project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
assertj-core_dot,1-0-cheap,,,,,,,,0.41095829010009766
assertj-core_dot,1-0-fast,,,,,,,,0.3918187618255615
assertj-core_dot,2-0-cheap,,,,,,,,1.975642442703247
assertj-core_dot,2-0-fast,,,,,,,,2.57606840133667
assertj-core_dot,4-0-cheap,,,,,,,,28.338316679000854
assertj-core_dot,4-0-fast,,,,,,,,40.9129683971405
assertj-core_dot,6-0-cheap,,,,,,,,50.7207612991333
assertj-core_dot,6-0-fast,,,,,,,,66.88099360466003
assertj-core_dot,8-0-cheap,,,,,,,,65.01841259002686
assertj-core_dot,8-0-fast,,,,,,,,48.91281533241272
assertj-core_dot,10-0-cheap,,,,,,,,48.99865174293518
assertj-core_dot,10-0-fast,,,,,,,,59.84615755081177
assertj-core_dot,12-0-cheap,,,,,,,,61.168240547180176
assertj-core_dot,12-0-fast,,,,,,,,71.58878588676453
