project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,1,{'19CPU010Mem1GB.sh': 1},1209.2620689655173,1209.2620689655173,0.8558552293103449,0.0,0.07241379310344831,0.0756123662306778,2.1299987893880257,0.0009989738464355469
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,1,{'19CPU010Mem1GB.sh': 2},2342.4565966410128,1175.0470207789435,1.6578736562726766,0.0,0.07241379310344831,0.0756123662306778,2.7663851069343375,0.14414095878601074
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,1,{'19CPU010Mem1GB.sh': 4},4608.845651992004,1154.2695311237715,3.2619105101973407,0.0,0.07241379310344831,0.0756123662306778,4.110629590443724,0.20335674285888672
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,1,{'19CPU010Mem1GB.sh': 6},6875.2347073429955,1154.2785276754955,4.865947364122004,0.0,0.07241379310344831,0.0756123662306778,5.455477604262621,0.39932823181152344
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,1,{'19CPU010Mem1GB.sh': 8},9141.623762693987,1154.2785276754955,6.469984218046667,0.0,0.07241379310344831,0.0756123662306778,6.818908930098585,0.5540735721588135
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,10,1,{'19CPU010Mem1GB.sh': 10},11408.012818044977,1154.2695311237715,8.07402107197133,0.0,0.07241379310344831,0.0756123662306778,8.182340255934548,0.7455451488494873
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,12,1,{'19CPU010Mem1GB.sh': 12},13674.40187339597,1154.2695311237715,9.678057925895994,0.0,0.07241379310344831,0.0756123662306778,9.545771581770513,1.0139117240905762
