project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
rxjava2-extras_dot,1,1,{'22CPU05Mem2GB.sh': 1},81.13820969191256,81.13820969191256,0.19696300402711775,0.0,0.0033333333333332993,0.0033333333333332993,0.19696300402711775,0.022369384765625
rxjava2-extras_dot,2,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",170.0836577523372,126.37656230083213,0.19554198617694246,0.0,0.0033333333333332993,0.009966703703703672,0.19554198617694246,2.0727500915527344
rxjava2-extras_dot,4,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2}",164.74764795367952,126.20175896749879,0.24299924281615434,0.0,0.0033333333333332993,0.009966703703703672,0.24299924281615434,6.075840950012207
rxjava2-extras_dot,6,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",171.13193815502186,126.20175896749879,0.295531310689533,0.0,0.0033333333333332993,0.009966703703703672,0.295531310689533,13.43430209159851
rxjava2-extras_dot,8,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 6}",177.51622835636422,126.20175896749879,0.34806337856291164,0.0,0.0033333333333332993,0.009966703703703672,0.34806337856291164,24.930131435394287
rxjava2-extras_dot,10,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 8}",183.90051855770656,126.20175896749879,0.4005954464362903,0.0,0.0033333333333332993,0.009966703703703672,0.4005954464362903,39.48318529129028
rxjava2-extras_dot,12,3,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 10}",190.28480875904893,126.20175896749879,0.453127514309669,0.0,0.0033333333333332993,0.009966703703703672,0.453127514309669,45.626038551330566
