project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
handlebars.java_dot,1-0,,,,,,,,,0.0026705265045166016
handlebars.java_dot,1-0.2,1.0,{'29CPU4Mem8GB.sh': 1},6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807,0.050123592166834305,0.023211956024169922
handlebars.java_dot,1-0.4,1.0,{'29CPU4Mem8GB.sh': 1},6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807,0.050123592166834305,0.025086641311645508
handlebars.java_dot,1-0.6,1.0,{'29CPU4Mem8GB.sh': 1},6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807,0.050123592166834305,0.030454397201538086
handlebars.java_dot,1-0.8,1.0,{'29CPU4Mem8GB.sh': 1},6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807,0.050123592166834305,0.02469491958618164
handlebars.java_dot,1-1,1.0,{'29CPU4Mem8GB.sh': 1},6.941851724137933,6.941851724137933,0.11423973987356326,0.0,0.024137931034482807,0.050123592166834305,0.029740571975708008
handlebars.java_dot,2-0,,,,,,,,,0.1771385669708252
handlebars.java_dot,2-0.2,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693197,5.58183103448276,0.18371652729007773,0.0,0.024137931034482807,0.04030357222176725,1.3297836780548096
handlebars.java_dot,2-0.4,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693197,5.58183103448276,0.18371652729007773,0.0,0.024137931034482807,0.04030357222176725,1.3050765991210938
handlebars.java_dot,2-0.6,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693197,5.58183103448276,0.18371652729007773,0.0,0.024137931034482807,0.04030357222176725,1.304619550704956
handlebars.java_dot,2-0.8,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693197,5.58183103448276,0.18371652729007773,0.0,0.024137931034482807,0.04030357222176725,1.3564586639404297
handlebars.java_dot,2-1,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693197,5.58183103448276,0.18371652729007773,0.0,0.024137931034482807,0.04030357222176725,1.3219401836395264
handlebars.java_dot,4-0,,,,,,,,,0.2944464683532715
handlebars.java_dot,4-0.2,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 3}",20.11844603462173,5.226006896551727,0.31131083781316615,0.0,0.024137931034482807,0.03773434650483719,3.585010051727295
handlebars.java_dot,4-0.4,1.0,{'29CPU4Mem8GB.sh': 4},19.607257572803725,5.226006896551727,0.3226701021231066,0.0,0.024137931034482807,0.03773434650483719,3.733381509780884
handlebars.java_dot,4-0.6,1.0,{'29CPU4Mem8GB.sh': 4},19.607257572803725,5.226006896551727,0.3226701021231066,0.0,0.024137931034482807,0.03773434650483719,3.80719256401062
handlebars.java_dot,4-0.8,3.0,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",20.23743926751376,5.226006896551727,0.3132690796005703,0.0,0.024137931034482807,0.03773434650483719,3.6028597354888916
handlebars.java_dot,4-1,3.0,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1}",20.641468366122346,5.226006896551727,0.261430398370433,0.0,0.024137931034482807,0.03773434650483719,3.7577037811279297
handlebars.java_dot,6-0,,,,,,,,,0.47987890243530273
handlebars.java_dot,6-0.2,1.0,{'29CPU4Mem8GB.sh': 6},28.050861471914253,5.226006896551727,0.46162367695613554,0.0,0.024137931034482807,0.03773434650483719,8.854251623153687
