project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
handlebars.java_dot,1-0,,,,,,,,0.022919178009033203
handlebars.java_dot,1-0.2,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528737e-05,0.0,0.017241379310344862,0.011459589004516602
handlebars.java_dot,1-0.4,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528737e-05,0.0,0.017241379310344862,0.011393070220947266
handlebars.java_dot,1-0.6,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528737e-05,0.0,0.017241379310344862,0.011498689651489258
handlebars.java_dot,1-0.8,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528737e-05,0.0,0.017241379310344862,0.011587142944335938
handlebars.java_dot,1-1,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528737e-05,0.0,0.017241379310344862,0.011971235275268555
handlebars.java_dot,2-0,,,,,,,,0.08716464042663574
handlebars.java_dot,2-0.2,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.08517074584960938
handlebars.java_dot,2-0.4,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.08536624908447266
handlebars.java_dot,2-0.6,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.08509969711303711
handlebars.java_dot,2-0.8,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.08692073822021484
handlebars.java_dot,2-1,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.08585047721862793
handlebars.java_dot,4-0,,,,,,,,2.1506240367889404
handlebars.java_dot,4-0.2,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.0001787521722121901,0.0,0.017241379310344862,2.1082797050476074
handlebars.java_dot,4-0.4,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.0001787521722121901,0.0,0.017241379310344862,2.1060101985931396
handlebars.java_dot,4-0.6,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.0001787521722121901,0.0,0.017241379310344862,2.109701633453369
handlebars.java_dot,4-0.8,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.0001787521722121901,0.0,0.017241379310344862,2.106060266494751
handlebars.java_dot,4-1,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.0001787521722121901,0.0,0.017241379310344862,2.1316001415252686
handlebars.java_dot,6-0,,,,,,,,282.5388557910919
handlebars.java_dot,6-0.2,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862,282.7430901527405
handlebars.java_dot,6-0.4,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862,283.20474886894226
handlebars.java_dot,6-0.6,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862,281.8601748943329
handlebars.java_dot,6-0.8,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862,283.5017454624176
handlebars.java_dot,6-1,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862,282.2315421104431
