project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
hutool_hutool-cron,1-0,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.31441521644592285
hutool_hutool-cron,1-0.2,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.0004565715789794922
hutool_hutool-cron,1-0.4,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.00046515464782714844
hutool_hutool-cron,1-0.6,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.0005404949188232422
hutool_hutool-cron,1-0.8,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.00045490264892578125
hutool_hutool-cron,1-1,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.5386352494444435e-05,0.0,0,0.0004892349243164062
hutool_hutool-cron,2-0,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.003409147262573242
hutool_hutool-cron,2-0.2,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.00295257568359375
hutool_hutool-cron,2-0.4,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.0030448436737060547
hutool_hutool-cron,2-0.6,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.0030469894409179688
hutool_hutool-cron,2-0.8,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.0030357837677001953
hutool_hutool-cron,2-1,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.9879354838888873e-05,0.0,0,0.003118753433227539
hutool_hutool-cron,4-0,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.3528859615325928
hutool_hutool-cron,4-0.2,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.3490164279937744
hutool_hutool-cron,4-0.4,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.34441518783569336
hutool_hutool-cron,4-0.6,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.3449287414550781
hutool_hutool-cron,4-0.8,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.3431069850921631
hutool_hutool-cron,4-1,1,{'26CPU2Mem4GB.sh': 4},7.15398333333333,1.8656333333333326,5.886535952777775e-05,0.0,0,0.3456611633300781
hutool_hutool-cron,6-0,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,264.33510184288025
hutool_hutool-cron,6-0.2,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,262.43960976600647
hutool_hutool-cron,6-0.4,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,262.80203437805176
hutool_hutool-cron,6-0.6,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,261.4214074611664
hutool_hutool-cron,6-0.8,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,262.9457538127899
hutool_hutool-cron,6-1,1,{'26CPU2Mem4GB.sh': 6},10.676689999999995,1.8656333333333326,8.785136421666663e-05,0.0,0,261.6541996002197
