project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
zxing_dot,1-0,,,,,,,,0.01736593246459961
zxing_dot,1-0.2,1.0,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.0003632511,0.0,0.04482758620689653,0.011173486709594727
zxing_dot,1-0.4,1.0,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.0003632511,0.0,0.04482758620689653,0.010912179946899414
zxing_dot,1-0.6,1.0,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.0003632511,0.0,0.04482758620689653,0.010993480682373047
zxing_dot,1-0.8,1.0,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.0003632511,0.0,0.04482758620689653,0.010877370834350586
zxing_dot,1-1,1.0,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.0003632511,0.0,0.04482758620689653,0.010953664779663086
zxing_dot,2-0,,,,,,,,0.07900261878967285
zxing_dot,2-0.2,1.0,{'24CPU1Mem4GB.sh': 2},80.10559770201502,41.81038184986923,0.00038891267684328296,0.0,0.04482758620689653,0.07752156257629395
zxing_dot,2-0.4,1.0,{'24CPU1Mem4GB.sh': 2},80.10559770201502,41.81038184986923,0.00038891267684328296,0.0,0.04482758620689653,0.07720589637756348
zxing_dot,2-0.6,1.0,{'24CPU1Mem4GB.sh': 2},80.10559770201502,41.81038184986923,0.00038891267684328296,0.0,0.04482758620689653,0.0770409107208252
zxing_dot,2-0.8,1.0,{'24CPU1Mem4GB.sh': 2},80.10559770201502,41.81038184986923,0.00038891267684328296,0.0,0.04482758620689653,0.0770716667175293
zxing_dot,2-1,1.0,{'24CPU1Mem4GB.sh': 2},80.10559770201502,41.81038184986923,0.00038891267684328296,0.0,0.04482758620689653,0.07987356185913086
zxing_dot,4-0,,,,,,,,2.015388011932373
zxing_dot,4-0.2,1.0,{'24CPU1Mem4GB.sh': 4},90.67679310604515,27.19119564297266,0.0004402358305298492,0.0,0.04482758620689653,1.9390711784362793
zxing_dot,4-0.4,1.0,{'24CPU1Mem4GB.sh': 4},90.67679310604515,27.19119564297266,0.0004402358305298492,0.0,0.04482758620689653,1.9588422775268555
zxing_dot,4-0.6,1.0,{'24CPU1Mem4GB.sh': 4},90.67679310604515,27.19119564297266,0.0004402358305298492,0.0,0.04482758620689653,1.9268572330474854
zxing_dot,4-0.8,1.0,{'24CPU1Mem4GB.sh': 4},90.67679310604515,27.19119564297266,0.0004402358305298492,0.0,0.04482758620689653,1.935422420501709
zxing_dot,4-1,1.0,{'24CPU1Mem4GB.sh': 4},90.67679310604515,27.19119564297266,0.0004402358305298492,0.0,0.04482758620689653,1.9651679992675781
zxing_dot,6-0,,,,,,,,295.4960181713104
zxing_dot,6-0.2,1.0,{'24CPU1Mem4GB.sh': 6},101.24798851007532,22.52173012573128,0.0004915589842164157,0.0,0.04482758620689653,279.57291412353516
zxing_dot,6-0.4,1.0,{'24CPU1Mem4GB.sh': 6},101.24798851007532,22.52173012573128,0.0004915589842164157,0.0,0.04482758620689653,275.5353510379791
zxing_dot,6-0.6,1.0,{'24CPU1Mem4GB.sh': 6},101.24798851007532,22.52173012573128,0.0004915589842164157,0.0,0.04482758620689653,278.65887808799744
zxing_dot,6-0.8,1.0,{'24CPU1Mem4GB.sh': 6},101.24798851007532,22.52173012573128,0.0004915589842164157,0.0,0.04482758620689653,276.40442156791687
zxing_dot,6-1,1.0,{'24CPU1Mem4GB.sh': 6},101.24798851007532,22.52173012573128,0.0004915589842164157,0.0,0.04482758620689653,276.8271734714508
