project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
hutool_hutool-cron,1,19CPU010Mem1GB.sh,45.82722423484296,45.82722423484296,0.032434217952210104,0.0,0.013333333333333308,0.013333333333333308,0.1518185925085544
hutool_hutool-cron,1,20CPU010Mem2GB.sh,44.94107382415207,44.94107382415207,0.048453967761406626,0.0,0.00666666666666671,0.00666666666666671,0.1588710652394438
hutool_hutool-cron,1,21CPU025Mem2GB.sh,16.244595740582255,16.244595740582255,0.025734147085705723,0.0,0.00666666666666671,0.00666666666666671,0.062358084545496045
hutool_hutool-cron,1,22CPU05Mem2GB.sh,7.898498203676646,7.898498203676646,0.01917360438942506,0.0,0.013333333333333308,0.013333333333333308,0.034316583205241134
hutool_hutool-cron,1,23CPU05Mem4GB.sh,7.6795648209005805,7.6795648209005805,0.024331421207553338,0.0,0.0033333333333332993,0.0033333333333332993,0.036778950508132555
hutool_hutool-cron,1,24CPU1Mem4GB.sh,3.802668221384549,3.802668221384549,0.01846195421482199,0.0,0.0033333333333332993,0.0033333333333332993,0.022060028322928766
hutool_hutool-cron,1,25CPU1Mem8GB.sh,3.764585950716437,3.764585950716437,0.02385492630770649,0.0,0.0033333333333332993,0.0033333333333332993,0.025185822470299914
hutool_hutool-cron,1,26CPU2Mem4GB.sh,1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0.0,0.0,0.014632518873768511
hutool_hutool-cron,1,27CPU2Mem8GB.sh,1.8711133333333336,1.8711133333333336,0.018168510466666673,0.0,0.0,0.0,0.0163052506117963
hutool_hutool-cron,1,28CPU2Mem16GB.sh,1.8341988702214362,1.8341988702214362,0.02324541368193967,0.0,0.0033333333333332993,0.0033333333333332993,0.019244776291140492
hutool_hutool-cron,1,29CPU4Mem8GB.sh,1.617836666666667,1.617836666666667,0.026624198744444452,0.0,0.0,0.0,0.020647150613342595
hutool_hutool-cron,1,01noThrottling.sh,1.6174155704447735,1.6174155704447735,0.031410210378037505,0.0,0.0033333333333332993,0.0033333333333332993,0.023517541384560067
hutool_hutool-cron,2,19CPU010Mem1GB.sh,88.94177752313124,45.65909328828829,0.06294854304199612,0.0,0.013333333333333308,0.013333333333333308,0.16964159222961722
hutool_hutool-cron,2,20CPU010Mem2GB.sh,87.1948273588277,44.77430686800895,0.09401055636404274,0.0,0.00666666666666671,0.00666666666666671,0.18572336254153446
hutool_hutool-cron,2,21CPU025Mem2GB.sh,31.556307060492763,16.18811798657718,0.04999044976833063,0.0,0.00666666666666671,0.00666666666666671,0.07674874726283618
hutool_hutool-cron,2,22CPU05Mem2GB.sh,15.339441131604572,7.870056261261259,0.0372364933469701,0.0,0.013333333333333308,0.013333333333333308,0.045072170640689434
hutool_hutool-cron,2,23CPU05Mem4GB.sh,14.915520038291879,7.656931884057965,0.04725733932132144,0.0,0.0033333333333332993,0.0033333333333332993,0.05046913299107384
hutool_hutool-cron,2,24CPU1Mem4GB.sh,7.37912336073795,3.788681806020068,0.03582564391638275,0.0,0.0033333333333332993,0.0033333333333332993,0.032437846617860686
hutool_hutool-cron,2,25CPU1Mem8GB.sh,7.306756686502392,3.7550140691192886,0.046300481536803495,0.0,0.0033333333333332993,0.0033333333333332993,0.03862551012591779
hutool_hutool-cron,2,26CPU2Mem4GB.sh,3.6312766666666647,1.8656333333333326,0.029879354838888875,0.0,0.0,0.0,0.02331592991435184
hutool_hutool-cron,2,27CPU2Mem8GB.sh,3.634666666666667,1.866666666666667,0.03529261333333334,0.0,0.0,0.0,0.026566869481481487
hutool_hutool-cron,2,28CPU2Mem16GB.sh,3.5602800073451815,1.8295911371237452,0.04512061529308793,0.0,0.0033333333333332993,0.0033333333333332993,0.03235658921589596
hutool_hutool-cron,2,29CPU4Mem8GB.sh,3.1297700000000006,1.6128300000000004,0.05150558163333334,0.0,0.0,0.0,0.03556152010591667
hutool_hutool-cron,2,01noThrottling.sh,3.129993340790368,1.6124644370122616,0.06078447067814895,0.0,0.0033333333333332993,0.0033333333333332993,0.0411277977148003
hutool_hutool-cron,4,19CPU010Mem1GB.sh,175.17088409970782,45.65909328828829,0.1239771932215682,0.0,0.013333333333333308,0.013333333333333308,0.20625878233736045
hutool_hutool-cron,4,20CPU010Mem2GB.sh,171.70233442817892,44.77430686800895,0.1851237335693149,0.0,0.00666666666666671,0.00666666666666671,0.24039126886469775
hutool_hutool-cron,4,21CPU025Mem2GB.sh,62.17972970031379,16.18811798657718,0.09850305513358043,0.0,0.00666666666666671,0.00666666666666671,0.10585631048198606
hutool_hutool-cron,4,22CPU05Mem2GB.sh,30.221326987460422,7.870056261261259,0.07336227126206019,0.0,0.013333333333333308,0.013333333333333308,0.06674763738974349
hutool_hutool-cron,4,23CPU05Mem4GB.sh,29.387430473074474,7.656931884057965,0.09310917554885763,0.0,0.0033333333333332993,0.0033333333333332993,0.07798023472759556
hutool_hutool-cron,4,24CPU1Mem4GB.sh,14.532033639444753,3.788681806020068,0.07055302331950428,0.0,0.0033333333333332993,0.0033333333333332993,0.05327427425973359
hutool_hutool-cron,4,25CPU1Mem8GB.sh,14.391098158074302,3.7550140691192886,0.09119159199499749,0.0,0.0033333333333332993,0.0033333333333332993,0.06556017640083418
hutool_hutool-cron,4,26CPU2Mem4GB.sh,7.153983333333329,1.8656333333333326,0.058865359527777744,0.0,0.0,0.0,0.04070753272768516
hutool_hutool-cron,4,27CPU2Mem8GB.sh,7.1617733333333335,1.866666666666667,0.06954081906666668,0.0,0.0,0.0,0.047115792921481485
hutool_hutool-cron,4,28CPU2Mem16GB.sh,7.012442281592672,1.8295911371237452,0.08887101851538447,0.0,0.0033333333333332993,0.0033333333333332993,0.058606831149273876
hutool_hutool-cron,4,29CPU4Mem8GB.sh,6.153636666666668,1.6128300000000004,0.10126834741111113,0.0,0.0,0.0,0.06541917957258334
hutool_hutool-cron,4,01noThrottling.sh,6.155148881481558,1.6124644370122616,0.11953299127837184,0.0,0.0033333333333332993,0.0033333333333332993,0.07637691007493404
hutool_hutool-cron,6,19CPU010Mem1GB.sh,261.3999906762844,45.65909328828829,0.18500584340114024,0.0,0.013333333333333308,0.013333333333333308,0.24287597244510367
hutool_hutool-cron,6,20CPU010Mem2GB.sh,256.20984149753014,44.77430686800895,0.2762369107745871,0.0,0.00666666666666671,0.00666666666666671,0.29505917518786107
hutool_hutool-cron,6,21CPU025Mem2GB.sh,92.80315234013482,16.18811798657718,0.14701566049883025,0.0,0.00666666666666671,0.00666666666666671,0.13496387370113594
hutool_hutool-cron,6,22CPU05Mem2GB.sh,45.10321284331628,7.870056261261259,0.10948804917715027,0.0,0.013333333333333308,0.013333333333333308,0.08842310413879753
hutool_hutool-cron,6,23CPU05Mem4GB.sh,43.859340907857074,7.656931884057965,0.13896101177639383,0.0,0.0033333333333332993,0.0033333333333332993,0.10549133646411728
hutool_hutool-cron,6,24CPU1Mem4GB.sh,21.684943918151554,3.788681806020068,0.10528040272262579,0.0,0.0033333333333332993,0.0033333333333332993,0.0741107019016065
hutool_hutool-cron,6,25CPU1Mem8GB.sh,21.47543962964621,3.7550140691192886,0.13608270245319148,0.0,0.0033333333333332993,0.0033333333333332993,0.09249484267575059
hutool_hutool-cron,6,26CPU2Mem4GB.sh,10.676689999999994,1.8656333333333326,0.08785136421666662,0.0,0.0,0.0,0.05809913554101848
hutool_hutool-cron,6,27CPU2Mem8GB.sh,10.688880000000001,1.866666666666667,0.10378902480000003,0.0,0.0,0.0,0.0676647163614815
hutool_hutool-cron,6,28CPU2Mem16GB.sh,10.464604555840163,1.8295911371237452,0.132621421737681,0.0,0.0033333333333332993,0.0033333333333332993,0.0848570730826518
