project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
zxing_dot,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},815.6551724137929,815.6551724137929,0.14834510696631878,0.0,0.050000000000000044
zxing_dot,1-0-cheap,1,{'20CPU010Mem2GB.sh': 1},815.6517241379313,815.6517241379313,0.22543386388893932,0.0,0.046428571428571375
zxing_dot,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},312.11379310344824,312.11379310344824,0.12744635320565229,0.0,0.0357142857142857
zxing_dot,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},152.09310344827588,152.09310344827588,0.09564574167267444,0.0,0.03928571428571426
zxing_dot,1-0-cheap,1,{'23CPU05Mem4GB.sh': 1},152.4551724137931,152.4551724137931,0.12516823345329675,0.0,0.042857142857142816
zxing_dot,1-0-cheap,1,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.09792532377184317,0.0,0.04482758620689653
zxing_dot,1-0-cheap,1,{'25CPU1Mem8GB.sh': 1},75.04333333333332,75.04333333333332,0.12818142269657243,0.0,0.04137931034482756
zxing_dot,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},65.91333333333336,65.91333333333336,0.15093945342588677,0.0,0.05517241379310345
zxing_dot,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},65.60000000000001,65.60000000000001,0.1773681763933129,0.0,0.03448275862068961
zxing_dot,1-0-cheap,1,{'28CPU2Mem16GB.sh': 1},65.7866666666667,65.7866666666667,0.23200028880186643,0.0,0.05517241379310345
zxing_dot,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},65.2566666666667,65.2566666666667,0.3000427296892106,0.0,0.04137931034482756
zxing_dot,1-0-cheap,1,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.36539964466165764,0.0,0.043333333333333335
zxing_dot,1-0-fast,1,{'19CPU010Mem1GB.sh': 1},815.6551724137929,815.6551724137929,0.14834510696631878,0.0,0.050000000000000044
zxing_dot,1-0-fast,1,{'20CPU010Mem2GB.sh': 1},815.6517241379313,815.6517241379313,0.22543386388893932,0.0,0.046428571428571375
zxing_dot,1-0-fast,1,{'21CPU025Mem2GB.sh': 1},312.11379310344824,312.11379310344824,0.12744635320565229,0.0,0.0357142857142857
zxing_dot,1-0-fast,1,{'22CPU05Mem2GB.sh': 1},152.09310344827588,152.09310344827588,0.09564574167267444,0.0,0.03928571428571426
zxing_dot,1-0-fast,1,{'23CPU05Mem4GB.sh': 1},152.4551724137931,152.4551724137931,0.12516823345329675,0.0,0.042857142857142816
zxing_dot,1-0-fast,1,{'24CPU1Mem4GB.sh': 1},74.82,74.82,0.09792532377184317,0.0,0.04482758620689653
zxing_dot,1-0-fast,1,{'25CPU1Mem8GB.sh': 1},75.04333333333332,75.04333333333332,0.12818142269657243,0.0,0.04137931034482756
zxing_dot,1-0-fast,1,{'26CPU2Mem4GB.sh': 1},65.91333333333336,65.91333333333336,0.15093945342588677,0.0,0.05517241379310345
zxing_dot,1-0-fast,1,{'27CPU2Mem8GB.sh': 1},65.60000000000001,65.60000000000001,0.1773681763933129,0.0,0.03448275862068961
zxing_dot,1-0-fast,1,{'28CPU2Mem16GB.sh': 1},65.7866666666667,65.7866666666667,0.23200028880186643,0.0,0.05517241379310345
zxing_dot,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},65.2566666666667,65.2566666666667,0.3000427296892106,0.0,0.04137931034482756
zxing_dot,1-0-fast,1,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,0.36539964466165764,0.0,0.043333333333333335
zxing_dot,1-0.2-cheap,1,{'19CPU010Mem1GB.sh': 1},815.6551724137929,815.6551724137929,0.14834510696631878,0.0,0.050000000000000044
zxing_dot,1-0.2-cheap,1,{'20CPU010Mem2GB.sh': 1},815.6517241379313,815.6517241379313,0.22543386388893932,0.0,0.046428571428571375
zxing_dot,1-0.2-cheap,1,{'21CPU025Mem2GB.sh': 1},312.11379310344824,312.11379310344824,0.12744635320565229,0.0,0.0357142857142857
