project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},1209.2620689655173,1209.2620689655173,0.016363399775962337,0.0,0.07241379310344831
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'20CPU010Mem2GB.sh': 1},1207.6275862068962,1207.6275862068962,0.024704784940757608,0.0,0.10689655172413792
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},1128.5965517241375,1128.5965517241375,0.02518483486788433,0.0,0.0034482758620689724
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},1106.0793103448277,1106.0793103448277,0.03377406312719566,0.0,0.010344827586206917
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'23CPU05Mem4GB.sh': 1},1105.851724137931,1105.851724137931,0.04405704367599325,0.0,0.01379310344827589
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'24CPU1Mem4GB.sh': 1},1095.71724137931,1095.71724137931,0.06329677598862606,0.0,0.024137931034482807
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'25CPU1Mem8GB.sh': 1},1095.7413793103447,1095.7413793103447,0.0829206812102389,0.0,0.006896551724137945
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},1091.786206896552,1091.786206896552,0.1052431196301164,0.0,0.006896551724137945
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.12429057525941377,0.0,0.0
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'28CPU2Mem16GB.sh': 1},1091.7206896551725,1091.7206896551725,0.16182569215923398,0.0,0.010344827586206917
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},1090.2793103448273,1090.2793103448273,0.2092574588914993,0.0,0.017241379310344862
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'01noThrottling.sh': 1},1090.413793103448,1090.413793103448,0.2466286337516404,0.0,0.024137931034482807
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'19CPU010Mem1GB.sh': 1},1209.2620689655173,1209.2620689655173,0.016363399775962337,0.0,0.07241379310344831
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'20CPU010Mem2GB.sh': 1},1207.6275862068962,1207.6275862068962,0.024704784940757608,0.0,0.10689655172413792
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'21CPU025Mem2GB.sh': 1},1128.5965517241375,1128.5965517241375,0.02518483486788433,0.0,0.0034482758620689724
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'22CPU05Mem2GB.sh': 1},1106.0793103448277,1106.0793103448277,0.03377406312719566,0.0,0.010344827586206917
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'23CPU05Mem4GB.sh': 1},1105.851724137931,1105.851724137931,0.04405704367599325,0.0,0.01379310344827589
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'24CPU1Mem4GB.sh': 1},1095.71724137931,1095.71724137931,0.06329677598862606,0.0,0.024137931034482807
