project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
ninja_dot,1-0,,,,,,,,,0.036055803298950195
ninja_dot,1-0.2,,,,,,,,,0.03270554542541504
ninja_dot,1-0.4,,,,,,,,,0.03239893913269043
ninja_dot,1-0.6,,,,,,,,,0.032857418060302734
ninja_dot,1-0.8,,,,,,,,,0.03224468231201172
ninja_dot,1-1,1.0,{'01noThrottling.sh': 1},16.924356666666664,16.924356666666664,0.32867100646666664,0.0,0.9,0.12220219978141202,0.04586672782897949
ninja_dot,2-0,,,,,,,,,0.05240154266357422
ninja_dot,2-0.2,,,,,,,,,0.05397772789001465
ninja_dot,2-0.4,,,,,,,,,0.053580284118652344
ninja_dot,2-0.6,,,,,,,,,0.05291557312011719
ninja_dot,2-0.8,,,,,,,,,0.05354928970336914
ninja_dot,2-1,1.0,{'01noThrottling.sh': 2},22.43835584755402,16.686619999999987,0.4357528705594991,0.0,0.9,0.1620159925753482,0.18877148628234863
ninja_dot,4-0,,,,,,,,,0.1588730812072754
ninja_dot,4-0.2,,,,,,,,,0.1537613868713379
ninja_dot,4-0.4,,,,,,,,,0.1627953052520752
ninja_dot,4-0.6,,,,,,,,,0.18491148948669434
ninja_dot,4-0.8,,,,,,,,,0.15862631797790527
ninja_dot,4-1,1.0,{'01noThrottling.sh': 4},33.46635420932877,16.639996666666665,0.6499165987451647,0.0,0.9,0.24164357816322082,0.6498663425445557
ninja_dot,6-0,,,,,,,,,0.26565980911254883
ninja_dot,6-0.2,,,,,,,,,0.2589116096496582
ninja_dot,6-0.4,,,,,,,,,0.26970863342285156
ninja_dot,6-0.6,,,,,,,,,0.27797436714172363
ninja_dot,6-0.8,,,,,,,,,0.2771439552307129
ninja_dot,6-1,1.0,{'01noThrottling.sh': 6},44.49435257110349,16.834736666666654,0.8640803269308298,0.0,0.9,0.3212711637510932,1.264775276184082
ninja_dot,8-0,,,,,,,,,0.348846435546875
ninja_dot,8-0.2,,,,,,,,,0.3650035858154297
ninja_dot,8-0.4,,,,,,,,,0.35365748405456543
ninja_dot,8-0.6,,,,,,,,,0.3520348072052002
ninja_dot,8-0.8,,,,,,,,,0.35716867446899414
ninja_dot,8-1,1.0,{'01noThrottling.sh': 8},55.522350932878226,16.834346666666654,1.0782440551164953,0.0,0.9,0.40089874933896574,1.5267057418823242
ninja_dot,10-0,,,,,,,,,0.42573070526123047
ninja_dot,10-0.2,,,,,,,,,0.4361095428466797
ninja_dot,10-0.4,,,,,,,,,0.42533087730407715
ninja_dot,10-0.6,,,,,,,,,0.41828155517578125
ninja_dot,10-0.8,,,,,,,,,0.431210994720459
ninja_dot,10-1,1.0,{'01noThrottling.sh': 10},66.55034929465297,16.765416666666663,1.2924077833021608,0.0,0.9,0.4805263349268384,2.3511698246002197
ninja_dot,12-0,,,,,,,,,0.5170831680297852
ninja_dot,12-0.2,,,,,,,,,0.494861364364624
ninja_dot,12-0.4,,,,,,,,,0.5092661380767822
ninja_dot,12-0.6,,,,,,,,,0.5084502696990967
ninja_dot,12-0.8,,,,,,,,,0.5332958698272705
ninja_dot,12-1,1.0,{'01noThrottling.sh': 12},77.5783476564277,16.71064666666666,1.506571511487826,0.0,0.9,0.5601539205147108,3.0617973804473877
