project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
spring-boot_dot,1-0,1,{'01noThrottling.sh': 1},90.11666666666677,90.11666666666677,1.750065666666669,0.0,0,0.6506867658564822,0.06297659873962402
spring-boot_dot,1-0.2,1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,86.5966666666667,1.4250924777777785,0.0,0.00666666666666671,0.6252706303009262,0.0573580265045166
spring-boot_dot,1-0.4,1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,86.5966666666667,1.4250924777777785,0.0,0.00666666666666671,0.6252706303009262,0.06161379814147949
spring-boot_dot,1-0.6,1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,86.5966666666667,1.4250924777777785,0.0,0.00666666666666671,0.6252706303009262,0.061896562576293945
spring-boot_dot,1-0.8,1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,86.5966666666667,1.4250924777777785,0.0,0.00666666666666671,0.6252706303009262,0.05988621711730957
spring-boot_dot,1-1,1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,86.5966666666667,1.4250924777777785,0.0,0.00666666666666671,0.6252706303009262,0.06078600883483887
spring-boot_dot,2-0,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",106.36481125279647,53.48416125279642,1.9071132366835208,0.0,0,0.7680063810062944,0.32555222511291504
spring-boot_dot,2-0.2,1,{'29CPU4Mem8GB.sh': 2},103.74277458612974,52.18894458612976,1.7072602604390752,0.0,0.00666666666666671,0.7490739834632152,0.3096597194671631
spring-boot_dot,2-0.4,1,{'29CPU4Mem8GB.sh': 2},103.74277458612974,52.18894458612976,1.7072602604390752,0.0,0.00666666666666671,0.7490739834632152,0.33647632598876953
spring-boot_dot,2-0.6,1,{'29CPU4Mem8GB.sh': 2},103.74277458612974,52.18894458612976,1.7072602604390752,0.0,0.00666666666666671,0.7490739834632152,0.314089298248291
spring-boot_dot,2-0.8,1,{'29CPU4Mem8GB.sh': 2},103.74277458612974,52.18894458612976,1.7072602604390752,0.0,0.00666666666666671,0.7490739834632152,0.3165562152862549
spring-boot_dot,2-1,1,{'29CPU4Mem8GB.sh': 2},103.74277458612974,52.18894458612976,1.7072602604390752,0.0,0.00666666666666671,0.7490739834632152,0.3173666000366211
spring-boot_dot,4-0,2,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",140.07834042505604,35.600484586129745,2.4098154009061177,0.0,0,1.011434684272864,1.0742499828338623
spring-boot_dot,4-0.2,1,{'29CPU4Mem8GB.sh': 4},138.0349904250559,35.090397919463115,2.2715958257616697,0.0,0.00666666666666671,0.9966806897877937,1.037891149520874
spring-boot_dot,4-0.4,1,{'29CPU4Mem8GB.sh': 4},138.0349904250559,35.090397919463115,2.2715958257616697,0.0,0.00666666666666671,0.9966806897877937,0.9672458171844482
spring-boot_dot,4-0.6,1,{'29CPU4Mem8GB.sh': 4},138.0349904250559,35.090397919463115,2.2715958257616697,0.0,0.00666666666666671,0.9966806897877937,1.000661849975586
spring-boot_dot,4-0.8,1,{'29CPU4Mem8GB.sh': 4},138.0349904250559,35.090397919463115,2.2715958257616697,0.0,0.00666666666666671,0.9966806897877937,0.9947972297668457
spring-boot_dot,4-1,1,{'29CPU4Mem8GB.sh': 4},138.0349904250559,35.090397919463115,2.2715958257616697,0.0,0.00666666666666671,0.9966806897877937,1.0253348350524902
spring-boot_dot,6-0,2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",174.27633293064892,29.64926458612976,2.9551170630509347,0.0,0,1.2583610516734385,1.6856098175048828
spring-boot_dot,6-0.2,1,{'29CPU4Mem8GB.sh': 6},172.32720626398208,29.322437919463084,2.835931391084265,0.0,0.00666666666666671,1.2442873961123724,1.3611915111541748
spring-boot_dot,6-0.4,1,{'29CPU4Mem8GB.sh': 6},172.32720626398208,29.322437919463084,2.835931391084265,0.0,0.00666666666666671,1.2442873961123724,1.4293389320373535
spring-boot_dot,6-0.6,1,{'29CPU4Mem8GB.sh': 6},172.32720626398208,29.322437919463084,2.835931391084265,0.0,0.00666666666666671,1.2442873961123724,1.2980434894561768
spring-boot_dot,6-0.8,1,{'29CPU4Mem8GB.sh': 6},172.32720626398208,29.322437919463084,2.835931391084265,0.0,0.00666666666666671,1.2442873961123724,1.4243793487548828
spring-boot_dot,6-1,1,{'29CPU4Mem8GB.sh': 6},172.32720626398208,29.322437919463084,2.835931391084265,0.0,0.00666666666666671,1.2442873961123724,1.170027732849121
spring-boot_dot,8-0,2,"{'29CPU4Mem8GB.sh': 7, '01noThrottling.sh': 1}",208.43764210290837,26.58703458612973,3.507220844429084,0.0,0,1.5050225473204242,2.119905710220337
spring-boot_dot,8-0.2,1,{'29CPU4Mem8GB.sh': 8},206.61942210290823,26.35659125279641,3.4002669564068597,0.0,0.00666666666666671,1.491894102436951,1.5813627243041992
spring-boot_dot,8-0.4,1,{'29CPU4Mem8GB.sh': 8},206.61942210290823,26.35659125279641,3.4002669564068597,0.0,0.00666666666666671,1.491894102436951,1.559267520904541
spring-boot_dot,8-0.6,1,{'29CPU4Mem8GB.sh': 8},206.61942210290823,26.35659125279641,3.4002669564068597,0.0,0.00666666666666671,1.491894102436951,1.5950937271118164
spring-boot_dot,8-0.8,1,{'29CPU4Mem8GB.sh': 8},206.61942210290823,26.35659125279641,3.4002669564068597,0.0,0.00666666666666671,1.491894102436951,1.6646242141723633
spring-boot_dot,8-1,1,{'29CPU4Mem8GB.sh': 8},206.61942210290823,26.35659125279641,3.4002669564068597,0.0,0.00666666666666671,1.491894102436951,1.6299870014190674
spring-boot_dot,10-0,2,"{'29CPU4Mem8GB.sh': 9, '01noThrottling.sh': 1}",242.77052794183453,24.857234586129753,4.068180693118347,0.0,0,1.7529229110975721,2.302499294281006
spring-boot_dot,10-0.2,1,{'29CPU4Mem8GB.sh': 10},240.91163794183436,24.670963333333333,3.9646025217294545,0.0,0.00666666666666671,1.7395008087615293,1.851231575012207
spring-boot_dot,10-0.4,1,{'29CPU4Mem8GB.sh': 10},240.91163794183436,24.670963333333333,3.9646025217294545,0.0,0.00666666666666671,1.7395008087615293,2.0596253871917725
spring-boot_dot,10-0.6,1,{'29CPU4Mem8GB.sh': 10},240.91163794183436,24.670963333333333,3.9646025217294545,0.0,0.00666666666666671,1.7395008087615293,1.9343271255493164
spring-boot_dot,10-0.8,1,{'29CPU4Mem8GB.sh': 10},240.91163794183436,24.670963333333333,3.9646025217294545,0.0,0.00666666666666671,1.7395008087615293,1.9429597854614258
spring-boot_dot,10-1,1,{'29CPU4Mem8GB.sh': 10},240.91163794183436,24.670963333333333,3.9646025217294545,0.0,0.00666666666666671,1.7395008087615293,1.7400763034820557
spring-boot_dot,12-0,2,"{'29CPU4Mem8GB.sh': 11, '01noThrottling.sh': 1}",276.995517114094,23.765401252796426,4.6284040250409415,0.0,0,2.0000442077423357,2.730245590209961
spring-boot_dot,12-0.2,1,{'29CPU4Mem8GB.sh': 12},275.2038537807605,23.61573125279641,4.528938087052049,0.0,0.00666666666666671,1.9871075150861075,1.891174554824829
spring-boot_dot,12-0.4,1,{'29CPU4Mem8GB.sh': 12},275.2038537807605,23.61573125279641,4.528938087052049,0.0,0.00666666666666671,1.9871075150861075,1.836008071899414
spring-boot_dot,12-0.6,1,{'29CPU4Mem8GB.sh': 12},275.2038537807605,23.61573125279641,4.528938087052049,0.0,0.00666666666666671,1.9871075150861075,2.2549731731414795
spring-boot_dot,12-0.8,1,{'29CPU4Mem8GB.sh': 12},275.2038537807605,23.61573125279641,4.528938087052049,0.0,0.00666666666666671,1.9871075150861075,1.9084546566009521
spring-boot_dot,12-1,1,{'29CPU4Mem8GB.sh': 12},275.2038537807605,23.61573125279641,4.528938087052049,0.0,0.00666666666666671,1.9871075150861075,1.91819429397583
