project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
delight-nashorn-sandbox_dot,1-0,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.02109694480895996
delight-nashorn-sandbox_dot,1-0.2,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.023725509643554688
delight-nashorn-sandbox_dot,1-0.4,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.02061009407043457
delight-nashorn-sandbox_dot,1-0.6,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.020129919052124023
delight-nashorn-sandbox_dot,1-0.8,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.021187305450439453
delight-nashorn-sandbox_dot,1-1,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.11965211418067119,0.0212094783782959
delight-nashorn-sandbox_dot,2-0,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.06277632713317871
delight-nashorn-sandbox_dot,2-0.2,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.06378412246704102
delight-nashorn-sandbox_dot,2-0.4,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.0660102367401123
delight-nashorn-sandbox_dot,2-0.6,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.06279826164245605
delight-nashorn-sandbox_dot,2-0.8,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.06720376014709473
delight-nashorn-sandbox_dot,2-1,1,{'29CPU4Mem8GB.sh': 2},18.44131333333332,10.92355666666666,0.30348254642222194,0.0,0,0.1331553748586573,0.06385016441345215
delight-nashorn-sandbox_dot,4-0,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09135198593139648
delight-nashorn-sandbox_dot,4-0.2,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09786677360534668
delight-nashorn-sandbox_dot,4-0.4,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09177756309509277
delight-nashorn-sandbox_dot,4-0.6,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09567070007324219
delight-nashorn-sandbox_dot,4-0.8,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09613990783691406
delight-nashorn-sandbox_dot,4-1,1,{'29CPU4Mem8GB.sh': 4},22.181573333333304,8.398789999999991,0.3650347584888884,0.0,0,0.16016189621462942,0.09655976295471191
delight-nashorn-sandbox_dot,6-0,1,{'29CPU4Mem8GB.sh': 6},25.921833333333286,7.573153333333325,0.42658697055555483,0.0,0,0.18716841757060151,0.11618161201477051
