project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
logback_dot,1-0,,,,,,,,,0.006648063659667969
logback_dot,1-0.2,1.0,{'24CPU1Mem4GB.sh': 1},214.82079310344895,214.82079310344895,1.0429549505172446,0.0,0.10689655172413792,1.5511120447923898,0.041721343994140625
logback_dot,1-0.4,1.0,{'24CPU1Mem4GB.sh': 1},214.82079310344895,214.82079310344895,1.0429549505172446,0.0,0.10689655172413792,1.5511120447923898,0.03984975814819336
logback_dot,1-0.6,1.0,{'24CPU1Mem4GB.sh': 1},214.82079310344895,214.82079310344895,1.0429549505172446,0.0,0.10689655172413792,1.5511120447923898,0.043396949768066406
logback_dot,1-0.8,1.0,{'24CPU1Mem4GB.sh': 1},214.82079310344895,214.82079310344895,1.0429549505172446,0.0,0.10689655172413792,1.5511120447923898,0.05437421798706055
logback_dot,1-1,1.0,{'24CPU1Mem4GB.sh': 1},214.82079310344895,214.82079310344895,1.0429549505172446,0.0,0.10689655172413792,1.5511120447923898,0.05883073806762695
logback_dot,2-0,,,,,,,,,0.20975375175476074
logback_dot,2-0.2,2.0,"{'21CPU025Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",271.87469374379907,146.16905581276475,0.9087894473933864,0.0,0.0482758620689655,1.0554126524331804,2.4575936794281006
logback_dot,2-0.4,2.0,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",225.28612133000618,146.16905581276475,1.2109892377985594,0.0,0.10344827586206895,1.0554126524331804,2.4470951557159424
logback_dot,2-0.6,2.0,"{'29CPU4Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1}",223.23271098517878,146.16905581276475,1.9778616512583334,0.0,0.010344827586206917,1.0554126524331804,2.51586651802063
logback_dot,2-0.8,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",223.59605914609807,146.16905581276475,1.3467459583987504,0.0,0.010000000000000009,1.0554126524331804,2.4761734008789062
logback_dot,2-1,2.0,"{'24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1}",225.28612133000618,146.16905581276475,1.2109892377985594,0.0,0.10344827586206895,1.0554126524331804,2.520909070968628
logback_dot,4-0,,,,,,,,,1.5169243812561035
logback_dot,4-0.2,4.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1}",520.1435623598306,146.16905581276475,1.1785956799938322,0.0,0.0482758620689655,1.0554126524331804,9.033411502838135
logback_dot,4-0.4,4.0,"{'29CPU4Mem8GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",257.2939326077237,146.16905581276475,1.1660152491896225,0.0,0.03103448275862064,1.0554126524331804,9.620210886001587
logback_dot,4-0.6,4.0,"{'20CPU010Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",370.1727378973259,146.16905581276475,1.4359159979153637,0.0,0.10344827586206895,1.0554126524331804,9.466491460800171
logback_dot,4-0.8,3.0,"{'28CPU2Mem16GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",235.4483837677604,146.16905581276475,1.4969544191039508,0.0,0.010000000000000009,1.0554126524331804,9.589070320129395
logback_dot,4-1,3.0,"{'21CPU025Mem2GB.sh': 1, '29CPU4Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 2}",288.8096188394582,146.16905581276475,1.0557950994953758,0.0,0.0482758620689655,1.0554126524331804,9.364660263061523
logback_dot,6-0,,,,,,,,,5.696313381195068
logback_dot,6-0.2,6.0,"{'21CPU025Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",317.531649600848,146.16905581276475,1.3143032243384178,0.0,0.03103448275862064,1.0554126524331804,29.18402075767517
logback_dot,6-0.4,5.0,"{'20CPU010Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",396.19804052747264,146.16905581276475,2.3989356558559676,0.0,0.010344827586206917,1.0554126524331804,31.266974925994873
logback_dot,6-0.6,4.0,"{'20CPU010Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 2}",411.9383543776779,146.16905581276475,1.535659230890667,0.0,0.10344827586206895,1.0554126524331804,30.53813147544861
logback_dot,6-0.8,5.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2}",392.737988999654,146.16905581276475,1.966181009291814,0.0,0.017241379310344862,1.0554126524331804,29.944351196289062
logback_dot,6-1,5.0,"{'19CPU010Mem1GB.sh': 2, '20CPU010Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",660.1541356381781,146.16905581276475,1.7233485375316993,0.0,0.48275862068965514,1.0554126524331804,29.451612949371338
logback_dot,8-0,,,,,,,,,10.263675451278687
logback_dot,8-0.2,6.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",522.1259263208073,146.16905581276475,2.417033201898343,0.0,0.010344827586206917,1.0554126524331804,55.121397495269775
