project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
http-request_dot,1-0,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.033652544021606445
http-request_dot,1-0.2,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.029426097869873047
http-request_dot,1-0.4,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.025151491165161133
http-request_dot,1-0.6,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.02576279640197754
http-request_dot,1-0.8,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.02318596839904785
http-request_dot,1-1,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.03567717564444445,0.0,0,0.015653643851481484,0.026566743850708008
http-request_dot,2-0,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.09870648384094238
http-request_dot,2-0.2,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.10787129402160645
http-request_dot,2-0.4,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.08972978591918945
http-request_dot,2-0.6,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.08213114738464355
http-request_dot,2-0.8,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.08698868751525879
http-request_dot,2-1,1,{'29CPU4Mem8GB.sh': 2},3.9834566666666675,1.997623333333333,0.06555441854444446,0.0,0,0.028762521198773153,0.08389878273010254
http-request_dot,4-0,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.14823603630065918
http-request_dot,4-0.2,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.17203021049499512
http-request_dot,4-0.4,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.1829376220703125
http-request_dot,4-0.6,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.1499180793762207
http-request_dot,4-0.8,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.15040278434753418
http-request_dot,4-1,1,{'29CPU4Mem8GB.sh': 4},7.614476666666668,1.9165366666666666,0.12530890434444447,0.0,0,0.054980275893356495,0.15684247016906738
http-request_dot,6-0,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.23049592971801758
http-request_dot,6-0.2,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.19470834732055664
http-request_dot,6-0.4,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.2097935676574707
http-request_dot,6-0.6,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.1936182975769043
http-request_dot,6-0.8,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.2081918716430664
http-request_dot,6-1,1,{'29CPU4Mem8GB.sh': 6},11.24549666666667,1.9060766666666673,0.18506339014444448,0.0,0,0.08119803058793984,0.2142620086669922
http-request_dot,8-0,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.2756991386413574
http-request_dot,8-0.2,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.22854089736938477
http-request_dot,8-0.4,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.23517227172851562
http-request_dot,8-0.6,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.22265195846557617
http-request_dot,8-0.8,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.22304987907409668
http-request_dot,8-1,1,{'29CPU4Mem8GB.sh': 8},14.87651666666667,1.9030466666666672,0.2448178759444445,0.0,0,0.10741578528252317,0.2282402515411377
http-request_dot,10-0,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.24566888809204102
http-request_dot,10-0.2,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.2962205410003662
http-request_dot,10-0.4,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.2798182964324951
http-request_dot,10-0.6,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.2805666923522949
http-request_dot,10-0.8,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.24800968170166016
http-request_dot,10-1,1,{'29CPU4Mem8GB.sh': 10},18.50753666666667,1.9014766666666674,0.3045723617444446,0.0,0,0.1336335399771065,0.2397937774658203
http-request_dot,12-0,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.3027181625366211
http-request_dot,12-0.2,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.2905712127685547
http-request_dot,12-0.4,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.28101301193237305
http-request_dot,12-0.6,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.2661771774291992
http-request_dot,12-0.8,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.3542520999908447
http-request_dot,12-1,1,{'29CPU4Mem8GB.sh': 12},22.13855666666667,1.9007366666666674,0.3643268475444446,0.0,0,0.15985129467168985,0.31298089027404785
