project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
zxing_dot,1-0,,,,,,,,,0.02697896957397461
zxing_dot,1-0.2,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,1.265148266666667,0.0,0.043333333333333335,0.4703910542592593,0.026603221893310547
zxing_dot,1-0.4,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,1.265148266666667,0.0,0.043333333333333335,0.4703910542592593,0.0276639461517334
zxing_dot,1-0.6,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,1.265148266666667,0.0,0.043333333333333335,0.4703910542592593,0.028036832809448242
zxing_dot,1-0.8,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,1.265148266666667,0.0,0.043333333333333335,0.4703910542592593,0.026891231536865234
zxing_dot,1-1,1.0,{'01noThrottling.sh': 1},65.14666666666668,65.14666666666668,1.265148266666667,0.0,0.043333333333333335,0.4703910542592593,0.027810335159301758
zxing_dot,2-0,,,,,,,,,0.08883929252624512
zxing_dot,2-0.2,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,1.3124489283243816,0.0,0.043333333333333335,0.48797777408535165,0.10632467269897461
zxing_dot,2-0.4,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,1.3124489283243816,0.0,0.043333333333333335,0.48797777408535165,0.10293889045715332
zxing_dot,2-0.6,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,1.3124489283243816,0.0,0.043333333333333335,0.48797777408535165,0.10697269439697266
zxing_dot,2-0.8,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,1.3124489283243816,0.0,0.043333333333333335,0.48797777408535165,0.10463094711303711
zxing_dot,2-1,1.0,{'01noThrottling.sh': 2},67.58233410527197,35.70289378006873,1.3124489283243816,0.0,0.043333333333333335,0.48797777408535165,0.10502052307128906
zxing_dot,4-0,,,,,,,,,1.0090365409851074
zxing_dot,4-0.2,2.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",72.4340662694986,22.722062587016275,1.2424275796831787,0.0,0.04137931034482756,0.5230096724845655,0.22208857536315918
zxing_dot,4-0.4,2.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",72.4340662694986,22.722062587016275,1.2424275796831785,0.0,0.04137931034482756,0.5230096724845655,0.2280585765838623
zxing_dot,4-0.6,2.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",72.4340662694986,22.722062587016275,1.2424275796831787,0.0,0.04137931034482756,0.5230096724845655,0.22027206420898438
zxing_dot,4-0.8,2.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",72.4340662694986,22.722062587016275,1.2424275796831787,0.0,0.04137931034482756,0.5230096724845655,0.2322690486907959
zxing_dot,4-1,2.0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",72.4340662694986,22.722062587016275,1.2424275796831787,0.0,0.04137931034482756,0.5230096724845655,0.23035883903503418
zxing_dot,6-0,,,,,,,,,2.0697195529937744
zxing_dot,6-0.2,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,1.2709464571652431,0.0,0.04137931034482756,0.5576378408716574,0.3680543899536133
zxing_dot,6-0.4,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,1.2709464571652431,0.0,0.04137931034482756,0.5576378408716574,0.3329813480377197
zxing_dot,6-0.6,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,1.2709464571652431,0.0,0.04137931034482756,0.5576378408716574,0.31360840797424316
zxing_dot,6-0.8,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,1.2709464571652431,0.0,0.04137931034482756,0.5576378408716574,0.3402674198150635
zxing_dot,6-1,1.0,{'29CPU4Mem8GB.sh': 6},77.22988396791025,18.521928104257658,1.2709464571652431,0.0,0.04137931034482756,0.5576378408716574,0.34928393363952637
zxing_dot,8-0,,,,,,,,,2.7601206302642822
zxing_dot,8-0.2,1.0,{'29CPU4Mem8GB.sh': 8},82.01917088840774,16.25078828783494,1.3497621555868968,0.0,0.04137931034482756,0.5922188538221725,0.396115779876709
zxing_dot,8-0.4,1.0,{'29CPU4Mem8GB.sh': 8},82.01917088840774,16.25078828783494,1.3497621555868968,0.0,0.04137931034482756,0.5922188538221725,0.3594193458557129
zxing_dot,8-0.6,1.0,{'29CPU4Mem8GB.sh': 8},82.01917088840774,16.25078828783494,1.3497621555868968,0.0,0.04137931034482756,0.5922188538221725,0.35282039642333984
zxing_dot,8-0.8,1.0,{'29CPU4Mem8GB.sh': 8},82.01917088840774,16.25078828783494,1.3497621555868968,0.0,0.04137931034482756,0.5922188538221725,0.3857114315032959
zxing_dot,8-1,1.0,{'29CPU4Mem8GB.sh': 8},82.01917088840774,16.25078828783494,1.3497621555868968,0.0,0.04137931034482756,0.5922188538221725,0.41031789779663086
zxing_dot,10-0,,,,,,,,,3.489741563796997
zxing_dot,10-0.2,1.0,{'29CPU4Mem8GB.sh': 10},86.80845780890522,15.073381391283213,1.4285778540085503,0.0,0.04137931034482756,0.6267998667726875,0.41826748847961426
zxing_dot,10-0.4,1.0,{'29CPU4Mem8GB.sh': 10},86.80845780890522,15.073381391283213,1.4285778540085503,0.0,0.04137931034482756,0.6267998667726875,0.41521215438842773
