classname,methodname,conf,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,avg,CV
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,24CPU1Mem4GB.sh,0.0009000000000000001,0.00030000000000000003,0.0,0.0002,0.0001,0.0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0006000000000000001,0.0013000000000000002,0.0,0.0,0.001,0.0,0.0,0.0,0.0001,0.0002,0.0002,0.0,0.0,0.00030000000000000003,0.0002,0.0001,0.0007,0.00030000000000000003,0.00030000000000000003,0.0002466666666666667,1.3146363791367903
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,29CPU4Mem8GB.sh,0.00030000000000000003,0.0021999999999999997,0.0001,0.0006000000000000001,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0009,0.0,0.0009000000000000001,0.0001,0.0,0.0001,0.0,0.0,0.0004,0.0,0.0,0.0001,0.0024000000000000002,0.0,0.0,0.0001,0.0015,0.0001,0.0009999999999999998,0.00036666666666666656,1.7339583530892357
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,26CPU2Mem4GB.sh,0.0,0.0,0.0017000000000000001,0.00030000000000000003,0.0002,0.0,0.0,0.0002,0.0001,0.0002,0.0005,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0007,0.00030000000000000003,0.00030000000000000003,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0007,0.0001,0.0,0.00020000000000000006,1.6832508230603456
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,27CPU2Mem8GB.sh,0.0,0.0002,0.0,0.0001,0.0001,0.0,0.0,0.0,0.00030000000000000003,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.00030000000000000003,0.0001,0.0,0.0,0.00030000000000000003,0.0,0.0010999999999999998,0.0,9.666666666666665e-05,2.177880368915604
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,22CPU05Mem2GB.sh,0.001,0.0,0.0001,0.0,0.0,0.0081,0.0001,0.0002,0.0006000000000000001,0.0,0.0002,0.0001,0.0001,0.0,0.0001,0.0001,0.0023,0.0,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0002,0.0002,0.00030000000000000003,0.0082,0.0,0.0,0.0007433333333333334,2.7272575236146306
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,20CPU010Mem2GB.sh,0.0099,0.0,0.01,0.0198,0.01,0.010100000000000001,0.009600000000000001,0.0199,0.0187,0.0097,0.0,0.0001,0.0,0.038900000000000004,0.0099,0.0098,0.0897,0.0098,0.0098,0.01,0.0001,0.0001,0.0,0.0,0.0,0.0098,0.0,0.0198,0.0,0.029900000000000003,0.011846666666666665,1.4572780929045812
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,23CPU05Mem4GB.sh,0.0085,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0005,0.00030000000000000003,0.0002,0.0005,0.0001,0.0092,0.0001,0.0,0.0,0.0001,0.0002,0.0001,0.0002,0.0091,0.0,0.012199999999999999,0.0,0.0009000000000000001,0.0,0.0001,0.0001,0.008400000000000001,0.0,0.0017066666666666669,2.067007975953709
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,25CPU1Mem8GB.sh,0.0,0.0002,0.0001,0.0006000000000000001,0.001,0.0,0.00030000000000000003,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0006000000000000001,0.0,0.0002,0.0004,0.0002,0.0,0.0,0.019200000000000002,0.0004,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0012000000000000001,0.0008333333333333334,4.108060369566154
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,19CPU010Mem1GB.sh,0.0002,0.0099,0.0,0.010400000000000001,0.0395,0.0001,0.0199,0.029900000000000003,0.0098,0.0097,0.040100000000000004,0.0201,0.0098,0.01,0.0,0.0,0.0789,0.0099,0.0098,0.0001,0.0093,0.0194,0.0199,0.0198,0.0596,0.029699999999999997,0.0099,0.0098,0.03,0.0501,0.018853333333333333,0.9922931083984805
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,21CPU025Mem2GB.sh,0.0092,0.0002,0.0006000000000000001,0.0189,0.00030000000000000003,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.009600000000000001,0.0103,0.0,0.009,0.0001,0.01,0.0008,0.0001,0.0001,0.0001,0.0095,0.0,0.0,0.0,0.0093,0.0097,0.0094,0.0001,0.0,0.0035933333333333334,1.4318433484797346
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,01noThrottling.sh,0.0007,0.0,0.0,0.00030000000000000003,0.0001,0.0,0.0001,0.0002,0.0,0.00030000000000000003,0.0013000000000000002,0.0012000000000000001,0.0,0.0001,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0002,0.0008,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.00020333333333333333,1.6725328993421584
com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,com.github.kagkarlsson.scheduler.compatibility.OracleCompatibilityTest,28CPU2Mem16GB.sh,0.0,0.0001,0.0,0.0009,0.0005,0.0,0.0013000000000000002,0.0006000000000000001,0.0002,0.0002,0.0005,0.0001,0.00030000000000000003,0.0001,0.0007,0.0002,0.0,0.0002,0.0,0.00030000000000000003,0.0,0.0001,0.0,0.0,0.0007,0.0,0.0001,0.0001,0.0001,0.0002,0.00025,1.246862729680644
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,24CPU1Mem4GB.sh,0.1538,0.12280000000000002,0.15430000000000002,0.14689999999999998,0.13,0.14720000000000003,0.15,0.1455,0.1553,0.14889999999999998,0.1353,0.1321,0.1579,0.13950000000000004,0.14049999999999999,0.1469,0.16060000000000002,0.14500000000000002,0.13849999999999998,0.139,0.14889999999999998,0.1427,0.1824,0.14930000000000002,0.1385,0.13789999999999997,0.14509999999999998,0.1414,0.1516,0.13999999999999999,0.14559333333333332,0.07355737998049872
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,29CPU4Mem8GB.sh,0.054299999999999994,0.0522,0.0516,0.04869999999999999,0.048999999999999995,0.049999999999999996,0.05419999999999999,0.054099999999999995,0.05349999999999999,0.0513,0.04689999999999999,0.0643,0.0519,0.05329999999999999,0.055200000000000006,0.05179999999999999,0.046099999999999995,0.0498,0.055099999999999996,0.053099999999999994,0.044,0.04909999999999999,0.0563,0.06520000000000001,0.0651,0.0475,0.05940000000000001,0.06180000000000001,0.0571,0.05249999999999999,0.05347999999999999,0.09949963457154026
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,26CPU2Mem4GB.sh,0.0679,0.0813,0.07239999999999999,0.06520000000000001,0.05700000000000001,0.05720000000000001,0.0728,0.07449999999999998,0.0629,0.0665,0.0719,0.0581,0.0722,0.0678,0.0629,0.06470000000000001,0.0676,0.0707,0.06949999999999999,0.06229999999999999,0.0576,0.0905,0.0742,0.06170000000000001,0.05500000000000001,0.0686,0.0658,0.060899999999999996,0.0708,0.06459999999999999,0.06717,0.11078224171068328
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,27CPU2Mem8GB.sh,0.0643,0.0658,0.06520000000000001,0.0619,0.06810000000000001,0.07369999999999999,0.07179999999999999,0.06500000000000002,0.06760000000000001,0.0742,0.0721,0.07189999999999999,0.0617,0.0586,0.07519999999999998,0.06860000000000001,0.06180000000000001,0.0731,0.0622,0.0665,0.0717,0.06769999999999998,0.0758,0.0595,0.07070000000000001,0.0683,0.0713,0.066,0.06490000000000001,0.06500000000000002,0.06767333333333332,0.0690613110286224
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,22CPU05Mem2GB.sh,0.32030000000000003,0.32209999999999994,0.30129999999999996,0.3483,0.319,0.33049999999999996,0.34959999999999997,0.3473,0.3398,0.3188,0.3206,0.3101,0.34229999999999994,0.3196,0.3193,0.3104,0.2900999999999999,0.3155,0.3471,0.2922,0.38620000000000004,0.2946,0.3398,0.3572,0.32230000000000003,0.35089999999999993,0.3266,0.304,0.3672,0.3397,0.32842333333333334,0.06795256637635431
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,20CPU010Mem2GB.sh,1.9381999999999997,2.1799,1.9086000000000003,2.0096,1.9203,2.05,2.2188,2.2291,1.9605000000000001,2.0502999999999996,2.1494,2.0291,2.0186999999999995,2.2786999999999997,1.8390999999999997,1.92,2.179,2.1099,2.2298,2.2197,2.4288999999999996,2.2982,2.1384,2.0098000000000003,1.9387999999999999,1.9102000000000003,2.2282,2.3693999999999997,2.0897,2.1999000000000004,2.1016733333333333,0.07094530423583605
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,23CPU05Mem4GB.sh,0.3235,0.30829999999999996,0.3086,0.3547,0.2968,0.3021,0.2731,0.31870000000000004,0.289,0.30029999999999996,0.33460000000000006,0.3008,0.3399,0.2912,0.3264999999999999,0.33619999999999994,0.27949999999999997,0.2892,0.347,0.26320000000000005,0.4314,0.2613,0.2941,0.31239999999999996,0.29779999999999995,0.3201,0.32999999999999996,0.2908,0.2834,0.3012,0.31019,0.10427140424726372
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,25CPU1Mem8GB.sh,0.1621,0.1407,0.1481,0.1405,0.1585,0.15519999999999998,0.1488,0.14060000000000003,0.1351,0.15,0.1527,0.1555,0.148,0.1484,0.1735,0.1373,0.1335,0.1537,0.15569999999999998,0.1392,0.14809999999999995,0.13380000000000003,0.1396,0.1289,0.14510000000000003,0.13630000000000003,0.1471,0.133,0.1359,0.1384,0.14544333333333334,0.0684057493885357
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,19CPU010Mem1GB.sh,2.2896,2.0606999999999998,2.1988,2.4695000000000005,2.0688999999999997,2.2184,2.3587000000000002,2.0387999999999997,1.9505,2.0412,2.1099,2.2294,2.1696,2.1499999999999995,2.2086,1.9587999999999997,2.1589,2.0693,2.2901000000000002,2.1491,2.719,2.2489,2.6572000000000005,2.3278000000000003,2.089,2.2889999999999997,2.4798999999999998,2.2498,2.2004999999999995,2.1799,2.2209933333333334,0.07977301517218223
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,21CPU025Mem2GB.sh,0.7505,0.721,0.7312000000000001,0.6889,0.6332,0.6702,0.6905,0.7299999999999999,0.6717000000000001,0.6804,0.7288,0.6514999999999999,0.6885999999999999,0.6209999999999999,0.7112,0.6822999999999999,0.6924,0.7035,0.6914,0.6803999999999999,0.7114,0.7886,0.7311000000000001,0.7214,0.6909,0.6819,0.8102,0.7417999999999999,0.7408,0.6811,0.7039300000000001,0.05646654339465939
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,01noThrottling.sh,0.0503,0.05169999999999999,0.058399999999999994,0.054099999999999995,0.05129999999999999,0.054799999999999995,0.05349999999999999,0.0522,0.05600000000000001,0.052099999999999994,0.0519,0.055999999999999994,0.05519999999999999,0.055600000000000004,0.0501,0.05870000000000001,0.049,0.0492,0.0607,0.04739999999999999,0.054299999999999994,0.0522,0.05049999999999999,0.05740000000000001,0.05339999999999999,0.059699999999999996,0.05,0.05970000000000001,0.055200000000000006,0.0528,0.05378,0.06382721753839704
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility_set_data,28CPU2Mem16GB.sh,0.07289999999999999,0.05789999999999999,0.0728,0.0731,0.0793,0.06720000000000001,0.07129999999999999,0.06,0.07780000000000001,0.06489999999999999,0.0646,0.0727,0.07070000000000001,0.07,0.06770000000000001,0.0684,0.0754,0.07459999999999999,0.0739,0.0663,0.0764,0.0652,0.0692,0.057699999999999994,0.0759,0.07010000000000001,0.0655,0.0673,0.06709999999999998,0.065,0.06936333333333332,0.07802381415038948
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,24CPU1Mem4GB.sh,0.087,0.0923,0.0991,0.08889999999999999,0.095,0.07869999999999999,0.0885,0.0827,0.088,0.08069999999999998,0.0841,0.08289999999999999,0.0763,0.09029999999999998,0.09539999999999998,0.075,0.07559999999999999,0.09079999999999999,0.07529999999999999,0.09739999999999999,0.0658,0.07339999999999999,0.0643,0.09319999999999998,0.07619999999999999,0.0733,0.08759999999999998,0.09629999999999998,0.0798,0.08839999999999999,0.08407666666666666,0.10865792849717307
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,29CPU4Mem8GB.sh,0.03280000000000001,0.030199999999999998,0.024399999999999998,0.0257,0.0314,0.0273,0.0253,0.028800000000000003,0.0251,0.023899999999999994,0.029100000000000004,0.027700000000000002,0.030400000000000003,0.0257,0.026000000000000002,0.027600000000000003,0.029700000000000004,0.027700000000000002,0.028100000000000003,0.026199999999999994,0.0274,0.029400000000000003,0.027600000000000003,0.027200000000000002,0.04379999999999999,0.026699999999999995,0.025699999999999994,0.026500000000000003,0.026999999999999996,0.027200000000000002,0.02805333333333333,0.12646761474774976
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,26CPU2Mem4GB.sh,0.04650000000000001,0.03799999999999999,0.031700000000000006,0.0349,0.04590000000000001,0.0454,0.029000000000000005,0.03430000000000001,0.04060000000000001,0.040400000000000005,0.0333,0.044800000000000006,0.033600000000000005,0.0348,0.041600000000000005,0.0461,0.0356,0.03560000000000001,0.043800000000000006,0.0473,0.0458,0.047,0.0299,0.036000000000000004,0.045500000000000006,0.04070000000000001,0.039200000000000006,0.043800000000000006,0.0376,0.0367,0.03951333333333333,0.13840865477420253
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,27CPU2Mem8GB.sh,0.04950000000000001,0.030300000000000004,0.046200000000000005,0.0452,0.03810000000000001,0.028500000000000004,0.032100000000000004,0.049400000000000006,0.0337,0.029099999999999997,0.027200000000000002,0.029900000000000003,0.042600000000000006,0.0464,0.032999999999999995,0.04240000000000001,0.0445,0.034100000000000005,0.041,0.0364,0.0533,0.036800000000000006,0.0253,0.042100000000000005,0.0379,0.038000000000000006,0.032299999999999995,0.032200000000000006,0.034300000000000004,0.037700000000000004,0.03765,0.19033375474872605
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,22CPU05Mem2GB.sh,0.1597,0.1842,0.15819999999999998,0.14420000000000002,0.17049999999999998,0.1496,0.16060000000000002,0.1242,0.15,0.17570000000000002,0.15930000000000002,0.1522,0.15139999999999998,0.15950000000000003,0.1498,0.1433,0.1549,0.1179,0.16099999999999998,0.1678,0.14550000000000002,0.15889999999999999,0.1574,0.14180000000000004,0.1664,0.1701,0.14370000000000002,0.16990000000000005,0.1434,0.15310000000000004,0.15480666666666665,0.08852669897098162
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,20CPU010Mem2GB.sh,1.2090999999999998,0.9697000000000001,1.0196999999999998,1.1288999999999998,0.9693000000000002,1.0196999999999998,1.0005,1.0593999999999997,1.0719,1.0390000000000001,1.0703,0.9692999999999999,1.0398,1.1503999999999999,1.1697,1.0385000000000002,1.0605,1.0695999999999999,0.8700999999999999,0.8891,1.0494999999999999,1.1304999999999998,1.0001,1.1306999999999998,1.1309999999999998,1.0891,1.0599,1.0094999999999998,1.1288999999999998,0.9601000000000001,1.0501266666666664,0.0736408478615977
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,23CPU05Mem4GB.sh,0.1827,0.1774,0.16050000000000003,0.14320000000000002,0.16230000000000003,0.18480000000000002,0.1943,0.17939999999999998,0.182,0.16970000000000002,0.16050000000000003,0.17980000000000002,0.1615,0.1708,0.1617,0.13530000000000003,0.1618,0.1605,0.17109999999999997,0.18690000000000004,0.2117,0.20210000000000003,0.15350000000000003,0.15230000000000002,0.15130000000000002,0.1698,0.15830000000000002,0.18800000000000003,0.16860000000000003,0.19470000000000004,0.17121666666666666,0.10023190676646009
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,25CPU1Mem8GB.sh,0.0705,0.08569999999999998,0.07279999999999999,0.0663,0.08759999999999998,0.07189999999999999,0.0763,0.07849999999999999,0.0787,0.0707,0.0778,0.0735,0.07249999999999998,0.071,0.05,0.08299999999999999,0.08549999999999999,0.05700000000000001,0.0773,0.07239999999999999,0.074,0.09199999999999998,0.0822,0.0794,0.0653,0.08829999999999998,0.07769999999999999,0.0769,0.07970000000000001,0.0723,0.07555999999999999,0.11488016960348145
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,19CPU010Mem1GB.sh,0.9892,1.0292000000000001,1.0499,1.0493999999999999,0.9702,0.8805,0.8791,0.9405000000000001,0.9404999999999999,0.9091999999999999,0.8382999999999999,0.9202,0.8994,1.0409000000000002,0.7706000000000001,0.9194999999999999,0.9405999999999999,0.8398,0.8495000000000001,0.8795,0.9901,0.9789,1.1207999999999998,0.8897999999999999,0.9187,0.9598000000000001,1.0085000000000002,1.0207000000000002,0.8400000000000001,0.8901,0.9384466666666669,0.0827247739021803
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,21CPU025Mem2GB.sh,0.3675,0.36619999999999997,0.37050000000000005,0.3406,0.3583,0.32059999999999994,0.34099999999999997,0.31010000000000004,0.34029999999999994,0.3291,0.4,0.3381,0.33990000000000004,0.3492,0.32989999999999997,0.35850000000000004,0.32870000000000005,0.35779999999999995,0.3498,0.3479,0.37970000000000004,0.32130000000000003,0.34900000000000003,0.33949999999999997,0.33109999999999995,0.3879,0.3694,0.3687,0.37970000000000004,0.3091,0.3493133333333334,0.06365250479675248
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,01noThrottling.sh,0.030900000000000004,0.027099999999999996,0.027700000000000002,0.0254,0.027700000000000002,0.030699999999999998,0.027899999999999998,0.030300000000000004,0.029600000000000005,0.029000000000000005,0.028700000000000003,0.0261,0.0254,0.027699999999999995,0.028200000000000003,0.027199999999999995,0.026699999999999995,0.028700000000000003,0.030300000000000004,0.027500000000000004,0.030200000000000005,0.030100000000000005,0.028200000000000003,0.033400000000000006,0.030899999999999993,0.0313,0.026500000000000003,0.029700000000000004,0.027999999999999997,0.0258,0.02856333333333334,0.0669991646597266
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_jdbc_repository_compatibility,28CPU2Mem16GB.sh,0.039700000000000006,0.05440000000000002,0.04390000000000001,0.0448,0.03200000000000001,0.03760000000000001,0.03860000000000001,0.0483,0.04050000000000001,0.049300000000000004,0.041,0.039900000000000005,0.03950000000000001,0.042300000000000004,0.045500000000000006,0.0398,0.03230000000000001,0.032,0.0358,0.032,0.033499999999999995,0.03980000000000001,0.045200000000000004,0.051900000000000016,0.035800000000000005,0.03899999999999999,0.0442,0.03620000000000001,0.044000000000000004,0.0405,0.04064333333333334,0.14064768302856998
com.github.kagkarlsson.scheduler.compatibility.HsqlCompatibilityTest,test_compatibility,24CPU1Mem4GB.sh,10.2042,10.231900000000001,10.200222222222221,10.1974,10.1748,10.1948,10.202700000000002,10.243300000000001,10.187800000000001,10.170399999999999,10.2001,10.249100000000002,10.2345,10.2264,10.1745,10.2295,10.2191,10.187100000000001,10.240400000000001,10.2009,10.217099999999999,10.2454,10.221099999999998,10.2009,10.1955,10.220400000000001,10.216400000000002,10.1958,10.2456,10.2104,10.211257407407409,0.002153170060907923
