project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,19CPU010Mem1GB.sh,189.23113107163985,189.23113107163985,0.13392833301595308,0.0,0.05862068965517242,0.15551959489792344,0.7501352004068259
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,20CPU010Mem2GB.sh,190.04903641362992,190.04903641362992,0.20490453609329534,0.0,0.05517241379310345,0.15828693151976547,0.7885761418664675
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,21CPU025Mem2GB.sh,154.54272413793103,154.54272413793103,0.2448214321551724,0.0,0.0,0.0,0.6803480492898707
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,22CPU05Mem2GB.sh,145.37733939076813,145.37733939076813,0.3529034913710897,0.0,0.006896551724137945,0.010321046373365061,0.7012997804386369
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,23CPU05Mem4GB.sh,145.2279495427432,145.2279495427432,0.46013055346792475,0.0,0.02758620689655178,0.03428094632826284,0.7543739773069373
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,24CPU1Mem4GB.sh,137.88566640325672,137.88566640325672,0.6694349103878114,0.0,0.006896551724137945,0.006896551724137945,0.8325187035565883
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,25CPU1Mem8GB.sh,137.8295350579195,137.8295350579195,0.8733798204836831,0.0,0.020689655172413834,0.027431875025626384,0.9342885106099208
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,26CPU2Mem4GB.sh,134.68152068965523,134.68152068965523,1.1082044460747131,0.0,0.0,0.0,1.0403357154630153
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,27CPU2Mem8GB.sh,134.62955681899524,134.62955681899524,1.3072529967124438,0.0,0.0034482758620689724,0.0034482758620689724,1.1396723883982605
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,28CPU2Mem16GB.sh,134.6543689655172,134.6543689655172,1.7065197026896546,0.0,0.0,0.0,1.3393953193526935
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,29CPU4Mem8GB.sh,134.33881379310333,134.33881379310333,2.2107690789885037,0.0,0.0,0.0,1.5903807755365886
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,01noThrottling.sh,134.36838150578686,134.36838150578686,2.609433968842381,0.0,0.0034482758620689724,0.0034482758620689724,1.7898199671955775
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,19CPU010Mem1GB.sh,189.23113107163962,94.73062084630187,0.13392833301595294,0.0,0.05862068965517242,0.15551959489792344,0.408965061492571
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,20CPU010Mem2GB.sh,190.04903641362986,95.40934830428168,0.2049045360932953,0.0,0.05517241379310345,0.15828693151976547,0.4469035364797212
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,21CPU025Mem2GB.sh,154.54272413793106,77.2722689655173,0.24482143215517246,0.0,0.0,0.0,0.4013826568038556
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,22CPU05Mem2GB.sh,145.37733939076816,72.6891482758621,0.3529034913710897,0.0,0.006896551724137945,0.010321046373365061,0.4388774908556
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,23CPU05Mem4GB.sh,145.22794954274318,72.61464985085311,0.46013055346792464,0.0,0.02758620689655178,0.03428094632826284,0.4922220642238039
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,24CPU1Mem4GB.sh,137.88566640325666,68.94290344827589,0.6694349103878112,0.0,0.006896551724137945,0.006896551724137945,0.5836183329829622
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,25CPU1Mem8GB.sh,137.82953505791943,68.91495272640499,0.8733798204836829,0.0,0.020689655172413834,0.027431875025626384,0.6854898790343148
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,26CPU2Mem4GB.sh,134.6815206896552,67.3407724137931,1.108204446074713,0.0,0.0,0.0,0.7972190128221266
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,27CPU2Mem8GB.sh,134.62955681899533,67.31482758620689,1.3072529967124447,0.0,0.0034482758620689724,0.0034482758620689724,0.8966496209172855
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,28CPU2Mem16GB.sh,134.65436896551722,67.32721724137932,1.706519702689655,0.0,0.0,0.0,1.0963277036154573
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,29CPU4Mem8GB.sh,134.33881379310344,67.16941724137928,2.2107690789885055,0.0,0.0,0.0,1.347882694862799
