project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,19CPU010Mem1GB.sh,76.06754129002185,76.06754129002185,0.05383680234801296,0.0,0.07241379310344831,0.0756123662306778,0.3015409779929006
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,20CPU010Mem2GB.sh,75.50000628023345,75.50000628023345,0.0814015901044717,0.0,0.10689655172413792,0.11305588585017834,0.3132744305726491
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,21CPU025Mem2GB.sh,51.13934264407589,51.13934264407589,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.22513225519960814
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,22CPU05Mem2GB.sh,44.445005629832224,44.445005629832224,0.10789025116641773,0.0,0.010344827586206917,0.013757431629013106,0.21440255283537446
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,23CPU05Mem4GB.sh,44.42773802748976,44.42773802748976,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.230776028609314
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,24CPU1Mem4GB.sh,41.5632550505666,41.5632550505666,0.20178960327050088,0.0,0.024137931034482807,0.024137931034482807,0.2509483988647007
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,25CPU1Mem8GB.sh,41.55753129789274,41.55753129789274,0.26333622332431367,0.0,0.006896551724137945,0.006896551724137945,0.2817010447333904
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,26CPU2Mem4GB.sh,40.54866120689656,40.54866120689656,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.31321461364360936
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,27CPU2Mem8GB.sh,40.51385172413792,40.51385172413792,0.39338950024137925,0.0,0.0,0.0,0.34295974263466233
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,28CPU2Mem16GB.sh,40.50967288237416,40.50967288237416,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.40294619969631584
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,29CPU4Mem8GB.sh,40.39939897156686,40.39939897156686,0.664839442408752,0.0,0.017241379310344862,0.017241379310344862,0.47827151106578436
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,01noThrottling.sh,40.41311897160961,40.41311897160961,0.7848227704286588,0.0,0.024137931034482807,0.024137931034482807,0.5383127076582532
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,19CPU010Mem1GB.sh,76.06754129002186,39.431884476792746,0.05383680234801297,0.0,0.07241379310344831,0.0756123662306778,0.16927722519008195
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,20CPU010Mem2GB.sh,75.50000628023346,39.176380890804616,0.08140159010447172,0.0,0.10689655172413792,0.11305588585017834,0.1821371881341629
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,21CPU025Mem2GB.sh,51.139342644075896,25.95694827586207,0.08101324197199024,0.0,0.0034482758620689724,0.0034482758620689724,0.13421760337063354
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,22CPU05Mem2GB.sh,44.44500562983221,22.377405629832214,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.1347330765589855
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,23CPU05Mem4GB.sh,44.42773802748976,22.34291733783458,0.14076188331709671,0.0,0.01379310344827589,0.01379310344827589,0.15104438139789156
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,24CPU1Mem4GB.sh,41.563255050566596,20.784589655172415,0.20178960327050086,0.0,0.024137931034482807,0.024137931034482807,0.17593229426912255
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,25CPU1Mem8GB.sh,41.55753129789272,20.786051724137934,0.26333622332431356,0.0,0.006896551724137945,0.006896551724137945,0.20671088272543503
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,26CPU2Mem4GB.sh,40.54866120689656,20.311082758620692,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.24015196632009106
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,27CPU2Mem8GB.sh,40.513851724137936,20.288834482758627,0.3933895002413794,0.0,0.0,0.0,0.2699424443647271
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,28CPU2Mem16GB.sh,40.50967288237416,20.296513793103454,0.513392587662622,0.0,0.010344827586206917,0.010344827586206917,0.3299717122788565
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,29CPU4Mem8GB.sh,40.399398971566846,20.28637586206896,0.6648394424087517,0.0,0.017241379310344862,0.017241379310344862,0.4056585392216052
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,01noThrottling.sh,40.413118971609606,20.291248275862067,0.7848227704286587,0.0,0.024137931034482807,0.024137931034482807,0.46566779384653717
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,19CPU010Mem1GB.sh,76.06754129002186,21.0750034482759,0.05383680234801297,0.0,0.07241379310344831,0.0756123662306778,0.10300435919604925
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,20CPU010Mem2GB.sh,75.50000628023345,20.84772068965518,0.08140159010447172,0.0,0.10689655172413792,0.11305588585017834,0.11596620628414442
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,21CPU025Mem2GB.sh,51.13934264407588,14.131155172413795,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.091523574880691
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,22CPU05Mem2GB.sh,44.44500562983222,11.55136896551725,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.09564841528204748
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,23CPU05Mem4GB.sh,44.42773802748977,11.531724137931036,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.11201330868680509
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,24CPU1Mem4GB.sh,41.563255050566596,10.770527586206896,0.20178960327050086,0.0,0.024137931034482807,0.024137931034482807,0.13977906145568864
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,25CPU1Mem8GB.sh,41.557531297892716,10.763441379310343,0.2633362233243135,0.0,0.006896551724137945,0.006896551724137945,0.17052678852875158
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,26CPU2Mem4GB.sh,40.54866120689657,10.289375862068963,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.20397113379440857
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,27CPU2Mem8GB.sh,40.51385172413793,10.280996551724144,0.3933895002413793,0.0,0.0,0.0,0.23381168222364707
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,28CPU2Mem16GB.sh,40.50967288237416,10.274486206896555,0.5133925876626219,0.0,0.010344827586206917,0.010344827586206917,0.2937897219844599
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,29CPU4Mem8GB.sh,40.399398971566846,10.258382758620693,0.6648394424087518,0.0,0.017241379310344862,0.017241379310344862,0.3694550119393017
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,01noThrottling.sh,40.41311897160961,10.264793103448278,0.7848227704286588,0.0,0.024137931034482807,0.024137931034482807,0.4294698188744108
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,19CPU010Mem1GB.sh,76.06754129002185,21.0750034482759,0.05383680234801296,0.0,0.07241379310344831,0.0756123662306778,0.10300435919604925
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,20CPU010Mem2GB.sh,75.50000628023345,20.84772068965518,0.08140159010447172,0.0,0.10689655172413792,0.11305588585017834,0.11596620628414442
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,21CPU025Mem2GB.sh,51.13934264407588,10.542931034482757,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.07856920114583707
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,22CPU05Mem2GB.sh,44.44500562983222,10.068396551724131,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.09029451927436065
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,23CPU05Mem4GB.sh,44.42773802748976,10.032213793103455,0.14076188331709674,0.0,0.01379310344827589,0.01379310344827589,0.10659970667102445
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,24CPU1Mem4GB.sh,41.563255050566596,10.240427586206897,0.20178960327050083,0.0,0.024137931034482807,0.024137931034482807,0.13786526977131364
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,25CPU1Mem8GB.sh,41.557531297892716,10.022103448275859,0.26333622332431356,0.0,0.006896551724137945,0.006896551724137945,0.1678503758373244
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,26CPU2Mem4GB.sh,40.54866120689656,10.02226896551725,0.33364790063074723,0.0,0.006896551724137945,0.006896551724137945,0.20300681204858725
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,27CPU2Mem8GB.sh,40.51385172413793,10.013655172413788,0.39338950024137936,0.0,0.0,0.0,0.23284651393726055
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,28CPU2Mem16GB.sh,40.509672882374154,10.097968965517243,0.5133925876626217,0.0,0.010344827586206917,0.010344827586206917,0.29315245122667727
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,29CPU4Mem8GB.sh,40.399398971566846,10.11870689655172,0.6648394424087517,0.0,0.017241379310344862,0.017241379310344862,0.36895074764325275
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6,01noThrottling.sh,40.41311897160962,10.1102275862069,0.7848227704286587,0.0,0.024137931034482807,0.024137931034482807,0.4289117992524759
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,19CPU010Mem1GB.sh,76.06754129002185,21.0750034482759,0.05383680234801296,0.0,0.07241379310344831,0.0756123662306778,0.10300435919604925
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,20CPU010Mem2GB.sh,75.50000628023345,20.84772068965518,0.08140159010447172,0.0,0.10689655172413792,0.11305588585017834,0.11596620628414442
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,21CPU025Mem2GB.sh,51.13934264407588,10.542931034482757,0.08101324197199022,0.0,0.0034482758620689724,0.0034482758620689724,0.07856920114583707
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,22CPU05Mem2GB.sh,44.44500562983222,10.068396551724131,0.1078902511664177,0.0,0.010344827586206917,0.013757431629013106,0.09029451927436065
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,23CPU05Mem4GB.sh,44.42773802748976,10.0308551724138,0.1407618833170967,0.0,0.01379310344827589,0.01379310344827589,0.10659480171539702
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8,24CPU1Mem4GB.sh,41.563255050566596,10.240427586206897,0.20178960327050083,0.0,0.024137931034482807,0.024137931034482807,0.13786526977131364
