project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
okhttp_dot,1,1,{'22CPU05Mem2GB.sh': 1},64.75829356413387,64.75829356413387,0.15720075762693494,0.0,0.55,0.9705740886900314,0.07436920007944298,0.01947808265686035
okhttp_dot,2,1,{'22CPU05Mem2GB.sh': 2},106.17603771890174,53.088028619857376,0.25774233156263404,0.0,0.55,0.9705740886900314,0.09318471353936962,0.8210451602935791
okhttp_dot,4,1,{'22CPU05Mem2GB.sh': 4},189.01152602843774,48.109544154768,0.4588254794340326,0.0,0.55,0.9705740886900314,0.1407594670691666,3.314570426940918
okhttp_dot,6,1,{'22CPU05Mem2GB.sh': 6},271.84701433797375,48.109544154768,0.6599086273054312,0.0,0.55,0.9705740886900314,0.19103025403701623,7.87935996055603
okhttp_dot,8,1,{'22CPU05Mem2GB.sh': 8},354.68250264750975,48.109544154768,0.8609917751768298,0.0,0.55,0.9705740886900314,0.24130104100486588,12.41474986076355
okhttp_dot,10,1,{'22CPU05Mem2GB.sh': 10},437.51799095704575,48.109544154768,1.0620749230482285,0.0,0.55,0.9705740886900314,0.2915718279727155,17.884323596954346
okhttp_dot,12,1,{'22CPU05Mem2GB.sh': 12},520.3534792665818,48.109544154768,1.2631580709196268,0.0,0.55,0.9705740886900314,0.3418426149405651,25.532111406326294
