project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,
hutool_hutool-cron,1-0-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,1.816851046666667e-05,0.0,0,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-cheap,1.0,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,2.6624198744444453e-05,0.0,0,
hutool_hutool-cron,1-0-cheap,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,1.0,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,
hutool_hutool-cron,1-0-fast,1.0,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,1.816851046666667e-05,0.0,0,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0-fast,1.0,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,2.6624198744444453e-05,0.0,0,
hutool_hutool-cron,1-0-fast,,,,,,,,
hutool_hutool-cron,1-0.2-cheap,1.0,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,3.24339955525e-05,0.0,0.013333333333333308,
hutool_hutool-cron,1-0.2-cheap,1.0,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,4.845385582166668e-05,0.0,0.00666666666666671,
hutool_hutool-cron,1-0.2-cheap,1.0,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,2.5734053502777774e-05,0.0,0.00666666666666671,
hutool_hutool-cron,1-0.2-cheap,1.0,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,1.917339836666666e-05,0.0,0.013333333333333308,
hutool_hutool-cron,1-0.2-cheap,1.0,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,2.433138481111109e-05,0.0,0.0033333333333332993,
hutool_hutool-cron,1-0.2-cheap,1.0,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,1.8461914300000003e-05,0.0,0.0033333333333332993,
hutool_hutool-cron,1-0.2-cheap,1.0,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,2.385488860000001e-05,0.0,0.0033333333333332993,
hutool_hutool-cron,1-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,
hutool_hutool-cron,1-0.2-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,1.816851046666667e-05,0.0,0,
