project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_elastic-job-lite-core,1,19CPU010Mem1GB.sh,179.66000000000028,179.66000000000028,0.0001271543650000002,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,1,20CPU010Mem2GB.sh,173.21999999999986,173.21999999999986,0.00018676002999999983,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,21CPU025Mem2GB.sh,71.62666666666667,71.62666666666667,0.00011346857777777778,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,22CPU05Mem2GB.sh,42.11553333333336,42.11553333333336,0.00010223545716666675,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,23CPU05Mem4GB.sh,42.12192333333334,42.12192333333334,0.00013345629376111114,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,24CPU1Mem4GB.sh,28.563866666666677,28.563866666666677,0.00013867757266666672,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,25CPU1Mem8GB.sh,28.692396666666696,28.692396666666696,0.0001818141535444446,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,26CPU2Mem4GB.sh,23.082363333333316,23.082363333333316,0.00018992937962777762,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,27CPU2Mem8GB.sh,23.09954666666668,23.09954666666668,0.00022429659813333344,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,28CPU2Mem16GB.sh,23.10269000000002,23.10269000000002,0.00029278809126666696,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,29CPU4Mem8GB.sh,22.708436666666692,22.708436666666692,0.00037370517274444483,0.0,0.0
elastic-job-lite_elastic-job-lite-core,1,01noThrottling.sh,22.57417666666669,22.57417666666669,0.00043839051086666715,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,19CPU010Mem1GB.sh,261.3229112709033,134.4315312709031,0.0001849512904519818,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2,20CPU010Mem2GB.sh,251.1271266666667,129.31725666666668,0.00027075689706777784,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,21CPU025Mem2GB.sh,101.37962333333334,55.258989999999976,0.00016060221996388888,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,22CPU05Mem2GB.sh,58.47284000000002,34.02945333333335,0.00014194281910000006,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,23CPU05Mem4GB.sh,58.43792333333339,34.007146666666685,0.00018515082042777793,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,24CPU1Mem4GB.sh,38.61768333333336,24.183200000000006,0.00018748885258333345,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,25CPU1Mem8GB.sh,38.77941666666671,24.24684000000002,0.0002457322369444447,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,26CPU2Mem4GB.sh,30.524679999999996,20.22459999999999,0.0002511672419333333,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,27CPU2Mem8GB.sh,30.545340000000024,20.216943333333347,0.0002965952514000003,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,28CPU2Mem16GB.sh,30.534003333333356,20.217486666666662,0.0003869676022444447,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,29CPU4Mem8GB.sh,29.85793666666671,19.88336666666668,0.0004913621110777784,0.0,0.0
elastic-job-lite_elastic-job-lite-core,2,01noThrottling.sh,29.701386666666718,19.810600000000015,0.0005768009290666677,0.0,0.0
