project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
activiti_dot,1,19CPU010Mem1GB.sh,4451.1111111111095,4451.1111111111095,0.0031502738888888877,0.0,0.8851851851851852
activiti_dot,1,20CPU010Mem2GB.sh,3520.4740740740713,3520.4740740740713,0.0037956577975308613,0.0,0.9111111111111111
activiti_dot,1,21CPU025Mem2GB.sh,1321.2310344827572,1321.2310344827572,0.002093050163793101,0.0,0.18965517241379315
activiti_dot,1,22CPU05Mem2GB.sh,681.7275862068964,681.7275862068964,0.001654893715517241,0.0,0.19999999999999996
activiti_dot,1,23CPU05Mem4GB.sh,681.4827586206895,681.4827586206895,0.0021591645402298846,0.0,0.1827586206896552
activiti_dot,1,24CPU1Mem4GB.sh,404.68333333333317,404.68333333333317,0.0019647375833333324,0.0,0.22333333333333338
activiti_dot,1,25CPU1Mem8GB.sh,400.54333333333335,400.54333333333335,0.002538109588888889,0.0,0.25
activiti_dot,1,26CPU2Mem4GB.sh,276.71333333333325,276.71333333333325,0.0022768895444444438,0.0,0.21666666666666667
activiti_dot,1,27CPU2Mem8GB.sh,275.10333333333307,275.10333333333307,0.002671253366666664,0.0,0.18999999999999995
activiti_dot,1,28CPU2Mem16GB.sh,274.16333333333324,274.16333333333324,0.00347456331111111,0.0,0.21999999999999997
activiti_dot,1,29CPU4Mem8GB.sh,261.9400000000001,261.9400000000001,0.0043106592666666685,0.0,0.2766666666666666
activiti_dot,1,01noThrottling.sh,260.31000000000006,260.31000000000006,0.005055220200000001,0.0,0.30000000000000004
activiti_dot,2,19CPU010Mem1GB.sh,5109.021208369937,2562.2741334904304,0.0036159097602238227,0.0,0.8851851851851852
activiti_dot,2,20CPU010Mem2GB.sh,4186.281515355308,2100.4021836492097,0.004513509187138914,0.0,0.9111111111111111
activiti_dot,2,21CPU025Mem2GB.sh,1553.895032739597,779.2274418805791,0.002461628714364978,0.0,0.18965517241379315
activiti_dot,2,22CPU05Mem2GB.sh,790.1921297321308,396.0772556458272,0.0019181913949247475,0.0,0.19999999999999996
activiti_dot,2,23CPU05Mem4GB.sh,789.2641714789802,395.6285217189422,0.002500651983302569,0.0,0.1827586206896552
activiti_dot,2,24CPU1Mem4GB.sh,458.49523176413857,229.77854714439627,0.002225994350214893,0.0,0.22333333333333338
activiti_dot,2,25CPU1Mem8GB.sh,453.2423381544718,227.07663360046737,0.0028720456161055027,0.0,0.25
activiti_dot,2,26CPU2Mem4GB.sh,304.97733901723933,152.73339441300286,0.002509455204546851,0.0,0.21666666666666667
activiti_dot,2,27CPU2Mem8GB.sh,303.3654829391527,151.90951543731484,0.0029456788393391726,0.0,0.18999999999999995
activiti_dot,2,28CPU2Mem16GB.sh,302.2119158821681,151.32815130951087,0.00383003234728001,0.0,0.21999999999999997
activiti_dot,2,29CPU4Mem8GB.sh,286.69902857686066,143.54238698907915,0.004718110346946537,0.0,0.2766666666666666
activiti_dot,2,01noThrottling.sh,284.7126716193715,142.55604194107838,0.005529120082848195,0.0,0.30000000000000004
activiti_dot,4,19CPU010Mem1GB.sh,6424.841402887596,1613.4051447915574,0.004547181502893696,0.0,0.8851851851851852
activiti_dot,4,20CPU010Mem2GB.sh,5517.896397917795,1387.714298035266,0.005949211966355036,0.0,0.9111111111111111
activiti_dot,4,21CPU025Mem2GB.sh,2019.223029253273,506.7221145870997,0.003198785815508726,0.0,0.18965517241379315
activiti_dot,4,22CPU05Mem2GB.sh,1007.1212167826005,252.67423909750698,0.002444786753739763,0.0,0.19999999999999996
activiti_dot,4,23CPU05Mem4GB.sh,1004.8269971955613,252.17041576614832,0.0031836268694479366,0.0,0.1827586206896552
activiti_dot,4,24CPU1Mem4GB.sh,566.1190286257489,142.05442776646964,0.0027485078839780113,0.0,0.22333333333333338
activiti_dot,4,25CPU1Mem8GB.sh,558.6403477967496,140.10909043435845,0.0035399176705387366,0.0,0.25
activiti_dot,4,26CPU2Mem4GB.sh,361.50535038505194,92.56672344310346,0.0029745865247516688,0.0,0.21666666666666667
activiti_dot,4,27CPU2Mem8GB.sh,359.8897821507909,92.18503148822539,0.0034945297846841793,0.0,0.18999999999999995
activiti_dot,4,28CPU2Mem16GB.sh,358.30908097983706,91.70411870268049,0.004540970419617801,0.0,0.21999999999999997
activiti_dot,4,29CPU4Mem8GB.sh,336.2170857305808,86.74805850195376,0.005533012507506258,0.0,0.2766666666666666
activiti_dot,4,01noThrottling.sh,333.5180148581138,86.0284615172196,0.006476919848544572,0.0,0.30000000000000004
activiti_dot,6,19CPU010Mem1GB.sh,7740.661597405253,1300.8208474312582,0.005478453245563569,0.0,0.8851851851851852
activiti_dot,6,20CPU010Mem2GB.sh,6849.511280480277,1150.2323583640932,0.007384914745571151,0.0,0.9111111111111111
activiti_dot,6,21CPU025Mem2GB.sh,2484.5510257669484,417.0698451591648,0.003935942916652474,0.0,0.18965517241379315
activiti_dot,6,22CPU05Mem2GB.sh,1224.0503038330703,205.76757912579512,0.002971382112554778,0.0,0.19999999999999996
activiti_dot,6,23CPU05Mem4GB.sh,1220.3898229121435,205.13673955061083,0.0038666017555933074,0.0,0.1827586206896552
activiti_dot,6,24CPU1Mem4GB.sh,673.7428254873594,113.53676310193117,0.0032710214177411297,0.0,0.22333333333333338
activiti_dot,6,25CPU1Mem8GB.sh,664.0383574390277,112.13172691150446,0.004207789724971972,0.0,0.25
activiti_dot,6,26CPU2Mem4GB.sh,418.03336175286387,74.466820790289,0.003439717844956481,0.0,0.21666666666666667
activiti_dot,6,27CPU2Mem8GB.sh,416.4140813624288,74.14974973613327,0.004043380730029184,0.0,0.18999999999999995
activiti_dot,6,28CPU2Mem16GB.sh,414.4062460775056,73.64722239089345,0.005251908491955589,0.0,0.21999999999999997
activiti_dot,6,29CPU4Mem8GB.sh,385.73514288430107,68.99435077170004,0.006347914668065981,0.0,0.2766666666666666
activiti_dot,6,01noThrottling.sh,382.32335809685617,68.32703260689725,0.007424719614240947,0.0,0.30000000000000004
activiti_dot,8,19CPU010Mem1GB.sh,9056.481791922914,1189.2630268884602,0.006409724988233442,0.0,0.8851851851851852
activiti_dot,8,20CPU010Mem2GB.sh,8181.126163042758,1034.0677406562893,0.008820617524787269,0.0,0.9111111111111111
activiti_dot,8,21CPU025Mem2GB.sh,2949.8790222806247,373.3470772625284,0.004673100017796223,0.0,0.18965517241379315
activiti_dot,8,22CPU05Mem2GB.sh,1440.9793908835404,181.4770607666142,0.0034979774713697945,0.0,0.19999999999999996
activiti_dot,8,23CPU05Mem4GB.sh,1435.9526486287255,180.74615348590123,0.004549576641738678,0.0,0.1827586206896552
activiti_dot,8,24CPU1Mem4GB.sh,781.3666223489698,101.04852149658007,0.0037935349515042485,0.0,0.22333333333333338
activiti_dot,8,25CPU1Mem8GB.sh,769.4363670813055,99.73501356041147,0.004875661779405205,0.0,0.25
activiti_dot,8,26CPU2Mem4GB.sh,474.561373120676,63.80929235057269,0.003904849165161296,0.0,0.21666666666666667
