project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
logback_dot,1,19CPU010Mem1GB.sh,338.25517241379305,338.25517241379305,0.00023940009827586202,0.0,0.8448275862068966
logback_dot,1,20CPU010Mem2GB.sh,346.7344827586204,346.7344827586204,0.0003738375614942526,0.0,0.5413793103448277
logback_dot,1,21CPU025Mem2GB.sh,242.6068965517241,242.6068965517241,0.0003843297586206896,0.0,0.0482758620689655
logback_dot,1,22CPU05Mem2GB.sh,216.79787586206902,216.79787586206902,0.0005262768436551725,0.0,0.0482758620689655
logback_dot,1,23CPU05Mem4GB.sh,241.75790344827578,241.75790344827578,0.0007659696240919537,0.0,0.03103448275862064
logback_dot,1,24CPU1Mem4GB.sh,214.82079310344838,214.82079310344838,0.001042954950517242,0.0,0.10689655172413792
logback_dot,1,25CPU1Mem8GB.sh,215.60413103448286,215.60413103448286,0.0013662115103218397,0.0,0.10344827586206895
logback_dot,1,26CPU2Mem4GB.sh,226.04825333333332,226.04825333333332,0.0018600003778444442,0.0,0.010000000000000009
logback_dot,1,27CPU2Mem8GB.sh,225.8752400000001,225.8752400000001,0.002193248580400001,0.0,0.01666666666666672
logback_dot,1,28CPU2Mem16GB.sh,218.40399655172425,218.40399655172425,0.002767906649632185,0.0,0.017241379310344862
logback_dot,1,29CPU4Mem8GB.sh,224.74368965517235,224.74368965517235,0.003698531986091953,0.0,0.010344827586206917
logback_dot,1,01noThrottling.sh,222.35561666666678,222.35561666666678,0.004318146075666669,0.0,0.013333333333333308
logback_dot,2,19CPU010Mem1GB.sh,477.8843293625681,239.38327052499002,0.0003382226341063576,0.0,0.8448275862068966
logback_dot,2,20CPU010Mem2GB.sh,485.6949370151093,243.2805980299633,0.0005236600912584571,0.0,0.5413793103448277
logback_dot,2,21CPU025Mem2GB.sh,291.72175361592934,189.01716280404258,0.0004621358780199014,0.0,0.0482758620689655
logback_dot,2,22CPU05Mem2GB.sh,240.20542732749664,159.32753922036312,0.000583098674837498,0.0,0.0482758620689655
logback_dot,2,23CPU05Mem4GB.sh,264.6832575587636,177.83035477866594,0.0008386047876986827,0.0,0.03103448275862064
logback_dot,2,24CPU1Mem4GB.sh,226.1714696058678,154.22655062641655,0.001098062484936488,0.0,0.10689655172413792
logback_dot,2,25CPU1Mem8GB.sh,226.7269909634015,155.6509382434216,0.0014366933660714207,0.0,0.10344827586206895
logback_dot,2,26CPU2Mem4GB.sh,231.99261601781154,161.10124693512293,0.0019089125754665592,0.0,0.010000000000000009
logback_dot,2,27CPU2Mem8GB.sh,231.850364509759,161.45627627118637,0.00225126703938976,0.0,0.01666666666666672
logback_dot,2,28CPU2Mem16GB.sh,224.33015886255535,158.5073658871256,0.0028430108799847847,0.0,0.017241379310344862
logback_dot,2,29CPU4Mem8GB.sh,230.3279382484113,159.72988109312237,0.003790430103774689,0.0,0.010344827586206917
logback_dot,2,01noThrottling.sh,227.8508892487451,157.9680402710003,0.00442486426921063,0.0,0.013333333333333308
logback_dot,4,19CPU010Mem1GB.sh,757.1426432601182,210.26849832808537,0.0005358677057673487,0.0,0.8448275862068966
logback_dot,4,20CPU010Mem2GB.sh,763.6158455280863,218.7356845832577,0.0008233051507868651,0.0,0.5413793103448277
logback_dot,4,21CPU025Mem2GB.sh,389.95146774433994,174.94993464444633,0.0006177481168183252,0.0,0.0482758620689655
logback_dot,4,22CPU05Mem2GB.sh,287.0205302583529,151.62556132105394,0.0006967423372021517,0.0,0.0482758620689655
logback_dot,4,23CPU05Mem4GB.sh,310.533965779739,170.13407110304783,0.0009838751149121396,0.0,0.03103448275862064
logback_dot,4,24CPU1Mem4GB.sh,248.8728226107074,149.446288557451,0.0012082775537749846,0.0,0.10689655172413792
logback_dot,4,25CPU1Mem8GB.sh,248.97271082123947,150.87401810813387,0.0015776570775705876,0.0,0.10344827586206895
logback_dot,4,26CPU2Mem4GB.sh,243.88134138676813,157.18410574935518,0.0020067369707107902,0.0,0.010000000000000009
logback_dot,4,27CPU2Mem8GB.sh,243.80061352927788,157.5219678430927,0.0023673039573692883,0.0,0.01666666666666672
logback_dot,4,28CPU2Mem16GB.sh,236.18248348421756,154.58282042515407,0.002993219340689984,0.0,0.017241379310344862
logback_dot,4,29CPU4Mem8GB.sh,241.49643543488963,155.84151902415687,0.003974226339140167,0.0,0.010344827586206917
logback_dot,4,01noThrottling.sh,238.84143441290166,154.0943856383139,0.00463830065629855,0.0,0.013333333333333308
logback_dot,6,19CPU010Mem1GB.sh,1036.4009571576682,203.03840056643983,0.0007335127774283398,0.0,0.8448275862068966
logback_dot,6,20CPU010Mem2GB.sh,1041.5367540410632,211.30777795996408,0.0011229502103152732,0.0,0.5413793103448277
logback_dot,6,21CPU025Mem2GB.sh,488.1811818727504,171.41348809868805,0.0007733603556167488,0.0,0.0482758620689655
logback_dot,6,22CPU05Mem2GB.sh,333.8356331892091,149.65164296540297,0.0008103859995668052,0.0,0.0482758620689655
logback_dot,6,23CPU05Mem4GB.sh,356.3846740007145,168.15261641975118,0.0011291454421255968,0.0,0.03103448275862064
logback_dot,6,24CPU1Mem4GB.sh,271.5741756155472,148.11821401980635,0.0013184926226134815,0.0,0.10689655172413792
logback_dot,6,25CPU1Mem8GB.sh,271.21843067907747,149.54540475650518,0.0017186207890697543,0.0,0.10344827586206895
logback_dot,6,26CPU2Mem4GB.sh,255.7700667557247,156.04562888291747,0.0021045613659550215,0.0,0.010000000000000009
logback_dot,6,27CPU2Mem8GB.sh,255.75086254879665,156.3873066666666,0.0024833408753488152,0.0,0.01666666666666672
logback_dot,6,28CPU2Mem16GB.sh,248.03480810587985,153.46198989703805,0.0031434278013951844,0.0,0.017241379310344862
logback_dot,6,29CPU4Mem8GB.sh,252.66493262136817,154.7180082231803,0.004158022574505649,0.0,0.010344827586206917
logback_dot,6,01noThrottling.sh,249.8319795770583,152.9768873279131,0.0048517370433864716,0.0,0.013333333333333308
logback_dot,8,19CPU010Mem1GB.sh,1315.6592710552181,198.98694539402615,0.0009311578490893309,0.0,0.8448275862068966
