project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
http-request_dot,1,19CPU010Mem1GB.sh,56.194469999999974,56.194469999999974,3.977163614249999e-05,0.0,0.010000000000000009
http-request_dot,1,20CPU010Mem2GB.sh,54.262193333333315,54.262193333333315,5.85036881122222e-05,0.0,0.010000000000000009
http-request_dot,1,21CPU025Mem2GB.sh,19.72833,19.72833,3.1252962775e-05,0.0,0.0033333333333332993
http-request_dot,1,22CPU05Mem2GB.sh,9.41998666666666,9.41998666666666,2.2867017633333314e-05,0.0,0.0033333333333332993
http-request_dot,1,23CPU05Mem4GB.sh,9.404783333333324,9.404783333333324,2.9797488527777747e-05,0.0,0.0033333333333332993
http-request_dot,1,24CPU1Mem4GB.sh,4.645166666666661,4.645166666666661,2.255228416666664e-05,0.0,0.0033333333333332993
http-request_dot,1,25CPU1Mem8GB.sh,4.502716666666659,4.502716666666659,2.8532214611111065e-05,0.0,0.0
http-request_dot,1,26CPU2Mem4GB.sh,2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0.0
http-request_dot,1,27CPU2Mem8GB.sh,2.3805000000000005,2.3805000000000005,2.3114655000000008e-05,0.0,0.0
http-request_dot,1,28CPU2Mem16GB.sh,2.3630233333333317,2.3630233333333317,2.9947382377777756e-05,0.0,0.0
http-request_dot,1,29CPU4Mem8GB.sh,2.167946666666667,2.167946666666667,3.567717564444444e-05,0.0,0.0
http-request_dot,1,01noThrottling.sh,2.1994200000000026,2.1994200000000026,4.271273640000005e-05,0.0,0.0
http-request_dot,2,19CPU010Mem1GB.sh,101.82250313131311,51.05517107744109,7.206487659118685e-05,0.0,0.010000000000000009
http-request_dot,2,20CPU010Mem2GB.sh,98.24095903598538,49.26124478904172,0.00010592012733396492,0.0,0.010000000000000009
http-request_dot,2,21CPU025Mem2GB.sh,35.77319726867336,17.930639264214044,5.667070667312338e-05,0.0,0.0033333333333332993
http-request_dot,2,22CPU05Mem2GB.sh,17.130978684503887,8.584883478260863,4.1585450756633193e-05,0.0,0.0033333333333332993
http-request_dot,2,23CPU05Mem4GB.sh,17.10194392419174,8.570062441471569,5.418465899981416e-05,0.0,0.0033333333333332993
http-request_dot,2,24CPU1Mem4GB.sh,8.47503869565217,4.244860758082497,4.1146312867391285e-05,0.0,0.0033333333333332993
http-request_dot,2,25CPU1Mem8GB.sh,8.185113333333327,4.100873333333332,5.1866334822222175e-05,0.0,0.0
http-request_dot,2,26CPU2Mem4GB.sh,4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0.0
http-request_dot,2,27CPU2Mem8GB.sh,4.365600000000001,2.1878600000000006,4.238997600000001e-05,0.0,0.0
http-request_dot,2,28CPU2Mem16GB.sh,4.335176666666664,2.1723433333333326,5.494113895555552e-05,0.0,0.0
http-request_dot,2,29CPU4Mem8GB.sh,3.9834566666666675,1.997623333333333,6.555441854444445e-05,0.0,0.0
http-request_dot,2,01noThrottling.sh,4.047056666666668,2.0262766666666674,7.85938404666667e-05,0.0,0.0
http-request_dot,4,19CPU010Mem1GB.sh,193.07856939393938,48.851611346801334,0.0001366513574885606,0.0,0.010000000000000009
http-request_dot,4,20CPU010Mem2GB.sh,186.19849044128955,47.148339397542834,0.00020075300577745034,0.0,0.010000000000000009
http-request_dot,4,21CPU025Mem2GB.sh,67.86293180602009,17.15228692307693,0.00010750619446937016,0.0,0.0033333333333332993
http-request_dot,4,22CPU05Mem2GB.sh,32.55296272017836,8.211606432552948,7.902231700323295e-05,0.0,0.0033333333333332993
http-request_dot,4,23CPU05Mem4GB.sh,32.49626510590858,8.187676900780378,0.00010295899994388701,0.0,0.0033333333333332993
http-request_dot,4,24CPU1Mem4GB.sh,16.134782753623178,4.059519721293199,7.833437026884054e-05,0.0,0.0033333333333332993
