project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
db-scheduler_dot,10,22CPU05Mem2GB.sh,94.80072005266582,18.398691264367805,0.00023012874792784633,0.0,0.033333333333333326
db-scheduler_dot,10,23CPU05Mem4GB.sh,93.73442661592264,18.289681960173745,0.00029698190832811485,0.0,0.033333333333333326
db-scheduler_dot,10,24CPU1Mem4GB.sh,50.4651609810479,14.07092146042363,0.0002450083565629876,0.0,0.0033333333333332993
db-scheduler_dot,10,25CPU1Mem8GB.sh,50.965817770345595,14.124643511705687,0.0003229533986047566,0.0,0.0033333333333332993
db-scheduler_dot,10,26CPU2Mem4GB.sh,31.66971033557044,12.248455592841163,0.0002605889332111855,0.0,0.010000000000000009
db-scheduler_dot,10,27CPU2Mem8GB.sh,31.72370255118757,12.251764562744567,0.00030803715177203135,0.0,0.013333333333333308
db-scheduler_dot,10,28CPU2Mem16GB.sh,30.762982898550792,12.17403560758083,0.00038986953660096705,0.0,0.0033333333333332993
db-scheduler_dot,10,29CPU4Mem8GB.sh,29.183748791946222,12.001565682326616,0.00048026722595279504,0.0,0.00666666666666671
db-scheduler_dot,10,01noThrottling.sh,30.597555197740093,12.15918163841808,0.0005942045219401125,0.0,0.01666666666666672
db-scheduler_dot,12,19CPU010Mem1GB.sh,610.8802353999233,59.75519417249417,0.0004323504866042958,0.0,0.2666666666666667
db-scheduler_dot,12,20CPU010Mem2GB.sh,584.9171223257105,57.57473220230474,0.0006306381440541704,0.0,0.29000000000000004
db-scheduler_dot,12,21CPU025Mem2GB.sh,220.43757560291726,27.47414367433928,0.0003492098593509548,0.0,0.15000000000000002
db-scheduler_dot,12,22CPU05Mem2GB.sh,111.09023636066566,18.398691264367805,0.0002696715487655159,0.0,0.033333333333333326
db-scheduler_dot,12,23CPU05Mem4GB.sh,109.80994438242399,18.289681960173745,0.0003479145071183133,0.0,0.033333333333333326
db-scheduler_dot,12,24CPU1Mem4GB.sh,58.18441527313262,14.07092146042363,0.00028248533615105894,0.0,0.0033333333333332993
db-scheduler_dot,12,25CPU1Mem8GB.sh,58.78307134894091,14.124643511705687,0.0003724887287811222,0.0,0.0033333333333332993
db-scheduler_dot,12,26CPU2Mem4GB.sh,35.764177076808316,12.248455592841163,0.0002942795703803378,0.0,0.010000000000000009
db-scheduler_dot,12,27CPU2Mem8GB.sh,35.82758978478482,12.251764562744567,0.00034788589681026053,0.0,0.013333333333333308
db-scheduler_dot,12,28CPU2Mem16GB.sh,34.67099391304357,12.17403560758083,0.0004393970628579721,0.0,0.0033333333333332993
db-scheduler_dot,12,29CPU4Mem8GB.sh,32.788135190156495,12.001565682326616,0.0005395834114460087,0.0,0.00666666666666671
db-scheduler_dot,12,01noThrottling.sh,34.48401338983048,12.15918163841808,0.000669679540030508,0.0,0.01666666666666672
