project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
rxjava2-extras_dot,1,19CPU010Mem1GB.sh,302.6733333333335,302.6733333333335,0.00021421705166666682,0.0,0.0033333333333332993
rxjava2-extras_dot,1,20CPU010Mem2GB.sh,305.84333333333336,305.84333333333336,0.00032975008722222225,0.0,0.0033333333333332993
rxjava2-extras_dot,1,21CPU025Mem2GB.sh,133.26000000000013,133.26000000000013,0.0002111060500000002,0.0,0.0033333333333332993
rxjava2-extras_dot,1,22CPU05Mem2GB.sh,81.13666666666666,81.13666666666666,0.00019695925833333332,0.0,0.0033333333333332993
rxjava2-extras_dot,1,23CPU05Mem4GB.sh,81.51,81.51,0.00025825085,0.0,0.0033333333333332993
rxjava2-extras_dot,1,24CPU1Mem4GB.sh,58.92286999999996,58.92286999999996,0.00028607053384999983,0.0,0.010000000000000009
rxjava2-extras_dot,1,25CPU1Mem8GB.sh,57.91269000000002,57.91269000000002,0.0003669734123000001,0.0,0.00666666666666671
rxjava2-extras_dot,1,26CPU2Mem4GB.sh,50.791613333333345,50.791613333333345,0.0004179303250444445,0.0,0.00666666666666671
rxjava2-extras_dot,1,27CPU2Mem8GB.sh,50.56401333333337,50.56401333333337,0.000490976569466667,0.0,0.00666666666666671
rxjava2-extras_dot,1,28CPU2Mem16GB.sh,50.99605000000001,50.99605000000001,0.0006462899403333334,0.0,0.00666666666666671
rxjava2-extras_dot,1,29CPU4Mem8GB.sh,48.06425333333335,48.06425333333335,0.0007909773956888891,0.0,0.00666666666666671
rxjava2-extras_dot,1,01noThrottling.sh,48.766623333333364,48.766623333333364,0.000947047825133334,0.0,0.010000000000000009
rxjava2-extras_dot,2,19CPU010Mem1GB.sh,378.0748553846157,192.47725136008933,0.0002675824788984618,0.0,0.0033333333333332993
rxjava2-extras_dot,2,20CPU010Mem2GB.sh,380.020883322185,193.4716866555183,0.0004097258490352025,0.0,0.0033333333333332993
rxjava2-extras_dot,2,21CPU025Mem2GB.sh,159.51288736900784,81.48938070234118,0.00025269499907373653,0.0,0.0033333333333332993
rxjava2-extras_dot,2,22CPU05Mem2GB.sh,93.14516878483839,47.421008784838364,0.0002261098972251952,0.0,0.0033333333333332993
rxjava2-extras_dot,2,23CPU05Mem4GB.sh,93.34795774804905,47.02016108138237,0.0002957574461317354,0.0,0.0033333333333332993
rxjava2-extras_dot,2,24CPU1Mem4GB.sh,65.61235740740733,33.06617407407403,0.0003185479952129626,0.0,0.010000000000000009
rxjava2-extras_dot,2,25CPU1Mem8GB.sh,63.84714740492183,32.229954071588416,0.00040457809072252135,0.0,0.00666666666666671
rxjava2-extras_dot,2,26CPU2Mem4GB.sh,53.98375843400453,27.019815100671156,0.0004441963589811339,0.0,0.00666666666666671
rxjava2-extras_dot,2,27CPU2Mem8GB.sh,53.802188269548914,27.150288269548827,0.0005224192480973199,0.0,0.00666666666666671
rxjava2-extras_dot,2,28CPU2Mem16GB.sh,54.23503465324386,27.38550131991051,0.0006873386725054438,0.0,0.00666666666666671
rxjava2-extras_dot,2,29CPU4Mem8GB.sh,50.9027274496645,25.56558333333335,0.0008376892180633122,0.0,0.00666666666666671
rxjava2-extras_dot,2,01noThrottling.sh,51.65677020902535,25.97218020902535,0.0010031744774592723,0.0,0.010000000000000009
rxjava2-extras_dot,4,19CPU010Mem1GB.sh,528.8778994871807,142.1967553846157,0.0003743133333620521,0.0,0.0033333333333332993
rxjava2-extras_dot,4,20CPU010Mem2GB.sh,528.3759832998883,143.97164998885165,0.0005696773726611628,0.0,0.0033333333333332993
rxjava2-extras_dot,4,21CPU025Mem2GB.sh,212.01866210702354,55.40586333333336,0.00033587289722120984,0.0,0.0033333333333332993
rxjava2-extras_dot,4,22CPU05Mem2GB.sh,117.16217302118177,30.196840000000023,0.00028441117500891875,0.0,0.0033333333333332993
rxjava2-extras_dot,4,23CPU05Mem4GB.sh,117.02387324414714,30.990994414715733,0.00037077063839520625,0.0,0.0033333333333332993
rxjava2-extras_dot,4,24CPU1Mem4GB.sh,78.99133222222207,22.93817407407404,0.0003835029179388882,0.0,0.010000000000000009
rxjava2-extras_dot,4,25CPU1Mem8GB.sh,75.71606221476537,22.08987666666674,0.0004797874475675632,0.0,0.00666666666666671
rxjava2-extras_dot,4,26CPU2Mem4GB.sh,60.368048635346895,19.21761176733784,0.0004967284268545127,0.0,0.00666666666666671
rxjava2-extras_dot,4,27CPU2Mem8GB.sh,60.27853814197993,18.89599826954882,0.0005853046053586252,0.0,0.00666666666666671
rxjava2-extras_dot,4,28CPU2Mem16GB.sh,60.71300395973156,19.027187986577182,0.0007694361368496645,0.0,0.00666666666666671
rxjava2-extras_dot,4,29CPU4Mem8GB.sh,56.5796756823268,16.98808744966449,0.0009311128628121581,0.0,0.00666666666666671
rxjava2-extras_dot,4,01noThrottling.sh,57.437063960409375,17.313683542358707,0.0011154277821111501,0.0,0.010000000000000009
rxjava2-extras_dot,6,19CPU010Mem1GB.sh,679.6809435897455,139.959648717949,0.00048104418782564227,0.0,0.0033333333333332993
rxjava2-extras_dot,6,20CPU010Mem2GB.sh,676.7310832775916,141.47652332218496,0.0007296288962871233,0.0,0.0033333333333332993
rxjava2-extras_dot,6,21CPU025Mem2GB.sh,264.5244368450393,51.81915070234119,0.00041905079536868315,0.0,0.0033333333333332993
rxjava2-extras_dot,6,22CPU05Mem2GB.sh,141.1791772575252,27.057406666666694,0.00034271245279264236,0.0,0.0033333333333332993
rxjava2-extras_dot,6,23CPU05Mem4GB.sh,140.69978874024522,27.837156666666665,0.000445783830658677,0.0,0.0033333333333332993
rxjava2-extras_dot,6,24CPU1Mem4GB.sh,92.37030703703681,19.758064444444422,0.00044845784066481373,0.0,0.010000000000000009
rxjava2-extras_dot,6,25CPU1Mem8GB.sh,87.58497702460892,18.89353073825511,0.0005549968044126052,0.0,0.00666666666666671
rxjava2-extras_dot,6,26CPU2Mem4GB.sh,66.75233883668925,15.653723333333371,0.0005492604947278913,0.0,0.00666666666666671
rxjava2-extras_dot,6,27CPU2Mem8GB.sh,66.75488801441094,15.345434936215497,0.0006481899626199304,0.0,0.00666666666666671
rxjava2-extras_dot,6,28CPU2Mem16GB.sh,67.19097326621926,15.493381319910522,0.0008515336011938855,0.0,0.00666666666666671
rxjava2-extras_dot,6,29CPU4Mem8GB.sh,62.256623914989085,13.735064116331143,0.0010245365075610036,0.0,0.00666666666666671
rxjava2-extras_dot,6,01noThrottling.sh,63.21735771179343,14.080423542358695,0.0012276810867630284,0.0,0.010000000000000009
rxjava2-extras_dot,8,19CPU010Mem1GB.sh,830.4839876923102,138.96510871794902,0.0005877750422892326,0.0,0.0033333333333332993
rxjava2-extras_dot,8,20CPU010Mem2GB.sh,825.0861832552948,140.43061665551826,0.0008895804199130837,0.0,0.0033333333333332993
rxjava2-extras_dot,8,21CPU025Mem2GB.sh,317.030211583055,51.45930070234118,0.0005022286935161564,0.0,0.0033333333333332993
rxjava2-extras_dot,8,22CPU05Mem2GB.sh,165.1961814938686,25.03712878483838,0.0004010137305763661,0.0,0.0033333333333332993
rxjava2-extras_dot,8,23CPU05Mem4GB.sh,164.37570423634335,25.846604414715713,0.0005207970229221478,0.0,0.0033333333333332993
rxjava2-extras_dot,8,24CPU1Mem4GB.sh,105.74928185185155,18.395167407407378,0.0005134127633907393,0.0,0.010000000000000009
rxjava2-extras_dot,8,25CPU1Mem8GB.sh,99.45389183445248,17.527917404921773,0.0006302061612576471,0.0,0.00666666666666671
rxjava2-extras_dot,8,26CPU2Mem4GB.sh,73.1366290380316,14.592686666666706,0.00060179256260127,0.0,0.00666666666666671
rxjava2-extras_dot,8,27CPU2Mem8GB.sh,73.23123788684197,14.29343926174504,0.0007110753198812355,0.0,0.00666666666666671
rxjava2-extras_dot,8,28CPU2Mem16GB.sh,73.66894257270698,14.429701319910524,0.0009336310655381063,0.0,0.00666666666666671
rxjava2-extras_dot,8,29CPU4Mem8GB.sh,67.93357214765136,12.75528078299781,0.001117960152309849,0.0,0.00666666666666671
rxjava2-extras_dot,8,01noThrottling.sh,68.99765146317748,13.09677895622894,0.0013399343914149069,0.0,0.010000000000000009
rxjava2-extras_dot,10,19CPU010Mem1GB.sh,981.2870317948749,138.5120020512823,0.0006945058967528227,0.0,0.0033333333333332993
rxjava2-extras_dot,10,20CPU010Mem2GB.sh,973.4412832329981,140.01488332218497,0.001049531943539044,0.0,0.0033333333333332993
rxjava2-extras_dot,10,21CPU025Mem2GB.sh,369.5359863210707,51.31371070234118,0.0005854065916636295,0.0,0.0033333333333332993
rxjava2-extras_dot,10,22CPU05Mem2GB.sh,189.21318573021202,24.13396211817171,0.00045931500836008966,0.0,0.0033333333333332993
rxjava2-extras_dot,10,23CPU05Mem4GB.sh,188.05161973244145,24.737994414715715,0.0005958102151856186,0.0,0.0033333333333332993
rxjava2-extras_dot,10,24CPU1Mem4GB.sh,119.12825666666629,17.893854444444415,0.0005783676861166649,0.0,0.010000000000000009
rxjava2-extras_dot,10,25CPU1Mem8GB.sh,111.32280664429601,17.05986000000007,0.000705415518102689,0.0,0.00666666666666671
rxjava2-extras_dot,10,26CPU2Mem4GB.sh,79.52091923937397,14.320318434004516,0.0006543246304746485,0.0,0.00666666666666671
rxjava2-extras_dot,10,27CPU2Mem8GB.sh,79.70758775927298,13.998754936215496,0.0007739606771425406,0.0,0.00666666666666671
rxjava2-extras_dot,10,28CPU2Mem16GB.sh,80.14691187919468,14.134127986577191,0.001015728529882327,0.0,0.00666666666666671
rxjava2-extras_dot,10,29CPU4Mem8GB.sh,73.61052038031364,12.469700782997812,0.0012113837970586948,0.0,0.00666666666666671
rxjava2-extras_dot,10,01noThrottling.sh,74.77794521456154,12.80210687569203,0.001452187696066785,0.0,0.010000000000000009
rxjava2-extras_dot,12,19CPU010Mem1GB.sh,1132.0900758974399,138.318358717949,0.0008012367512164131,0.0,0.0033333333333332993
rxjava2-extras_dot,12,20CPU010Mem2GB.sh,1121.7963832107014,139.78976998885162,0.0012094834671650045,0.0,0.0033333333333332993
rxjava2-extras_dot,12,21CPU025Mem2GB.sh,422.0417610590864,51.22881070234118,0.0006685844898111027,0.0,0.0033333333333332993
rxjava2-extras_dot,12,22CPU05Mem2GB.sh,213.23018996655543,24.09525545150504,0.0005176162861438133,0.0,0.0033333333333332993
rxjava2-extras_dot,12,23CPU05Mem4GB.sh,211.72753522853955,24.29058108138238,0.0006708234074490894,0.0,0.0033333333333332993
rxjava2-extras_dot,12,24CPU1Mem4GB.sh,132.50723148148103,17.66501777777775,0.0006433226088425906,0.0,0.010000000000000009
rxjava2-extras_dot,12,25CPU1Mem8GB.sh,123.19172145413957,16.818820738255106,0.000780624874947731,0.0,0.00666666666666671
rxjava2-extras_dot,12,26CPU2Mem4GB.sh,85.9052094407163,14.135845100671181,0.0007068566983480271,0.0,0.00666666666666671
rxjava2-extras_dot,12,27CPU2Mem8GB.sh,86.18393763170398,13.817354936215496,0.0008368460344038458,0.0,0.00666666666666671
rxjava2-extras_dot,12,28CPU2Mem16GB.sh,86.62488118568238,13.950081319910526,0.001097825994226548,0.0,0.00666666666666671
rxjava2-extras_dot,12,29CPU4Mem8GB.sh,79.28746861297594,12.315934116331144,0.0013048074418075405,0.0,0.00666666666666671
rxjava2-extras_dot,12,01noThrottling.sh,80.55823896594558,12.647386875692028,0.0015644410007186632,0.0,0.010000000000000009
