project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
fluent-logger-java_dot,1,19CPU010Mem1GB.sh,113.58333333333331,113.58333333333331,8.038860416666665e-05,0.0,0.41000000000000003
fluent-logger-java_dot,1,20CPU010Mem2GB.sh,110.94999999999999,110.94999999999999,0.00011962259166666666,0.0,0.19333333333333336
fluent-logger-java_dot,1,21CPU025Mem2GB.sh,59.82890999999995,59.82890999999995,9.477896492499992e-05,0.0,0.0033333333333332993
fluent-logger-java_dot,1,22CPU05Mem2GB.sh,44.97415666666671,44.97415666666671,0.00010917476530833344,0.0,0.0
fluent-logger-java_dot,1,23CPU05Mem4GB.sh,44.72261666666667,44.72261666666667,0.0001416961571388889,0.0,0.0
fluent-logger-java_dot,1,24CPU1Mem4GB.sh,37.79751,37.79751,0.00018350691105,0.0,0.0
fluent-logger-java_dot,1,25CPU1Mem8GB.sh,37.485539999999986,37.485539999999986,0.00023753337179999992,0.0,0.0
fluent-logger-java_dot,1,26CPU2Mem4GB.sh,35.659876666666676,35.659876666666676,0.00029342135183888895,0.0,0.0
fluent-logger-java_dot,1,27CPU2Mem8GB.sh,35.58276333333333,35.58276333333333,0.0003455086319666666,0.0,0.0
fluent-logger-java_dot,1,28CPU2Mem16GB.sh,35.271756666666654,35.271756666666654,0.0004470107294888887,0.0,0.0
fluent-logger-java_dot,1,29CPU4Mem8GB.sh,35.35595000000001,35.35595000000001,0.0005818410838333334,0.0,0.0
fluent-logger-java_dot,1,01noThrottling.sh,35.46621666666667,35.46621666666667,0.0006887539276666666,0.0,0.0
fluent-logger-java_dot,2,19CPU010Mem1GB.sh,137.61723654091486,74.97532580645161,9.73985991618325e-05,0.0,0.41000000000000003
fluent-logger-java_dot,2,20CPU010Mem2GB.sh,135.1621853308596,74.4612444217687,0.00014572736281755514,0.0,0.19333333333333336
fluent-logger-java_dot,2,21CPU025Mem2GB.sh,67.79829421404673,35.963973333333286,0.00010740379775075234,0.0,0.0033333333333332993
fluent-logger-java_dot,2,22CPU05Mem2GB.sh,47.98517000000008,24.852540000000037,0.00011648400017500021,0.0,0.0
fluent-logger-java_dot,2,23CPU05Mem4GB.sh,47.39660666666667,24.756276666666665,0.0001501682487888889,0.0,0.0
fluent-logger-java_dot,2,24CPU1Mem4GB.sh,37.91588333333337,19.232590000000016,0.0001840816135833335,0.0,0.0
fluent-logger-java_dot,2,25CPU1Mem8GB.sh,37.83524666666664,19.111089999999987,0.00023974934637777763,0.0,0.0
fluent-logger-java_dot,2,26CPU2Mem4GB.sh,35.65987666666667,18.173289999999998,0.0002934213518388889,0.0,0.0
fluent-logger-java_dot,2,27CPU2Mem8GB.sh,35.58276333333333,18.083906666666664,0.0003455086319666667,0.0,0.0
fluent-logger-java_dot,2,28CPU2Mem16GB.sh,35.27175666666666,17.769873333333326,0.00044701072948888875,0.0,0.0
fluent-logger-java_dot,2,29CPU4Mem8GB.sh,35.35595000000001,17.86739666666667,0.0005818410838333334,0.0,0.0
fluent-logger-java_dot,2,01noThrottling.sh,35.46621666666667,17.96839,0.0006887539276666667,0.0,0.0
fluent-logger-java_dot,4,19CPU010Mem1GB.sh,185.68504295607795,55.004677401129925,0.00013141858915216416,0.0,0.41000000000000003
fluent-logger-java_dot,4,20CPU010Mem2GB.sh,183.5865559925788,54.43825108843535,0.00019793690511933203,0.0,0.19333333333333336
fluent-logger-java_dot,4,21CPU025Mem2GB.sh,83.73706264214029,25.637703333333285,0.00013265346340225726,0.0,0.0033333333333332993
fluent-logger-java_dot,4,22CPU05Mem2GB.sh,54.00719666666683,17.021930000000037,0.00013110246990833373,0.0,0.0
fluent-logger-java_dot,4,23CPU05Mem4GB.sh,52.7445866666667,16.74679666666668,0.000167112432088889,0.0,0.0
fluent-logger-java_dot,4,24CPU1Mem4GB.sh,38.15263000000009,12.37447333333336,0.00018523101865000044,0.0,0.0
