project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
handlebars.java_dot,6,24CPU1Mem4GB.sh,61.116999904214495,10.509279980842889,0.00029672303453496136,0.0,0.006896551724137945
handlebars.java_dot,6,25CPU1Mem8GB.sh,60.64620927257222,10.43078668210065,0.0003842948127571992,0.0,0.024137931034482807
handlebars.java_dot,6,26CPU2Mem4GB.sh,31.0931185420448,5.692312068965519,0.0002558445437367919,0.0,0.017241379310344862
handlebars.java_dot,6,27CPU2Mem8GB.sh,31.054442851135434,5.688770689655175,0.00030153864008452505,0.0,0.010344827586206917
handlebars.java_dot,6,28CPU2Mem16GB.sh,31.14791412583187,5.7016775862069,0.0003947478983547092,0.0,0.017241379310344862
handlebars.java_dot,6,29CPU4Mem8GB.sh,28.05086147191425,5.230127586206899,0.0004616236769561354,0.0,0.024137931034482807
handlebars.java_dot,6,01noThrottling.sh,28.63348856624323,5.322565517241382,0.0005560623479564436,0.0,0.017241379310344862
handlebars.java_dot,8,19CPU010Mem1GB.sh,941.3778931034483,122.84020812807883,0.0006662602038439656,0.0,0.03448275862068961
handlebars.java_dot,8,20CPU010Mem2GB.sh,931.7947070477919,121.52647637628553,0.0010046299933153611,0.0,0.017241379310344862
handlebars.java_dot,8,21CPU025Mem2GB.sh,341.0950385964914,44.5022532970357,0.0005403513903099418,0.0,0.017241379310344862
handlebars.java_dot,8,22CPU05Mem2GB.sh,165.57529476196186,21.573019448753165,0.0004019340280346624,0.0,0.0034482758620689724
handlebars.java_dot,8,23CPU05Mem4GB.sh,163.00476871320433,21.237796023068597,0.0005164534422063357,0.0,0.010344827586206917
handlebars.java_dot,8,24CPU1Mem4GB.sh,79.85940124521063,10.37235344827585,0.0003877173930454976,0.0,0.006896551724137945
handlebars.java_dot,8,25CPU1Mem8GB.sh,79.22396194711834,10.290713793103448,0.0005020158388715732,0.0,0.024137931034482807
handlebars.java_dot,8,26CPU2Mem4GB.sh,40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862
handlebars.java_dot,8,27CPU2Mem8GB.sh,40.416271026072366,5.684718965517243,0.0003924419916631627,0.0,0.010344827586206917
handlebars.java_dot,8,28CPU2Mem16GB.sh,40.5354949485784,5.697646551724142,0.0005137198393149837,0.0,0.017241379310344862
handlebars.java_dot,8,29CPU4Mem8GB.sh,36.49446537102477,5.226006896551727,0.0006005772517891643,0.0,0.024137931034482807
handlebars.java_dot,8,01noThrottling.sh,37.26152813067155,5.318472413793106,0.0007236188762976416,0.0,0.017241379310344862
handlebars.java_dot,10,19CPU010Mem1GB.sh,1165.1942369458127,121.97570812807882,0.0008246662211983991,0.0,0.03448275862068961
handlebars.java_dot,10,20CPU010Mem2GB.sh,1153.4040322141561,120.70241379310346,0.0012435617807322293,0.0,0.017241379310344862
handlebars.java_dot,10,21CPU025Mem2GB.sh,421.9442072595283,44.20395157289777,0.000668429948333636,0.0,0.017241379310344862
handlebars.java_dot,10,22CPU05Mem2GB.sh,204.69663021119234,21.380516000477314,0.0004969010698376694,0.0,0.0034482758620689724
