project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
spring-boot_dot,1,19CPU010Mem1GB.sh,1751.2379310344863,1751.2379310344863,0.0012394386456896576,0.0,0.0
spring-boot_dot,1,20CPU010Mem2GB.sh,1701.7103448275827,1701.7103448275827,0.0018347273701149389,0.0,0.0034482758620689724
spring-boot_dot,1,21CPU025Mem2GB.sh,632.9724137931032,632.9724137931032,0.0010027337988505742,0.0,0.0
spring-boot_dot,1,22CPU05Mem2GB.sh,304.94999999999976,304.94999999999976,0.0007402661249999994,0.0,0.0033333333333332993
spring-boot_dot,1,23CPU05Mem4GB.sh,304.74333333333277,304.74333333333277,0.0009655284611111093,0.0,0.00666666666666671
spring-boot_dot,1,24CPU1Mem4GB.sh,160.50333333333313,160.50333333333313,0.0007792436833333323,0.0,0.00666666666666671
spring-boot_dot,1,25CPU1Mem8GB.sh,160.40999999999963,160.40999999999963,0.0010164646999999975,0.0,0.0033333333333332993
spring-boot_dot,1,26CPU2Mem4GB.sh,92.47333333333327,92.47333333333327,0.0007609014111111106,0.0,0.0033333333333332993
spring-boot_dot,1,27CPU2Mem8GB.sh,93.8800000000001,93.8800000000001,0.000911574800000001,0.0,0.0
spring-boot_dot,1,28CPU2Mem16GB.sh,94.0166666666668,94.0166666666668,0.0011915045555555572,0.0,0.0
spring-boot_dot,1,29CPU4Mem8GB.sh,86.5966666666667,86.5966666666667,0.0014250924777777785,0.0,0.00666666666666671
spring-boot_dot,1,01noThrottling.sh,90.11666666666677,90.11666666666677,0.0017500656666666688,0.0,0.0
spring-boot_dot,2,19CPU010Mem1GB.sh,2183.658775862069,1092.1753241379315,0.0015454844986163797,0.0,0.0
spring-boot_dot,2,20CPU010Mem2GB.sh,2119.8337244720196,1060.2322275862068,0.0022855340606015824,0.0,0.0034482758620689724
spring-boot_dot,2,21CPU025Mem2GB.sh,783.9364034482755,392.43468620689697,0.0012418859191293099,0.0,0.0
spring-boot_dot,2,22CPU05Mem2GB.sh,376.479530858417,188.73383085841692,0.0009139040611588073,0.0,0.0033333333333332993
spring-boot_dot,2,23CPU05Mem4GB.sh,376.44645478747174,188.71688478747188,0.0011927078509183062,0.0,0.00666666666666671
spring-boot_dot,2,24CPU1Mem4GB.sh,196.63846053691248,98.82799387024596,0.0009546797259067101,0.0,0.00666666666666671
spring-boot_dot,2,25CPU1Mem8GB.sh,197.25947851727972,99.14714,0.001249967562204496,0.0,0.0033333333333332993
spring-boot_dot,2,26CPU2Mem4GB.sh,111.47299324414729,56.12593666666678,0.0009172369460772585,0.0,0.0033333333333332993
spring-boot_dot,2,27CPU2Mem8GB.sh,114.07164333333324,57.395279999999936,0.0011076356567666658,0.0,0.0
spring-boot_dot,2,28CPU2Mem16GB.sh,114.61764666666676,57.671973333333355,0.00145258764208889,0.0,0.0
spring-boot_dot,2,29CPU4Mem8GB.sh,103.74277458612974,52.18894458612976,0.0017072602604390752,0.0,0.00666666666666671
spring-boot_dot,2,01noThrottling.sh,108.9650266666668,54.82493000000005,0.0021161008178666695,0.0,0.0
spring-boot_dot,4,19CPU010Mem1GB.sh,3048.500465517244,766.9918931034489,0.0021575762044698295,0.0,0.0
spring-boot_dot,4,20CPU010Mem2GB.sh,2956.0804837608885,742.8288555065031,0.0031871474415748643,0.0,0.0034482758620689724
spring-boot_dot,4,21CPU025Mem2GB.sh,1085.8643827586195,272.31711724137904,0.0017201901596867796,0.0,0.0
spring-boot_dot,4,22CPU05Mem2GB.sh,519.538592575251,130.67254085841705,0.0012611799334764219,0.0,0.0033333333333332993
spring-boot_dot,4,23CPU05Mem4GB.sh,519.8526976957484,130.75225145413847,0.0016470666305326961,0.0,0.00666666666666671
spring-boot_dot,4,24CPU1Mem4GB.sh,268.9087149440709,67.98137387024597,0.0013055518110534643,0.0,0.00666666666666671
spring-boot_dot,4,25CPU1Mem8GB.sh,270.95843555183905,68.43986185061303,0.0017169732866134867,0.0,0.0033333333333332993
spring-boot_dot,4,26CPU2Mem4GB.sh,149.47231306577515,37.951736577480574,0.001229908016009553,0.0,0.0033333333333332993
spring-boot_dot,4,27CPU2Mem8GB.sh,154.4549299999998,39.199966666666604,0.0014997573702999981,0.0,0.0
spring-boot_dot,4,28CPU2Mem16GB.sh,155.81960666666666,39.533470000000015,0.0019747538151555556,0.0,0.0
spring-boot_dot,4,29CPU4Mem8GB.sh,138.0349904250559,35.090397919463115,0.00227159582576167,0.0,0.00666666666666671
spring-boot_dot,4,01noThrottling.sh,146.66174666666714,37.24920666666679,0.0028481711202666764,0.0,0.0
spring-boot_dot,6,19CPU010Mem1GB.sh,3913.3421551724177,679.3307827586215,0.0027696679103232785,0.0,0.0
spring-boot_dot,6,20CPU010Mem2GB.sh,3792.3272430497564,657.3767968858132,0.004088760822548145,0.0,0.0034482758620689724
spring-boot_dot,6,21CPU025Mem2GB.sh,1387.7923620689635,238.8253275862066,0.0021984944002442493,0.0,0.0
spring-boot_dot,6,22CPU05Mem2GB.sh,662.597654292085,112.65385000000009,0.0016084558057940365,0.0,0.0033333333333332993
spring-boot_dot,6,23CPU05Mem4GB.sh,663.2589406040252,112.6658981208051,0.0021014254101470865,0.0,0.00666666666666671
spring-boot_dot,6,24CPU1Mem4GB.sh,341.1789693512293,57.6817372035792,0.0016564238962002182,0.0,0.00666666666666671
