project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
httpcore_dot,1,19CPU010Mem1GB.sh,136.85172413793114,136.85172413793114,9.685680775862077e-05,0.0,0.12758620689655176
httpcore_dot,1,20CPU010Mem2GB.sh,133.68965517241378,133.68965517241378,0.00014413972988505747,0.0,0.07241379310344831
httpcore_dot,1,21CPU025Mem2GB.sh,52.14855172413789,52.14855172413789,8.261199735632177e-05,0.0,0.05517241379310345
httpcore_dot,1,22CPU05Mem2GB.sh,28.62879655172414,28.62879655172414,6.949640362931035e-05,0.0,0.04137931034482756
httpcore_dot,1,23CPU05Mem4GB.sh,28.273503448275875,28.273503448275875,8.95798834252874e-05,0.0,0.05517241379310345
httpcore_dot,1,24CPU1Mem4GB.sh,17.283610344827576,17.283610344827576,8.391192822413788e-05,0.0,0.0482758620689655
httpcore_dot,1,25CPU1Mem8GB.sh,16.988531034482744,16.988531034482744,0.00010765065832183899,0.0,0.037931034482758585
httpcore_dot,1,26CPU2Mem4GB.sh,12.850762068965508,12.850762068965508,0.00010574035389080452,0.0,0.017241379310344862
httpcore_dot,1,27CPU2Mem8GB.sh,13.04466206896552,13.04466206896552,0.0001266636686896552,0.0,0.037931034482758585
httpcore_dot,1,28CPU2Mem16GB.sh,12.854500000000003,12.854500000000003,0.00016290936333333337,0.0,0.04137931034482756
httpcore_dot,1,29CPU4Mem8GB.sh,12.648341379310349,12.648341379310349,0.0002081495379655173,0.0,0.037931034482758585
httpcore_dot,1,01noThrottling.sh,12.547055172413788,12.547055172413788,0.0002436638114482758,0.0,0.051724137931034475
httpcore_dot,2,19CPU010Mem1GB.sh,184.7440257206563,92.39875675513908,0.0001307525842037945,0.0,0.12758620689655176
httpcore_dot,2,20CPU010Mem2GB.sh,180.45981559835516,90.37384330429387,0.00019456575785095994,0.0,0.07241379310344831
httpcore_dot,2,21CPU025Mem2GB.sh,69.09156877633993,34.68058620689657,0.00010945256020318515,0.0,0.05517241379310345
httpcore_dot,2,22CPU05Mem2GB.sh,36.67479612731874,18.578702539746036,8.902806759906627e-05,0.0,0.04137931034482756
httpcore_dot,2,23CPU05Mem4GB.sh,36.25076021648855,18.366159360712043,0.00011485449195257455,0.0,0.05517241379310345
httpcore_dot,2,24CPU1Mem4GB.sh,21.100447933285167,10.867653779842865,0.00010244267471609949,0.0,0.0482758620689655
httpcore_dot,2,25CPU1Mem8GB.sh,20.662116054474154,10.641101127854409,0.00013092894206518453,0.0,0.037931034482758585
httpcore_dot,2,26CPU2Mem4GB.sh,14.886780216111195,7.824976327407224,0.00012249338987823494,0.0,0.017241379310344862
httpcore_dot,2,27CPU2Mem8GB.sh,15.254481065084784,7.996940914744712,0.00014812101114197328,0.0,0.037931034482758585
httpcore_dot,2,28CPU2Mem16GB.sh,14.877821912588274,7.806869490514267,0.00018855159637220207,0.0,0.04137931034482756
httpcore_dot,2,29CPU4Mem8GB.sh,14.666524772216915,7.706279310344833,0.00024136210933478305,0.0,0.037931034482758585
httpcore_dot,2,01noThrottling.sh,14.468631499125738,7.6075396007842535,0.00028098082371302185,0.0,0.051724137931034475
