project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
ninja_dot,1,19CPU010Mem1GB.sh,338.30333333333294,338.30333333333294,0.00023943418416666639,0.0,0.9
ninja_dot,1,20CPU010Mem2GB.sh,331.40333333333274,331.40333333333274,0.0003573080272222216,0.0,0.9
ninja_dot,1,21CPU025Mem2GB.sh,120.01666666666672,120.01666666666672,0.00019012640277777786,0.0,0.9
ninja_dot,1,22CPU05Mem2GB.sh,59.13741999999995,59.13741999999995,0.0001435560870499999,0.0,0.9
ninja_dot,1,23CPU05Mem4GB.sh,58.07524666666667,58.07524666666667,0.00018400173985555555,0.0,0.9
ninja_dot,1,24CPU1Mem4GB.sh,30.791809999999977,30.791809999999977,0.0001494942375499999,0.0,0.9
ninja_dot,1,25CPU1Mem8GB.sh,31.010066666666653,31.010066666666653,0.0001965004557777777,0.0,0.9
ninja_dot,1,26CPU2Mem4GB.sh,17.88017666666669,17.88017666666669,0.0001471240536722224,0.0,0.9
ninja_dot,1,27CPU2Mem8GB.sh,17.711576666666662,17.711576666666662,0.0001719794094333333,0.0,0.9
ninja_dot,1,28CPU2Mem16GB.sh,18.592446666666696,18.592446666666696,0.00023562827408888924,0.0,0.9
ninja_dot,1,29CPU4Mem8GB.sh,17.27052000000001,17.27052000000001,0.00028421519080000014,0.0,0.9
ninja_dot,1,01noThrottling.sh,16.924356666666643,16.924356666666643,0.00032867100646666623,0.0,0.9
ninja_dot,2,19CPU010Mem1GB.sh,475.40061011299434,237.7997601129943,0.0003364647818074718,0.0,0.9
ninja_dot,2,20CPU010Mem2GB.sh,467.0629238775505,233.61100999999977,0.0005035716757606458,0.0,0.9
ninja_dot,2,21CPU025Mem2GB.sh,168.8503020547945,84.4858920547946,0.00026748702017180364,0.0,0.9
ninja_dot,2,22CPU05Mem2GB.sh,83.48081571428567,41.77261571428569,0.0002026496801464285,0.0,0.9
ninja_dot,2,23CPU05Mem4GB.sh,81.66145657534247,40.872833242009136,0.00025873071491621004,0.0,0.9
ninja_dot,2,24CPU1Mem4GB.sh,42.996786118721396,21.51801333333331,0.00020874939660639236,0.0,0.9
ninja_dot,2,25CPU1Mem8GB.sh,43.42646534246572,21.74596666666665,0.0002751790353867577,0.0,0.9
ninja_dot,2,26CPU2Mem4GB.sh,25.232250450450458,12.617053333333336,0.00020761936745645652,0.0,0.9
ninja_dot,2,27CPU2Mem8GB.sh,24.735070484429073,12.370410000000001,0.00024017753440380626,0.0,0.9
ninja_dot,2,28CPU2Mem16GB.sh,26.28778611111112,13.146483333333336,0.00033315387598148157,0.0,0.9
ninja_dot,2,29CPU4Mem8GB.sh,23.910918835063438,11.962566666666666,0.00039349402096236063,0.0,0.9
ninja_dot,2,01noThrottling.sh,22.438355847554032,11.225966666666665,0.0004357528705594993,0.0,0.9
ninja_dot,4,19CPU010Mem1GB.sh,749.5951636723163,191.86465011299424,0.0005305259770890819,0.0,0.9
ninja_dot,4,20CPU010Mem2GB.sh,738.3821049659853,188.90648054421732,0.0007960989728374931,0.0,0.9
ninja_dot,4,21CPU025Mem2GB.sh,266.5175728310502,68.10873205479454,0.00042220825495985535,0.0,0.9
ninja_dot,4,22CPU05Mem2GB.sh,132.16760714285715,33.778049047619035,0.00032083686633928575,0.0,0.9
ninja_dot,4,23CPU05Mem4GB.sh,128.83387639269412,32.93124657534248,0.0004081886650375193,0.0,0.9
ninja_dot,4,24CPU1Mem4GB.sh,67.40673835616424,17.07120278538809,0.00032725971471917733,0.0,0.9
ninja_dot,4,25CPU1Mem8GB.sh,68.25926269406384,17.198298675799066,0.0004325361946047179,0.0,0.9
ninja_dot,4,26CPU2Mem4GB.sh,39.93639801801804,10.238170450450456,0.00032860999502492514,0.0,0.9
ninja_dot,4,27CPU2Mem8GB.sh,38.782058119953874,9.900433817762398,0.00037657378434475207,0.0,0.9
ninja_dot,4,28CPU2Mem16GB.sh,41.67846500000003,10.631016111111123,0.000528205079766667,0.0,0.9
ninja_dot,4,29CPU4Mem8GB.sh,37.19171650519032,9.549905501730107,0.000612051681287082,0.0,0.9
ninja_dot,4,01noThrottling.sh,33.46635420932877,8.398445847554036,0.0006499165987451648,0.0,0.9
ninja_dot,6,19CPU010Mem1GB.sh,1023.7897172316384,186.69287011299426,0.000724587172370692,0.0,0.9
