project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.12429057525941377,0.0,0,0.0193634033203125
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1-0-fast,1,{'27CPU2Mem8GB.sh': 1},1091.7620689655168,1091.7620689655168,0.12429057525941377,0.0,0,0.01894521713256836
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0-cheap,1,{'27CPU2Mem8GB.sh': 2},2143.010286206896,1074.8032758620689,0.13449819544882757,0.0,0,0.05047321319580078
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2-0-fast,2,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",2141.5338113732605,1074.5121413793102,0.17480192814424642,0.0,0,0.051155805587768555
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0-cheap,1,{'27CPU2Mem8GB.sh': 4},4245.506720689655,1063.2646758620688,0.15491343582765515,0.0,0,0.05686664581298828
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1}",4242.65900636721,1062.9915172413791,0.19875411855919542,0.0,0,0.049805402755737305
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0-cheap,1,{'27CPU2Mem8GB.sh': 6},6348.003155172413,1062.4768827586206,0.17532867620648274,0.0,0,0.06417202949523926
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 4, '26CPU2Mem4GB.sh': 1}",6342.405060148215,1061.2560551724137,0.237314555952194,0.0,0,0.06746983528137207
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8-0-cheap,1,{'27CPU2Mem8GB.sh': 8},8450.499589655172,1061.2632068965518,0.19574391658531032,0.0,0,0.0718393325805664
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,8-0-fast,2,"{'27CPU2Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 6}",8450.458584482758,1061.2560551724137,0.17409050709452586,0.0,0,0.07620716094970703
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,10-0-cheap,1,{'27CPU2Mem8GB.sh': 10},10552.99602413793,1061.2619655172414,0.2161591569641379,0.0,0,0.06793618202209473
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,10-0-fast,3,"{'27CPU2Mem8GB.sh': 2, '24CPU1Mem4GB.sh': 2, '26CPU2Mem4GB.sh': 6}",10558.766557140245,1061.2560551724137,0.18432634230177794,0.0,0,0.08905982971191406
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,12-0-cheap,1,{'27CPU2Mem8GB.sh': 12},12655.492458620687,1061.261872413793,0.23657439734296548,0.0,0,0.07074785232543945
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,12-0-fast,3,"{'27CPU2Mem8GB.sh': 2, '24CPU1Mem4GB.sh': 4, '26CPU2Mem4GB.sh': 6}",12667.074529797734,1061.2560551724137,0.19456217750903007,0.0,0,0.08720922470092773
