project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
fastjson_dot,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},33.21903333333344,33.21903333333344,0.13372692946249112,0.0,0,0.20873212814331055
fastjson_dot,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},33.21903333333344,33.21903333333344,0.13372692946249112,0.0,0,0.29651904106140137
fastjson_dot,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},39.341444057970946,20.423095663322126,0.13382768393498293,0.0,0,1.271747350692749
fastjson_dot,2-0-fast,2,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",39.73767108153199,20.560868907469334,0.10693431497834428,0.0,0,1.6967341899871826
fastjson_dot,4-0-cheap,1,{'26CPU2Mem4GB.sh': 4},56.822964704570744,15.66955791527311,0.07172637268539932,0.0,0,5.192173719406128
fastjson_dot,4-0-fast,3,"{'27CPU2Mem8GB.sh': 2, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",53.75992910581859,15.225618450390161,0.093568490303788,0.0,0,6.518578767776489
fastjson_dot,6-0-cheap,1,{'29CPU4Mem8GB.sh': 6},63.8310869565214,12.08721002229649,0.1342307018249501,0.0,0,6.4277870655059814
fastjson_dot,6-0-fast,2,"{'29CPU4Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 4}",66.89402440356727,12.610369018952035,0.08900654447038293,0.0,0,5.100034475326538
fastjson_dot,8-0-cheap,1,{'26CPU2Mem4GB.sh': 8},84.64987319955398,12.537007413600884,0.07195534176413221,0.0,0,5.732586622238159
fastjson_dot,8-0-fast,3,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 5}",80.47013098104776,11.750689620958735,0.09479087694579962,0.0,0,7.117510557174683
fastjson_dot,10-0-cheap,1,{'26CPU2Mem4GB.sh': 10},98.56332744704562,11.668404548494976,0.07206982630349865,0.0,0,4.328889846801758
fastjson_dot,10-0-fast,1,{'26CPU2Mem4GB.sh': 10},98.56332744704562,11.668404548494976,0.07206982630349865,0.0,0,4.893672943115234
fastjson_dot,12-0-cheap,1,{'26CPU2Mem4GB.sh': 12},112.47678169453728,11.411689342251949,0.0721843108428651,0.0,0,4.244189977645874
fastjson_dot,12-0-fast,1,{'26CPU2Mem4GB.sh': 12},112.47678169453728,11.411689342251949,0.0721843108428651,0.0,0,5.5565385818481445
