project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0,1,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,3.027036591954022,0.0,0,3.027036591954022,0.0025110244750976562
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,1.4329033284482757,0.006059885025024414
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,1.4329033284482757,0.003309011459350586
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,1.4329033284482757,0.003357410430908203
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,1.4329033284482757,0.0033066272735595703
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,1.4329033284482757,0.0033261775970458984
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0,2,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",3751.928020652498,1967.0984792731876,4.2196814138406555,0.0,0,4.2196814138406555,0.02544093132019043
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,2023.972772413793,2.7318783238805984,0.0,0.05862068965517242,2.7318783238805984,0.0298612117767334
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,2023.972772413793,2.7318783238805984,0.0,0.05862068965517242,2.7318783238805984,0.029738187789916992
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,2023.972772413793,2.7318783238805984,0.0,0.05862068965517242,2.7318783238805984,0.030096054077148438
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,2023.972772413793,2.7318783238805984,0.0,0.05862068965517242,2.7318783238805984,0.0303041934967041
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,2023.972772413793,2.7318783238805984,0.0,0.05862068965517242,2.7318783238805984,0.029522180557250977
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0,2,"{'19CPU010Mem1GB.sh': 3, '21CPU025Mem2GB.sh': 1}",7422.645068854045,1926.1394792731876,6.817631404705301,0.0,0,6.817631404705301,2.2797725200653076
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1984.396075862069,5.329828314745243,0.0,0.05862068965517242,5.329828314745243,2.3191261291503906
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1984.396075862069,5.329828314745243,0.0,0.05862068965517242,5.329828314745243,2.325897216796875
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1984.396075862069,5.329828314745243,0.0,0.05862068965517242,5.329828314745243,2.3202314376831055
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1984.396075862069,5.329828314745243,0.0,0.05862068965517242,5.329828314745243,2.3152916431427
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1984.396075862069,5.329828314745243,0.0,0.05862068965517242,5.329828314745243,2.3595809936523438
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0,2,"{'19CPU010Mem1GB.sh': 5, '21CPU025Mem2GB.sh': 1}",11093.362117055594,1918.5581309973254,9.415581395569946,0.0,0,9.415581395569946,1249.9018094539642
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1926.6206545863963,7.927778305609888,0.0,0.05862068965517242,7.927778305609888,1234.8871638774872
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1926.6206545863963,7.927778305609888,0.0,0.05862068965517242,7.927778305609888,1226.9168162345886
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1926.6206545863963,7.927778305609888,0.0,0.05862068965517242,7.927778305609888,1235.525456905365
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1926.6206545863963,7.927778305609888,0.0,0.05862068965517242,7.927778305609888,1225.0863320827484
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1926.6206545863963,7.927778305609888,0.0,0.05862068965517242,7.927778305609888,1219.07523727417
