project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
fastjson_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},35.95278333333348,35.95278333333348,0.29583148552777894,0.0,0,0.29583148552777894,0.1186225414276123
fastjson_dot,1-0.2,1,{'22CPU05Mem2GB.sh': 1},104.46666666666674,104.46666666666674,0.2535928333333335,0.0,0.010000000000000009,0.2535928333333335,0.11340665817260742
fastjson_dot,1-0.4,1,{'22CPU05Mem2GB.sh': 1},104.46666666666674,104.46666666666674,0.2535928333333335,0.0,0.010000000000000009,0.2535928333333335,0.10942864418029785
fastjson_dot,1-0.6,1,{'22CPU05Mem2GB.sh': 1},104.46666666666674,104.46666666666674,0.2535928333333335,0.0,0.010000000000000009,0.2535928333333335,0.11022758483886719
fastjson_dot,1-0.8,1,{'22CPU05Mem2GB.sh': 1},104.46666666666674,104.46666666666674,0.2535928333333335,0.0,0.010000000000000009,0.2535928333333335,0.10693025588989258
fastjson_dot,1-1,1,{'22CPU05Mem2GB.sh': 1},104.46666666666674,104.46666666666674,0.2535928333333335,0.0,0.010000000000000009,0.2535928333333335,0.10985708236694336
fastjson_dot,2-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8701386451721191
fastjson_dot,2-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8252608776092529
fastjson_dot,2-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8303573131561279
fastjson_dot,2-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8951737880706787
fastjson_dot,2-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8286035060882568
fastjson_dot,2-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.19674240854593,78.52036035726391,0.29491367174589034,0.0,0,0.29491367174589034,0.8885366916656494
fastjson_dot,4-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,18.072504997253418
fastjson_dot,4-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,17.83689284324646
fastjson_dot,4-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,18.128187656402588
fastjson_dot,4-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,17.784145832061768
fastjson_dot,4-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,17.88684058189392
fastjson_dot,4-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",105.11019665603754,78.52036035726391,0.4093982111123339,0.0,0,0.4093982111123339,18.537989616394043
fastjson_dot,6-0,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,490.4689853191376
fastjson_dot,6-0.2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,490.6994307041168
fastjson_dot,6-0.4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,488.4662480354309
fastjson_dot,6-0.6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,507.1444687843323
fastjson_dot,6-0.8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,500.035790681839
fastjson_dot,6-1,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",119.02365090352919,78.52036035726391,0.5238827504787775,0.0,0,0.5238827504787775,494.5758764743805
