project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
hutool_hutool-cron,1-0,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.0006039142608642578
hutool_hutool-cron,1-0.2,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.0006501674652099609
hutool_hutool-cron,1-0.4,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.0005795955657958984
hutool_hutool-cron,1-0.6,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.0005633831024169922
hutool_hutool-cron,1-0.8,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.000560760498046875
hutool_hutool-cron,1-1,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.015386352494444437,0.0,0,0.015386352494444437,0.0005729198455810547
hutool_hutool-cron,2-0,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.00458216667175293
hutool_hutool-cron,2-0.2,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.005780935287475586
hutool_hutool-cron,2-0.4,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.005422115325927734
hutool_hutool-cron,2-0.6,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.005538225173950195
hutool_hutool-cron,2-0.8,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.005914211273193359
hutool_hutool-cron,2-1,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8699233333333325,0.029879354838888872,0.0,0,0.029879354838888872,0.005730628967285156
hutool_hutool-cron,4-0,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.5305731296539307
hutool_hutool-cron,4-0.2,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.52498459815979
hutool_hutool-cron,4-0.4,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.5232868194580078
hutool_hutool-cron,4-0.6,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.5381910800933838
hutool_hutool-cron,4-0.8,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.5297138690948486
hutool_hutool-cron,4-1,1,{'26CPU2Mem4GB.sh': 4},7.153983333333329,1.8699233333333325,0.058865359527777744,0.0,0,0.058865359527777744,1.523108959197998
hutool_hutool-cron,6-0,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1173.546921491623
hutool_hutool-cron,6-0.2,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1188.9891505241394
hutool_hutool-cron,6-0.4,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1221.3110265731812
hutool_hutool-cron,6-0.6,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1208.404587507248
hutool_hutool-cron,6-0.8,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1219.7292671203613
hutool_hutool-cron,6-1,1,{'26CPU2Mem4GB.sh': 6},10.676689999999994,1.8688599999999993,0.08785136421666662,0.0,0,0.08785136421666662,1229.2847917079926
