project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
db-scheduler_dot,1-0,,,,,,,,,0.0003845691680908203
db-scheduler_dot,1-0.2,1.0,{'22CPU05Mem2GB.sh': 1},21.497896666666655,21.497896666666655,0.0521861441583333,0.0,0.033333333333333326,0.0521861441583333,0.0013244152069091797
db-scheduler_dot,1-0.4,1.0,{'22CPU05Mem2GB.sh': 1},21.497896666666655,21.497896666666655,0.0521861441583333,0.0,0.033333333333333326,0.0521861441583333,0.001397848129272461
db-scheduler_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},21.497896666666655,21.497896666666655,0.0521861441583333,0.0,0.033333333333333326,0.0521861441583333,0.001363515853881836
db-scheduler_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},21.497896666666655,21.497896666666655,0.0521861441583333,0.0,0.033333333333333326,0.0521861441583333,0.0013751983642578125
db-scheduler_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},21.497896666666655,21.497896666666655,0.0521861441583333,0.0,0.033333333333333326,0.0521861441583333,0.0013828277587890625
db-scheduler_dot,2-0,,,,,,,,,0.003283262252807617
db-scheduler_dot,2-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.926241950271944,60.205667505827506,0.06499635456428643,0.0,0.11258278145695366,0.06499635456428643,0.012876510620117188
db-scheduler_dot,2-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.99119861693862,60.31166750582751,0.06473365783650864,0.0,0.2666666666666667,0.06473365783650864,0.012698173522949219
db-scheduler_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.99119861693862,60.31166750582751,0.06473365783650864,0.0,0.2666666666666667,0.06473365783650864,0.012492656707763672
db-scheduler_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.99119861693862,60.31166750582751,0.06473365783650864,0.0,0.2666666666666667,0.06473365783650864,0.012333154678344727
db-scheduler_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.99119861693862,60.31166750582751,0.06473365783650864,0.0,0.2666666666666667,0.06473365783650864,0.012485980987548828
db-scheduler_dot,4-0,,,,,,,,,1.5380892753601074
db-scheduler_dot,4-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",67.02070869150982,60.205667505827506,0.09868699173343876,0.0,0.11258278145695366,0.09868699173343876,1.7562940120697021
db-scheduler_dot,4-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",67.0856653581765,60.31166750582751,0.09842429500566097,0.0,0.2666666666666667,0.09842429500566097,1.7489538192749023
db-scheduler_dot,4-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",67.0856653581765,60.31166750582751,0.09842429500566097,0.0,0.2666666666666667,0.09842429500566097,1.7374975681304932
db-scheduler_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",67.0856653581765,60.31166750582751,0.09842429500566097,0.0,0.2666666666666667,0.09842429500566097,1.7473151683807373
db-scheduler_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",67.0856653581765,60.31166750582751,0.09842429500566097,0.0,0.2666666666666667,0.09842429500566097,1.7368175983428955
db-scheduler_dot,6-0,,,,,,,,,1255.0058255195618
db-scheduler_dot,6-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",71.1151754327477,60.205667505827506,0.13237762890259105,0.0,0.11258278145695366,0.13237762890259105,1184.1457614898682
db-scheduler_dot,6-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",71.18013209941437,60.31166750582751,0.1321149321748133,0.0,0.2666666666666667,0.1321149321748133,1189.9979038238525
db-scheduler_dot,6-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",71.18013209941437,60.31166750582751,0.1321149321748133,0.0,0.2666666666666667,0.1321149321748133,1194.990906715393
db-scheduler_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",71.18013209941437,60.31166750582751,0.1321149321748133,0.0,0.2666666666666667,0.1321149321748133,1196.1616282463074
db-scheduler_dot,6-1,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",71.18013209941437,60.31166750582751,0.1321149321748133,0.0,0.2666666666666667,0.1321149321748133,1196.5420231819153
