project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
http-request_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.19847822189331055
http-request_dot,1-0.2,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.004740238189697266
http-request_dot,1-0.4,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.004757404327392578
http-request_dot,1-0.6,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.004792451858520508
http-request_dot,1-0.8,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.004796743392944336
http-request_dot,1-1,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,1.958384474999999e-05,0.0,0,0.004850864410400391
http-request_dot,2-0,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03589940071105957
http-request_dot,2-0.2,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03515195846557617
http-request_dot,2-0.4,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03519272804260254
http-request_dot,2-0.6,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03521418571472168
http-request_dot,2-0.8,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03503108024597168
http-request_dot,2-1,1,{'26CPU2Mem4GB.sh': 2},4.3716133333333325,2.1894866666666664,3.59710917111111e-05,0.0,0,0.03540778160095215
http-request_dot,4-0,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.0629260540008545
http-request_dot,4-0.2,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.0416831970214844
http-request_dot,4-0.4,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.0424087047576904
http-request_dot,4-0.6,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.0406429767608643
http-request_dot,4-0.8,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.0410337448120117
http-request_dot,4-1,1,{'26CPU2Mem4GB.sh': 4},8.354739999999998,2.1043166666666653,6.87455856333333e-05,0.0,0,1.049755573272705
http-request_dot,6-0,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,270.3553099632263
http-request_dot,6-0.2,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,269.0522208213806
http-request_dot,6-0.4,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,267.67685890197754
http-request_dot,6-0.6,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,268.82715678215027
http-request_dot,6-0.8,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,267.6162779331207
http-request_dot,6-1,1,{'26CPU2Mem4GB.sh': 6},12.337866666666663,2.074669999999999,0.00010152007955555552,0.0,0,268.7248604297638
