project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
ninja_dot,1-0,,,,,,,,,0.0014574527740478516
ninja_dot,1-0.2,,,,,,,,,0.001390695571899414
ninja_dot,1-0.4,,,,,,,,,0.0013189315795898438
ninja_dot,1-0.6,,,,,,,,,0.0012962818145751953
ninja_dot,1-0.8,,,,,,,,,0.0012385845184326172
ninja_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},59.13741999999994,59.13741999999994,0.14355608704999984,0.0,0.9,0.14355608704999984,0.015268564224243164
ninja_dot,2-0,,,,,,,,,0.00991368293762207
ninja_dot,2-0.2,,,,,,,,,0.009839534759521484
ninja_dot,2-0.4,,,,,,,,,0.009854555130004883
ninja_dot,2-0.6,,,,,,,,,0.009658098220825195
ninja_dot,2-0.8,,,,,,,,,0.00961756706237793
ninja_dot,2-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",53.40365378378377,41.99536666666665,0.1958149417453453,0.0,0.9,0.1958149417453453,0.12869787216186523
ninja_dot,4-0,,,,,,,,,1.6590993404388428
ninja_dot,4-0.2,,,,,,,,,1.6758296489715576
ninja_dot,4-0.4,,,,,,,,,1.7549972534179688
ninja_dot,4-0.6,,,,,,,,,1.6652507781982422
ninja_dot,4-0.8,,,,,,,,,1.671165943145752
ninja_dot,4-1,2.0,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",102.09044521235518,41.986619999999974,0.3140021279382023,0.0,0.9,0.3140021279382023,5.238653898239136
ninja_dot,6-0,,,,,,,,,1244.5890355110168
ninja_dot,6-0.2,,,,,,,,,1278.2650606632233
ninja_dot,6-0.4,,,,,,,,,1280.5937943458557
ninja_dot,6-0.6,,,,,,,,,1279.6534659862518
ninja_dot,6-0.8,,,,,,,,,1437.2431604862213
ninja_dot,6-1,2.0,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",150.7772366409266,36.516342380952366,0.43218931413105943,0.0,0.9,0.43218931413105943,1304.8233263492584
