project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
commons-exec_dot,1-0,1,{'26CPU2Mem4GB.sh': 1},55.01599333333336,55.01599333333336,0.45268993181111133,0.0,0,0.45268993181111133,0.010277986526489258
commons-exec_dot,1-0.2,1,{'19CPU010Mem1GB.sh': 1},106.04666666666667,106.04666666666667,0.07505452833333333,0.0,0.030000000000000027,0.07505452833333333,0.0014908313751220703
commons-exec_dot,1-0.4,1,{'19CPU010Mem1GB.sh': 1},106.04666666666667,106.04666666666667,0.07505452833333333,0.0,0.030000000000000027,0.07505452833333333,0.0013804435729980469
commons-exec_dot,1-0.6,1,{'19CPU010Mem1GB.sh': 1},106.04666666666667,106.04666666666667,0.07505452833333333,0.0,0.030000000000000027,0.07505452833333333,0.0013966560363769531
commons-exec_dot,1-0.8,1,{'19CPU010Mem1GB.sh': 1},106.04666666666667,106.04666666666667,0.07505452833333333,0.0,0.030000000000000027,0.07505452833333333,0.0015079975128173828
commons-exec_dot,1-1,1,{'19CPU010Mem1GB.sh': 1},106.04666666666667,106.04666666666667,0.07505452833333333,0.0,0.030000000000000027,0.07505452833333333,0.0014150142669677734
commons-exec_dot,2-0,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",122.08358453608253,91.08785953608248,0.3195105897949961,0.0,0,0.3195105897949961,0.010156631469726562
commons-exec_dot,2-0.2,1,{'19CPU010Mem1GB.sh': 2},173.07576620274912,87.05727453608247,0.12249437352999568,0.0,0.030000000000000027,0.12249437352999568,0.010261297225952148
commons-exec_dot,2-0.4,1,{'19CPU010Mem1GB.sh': 2},173.07576620274912,87.05727453608247,0.12249437352999568,0.0,0.030000000000000027,0.12249437352999568,0.010311126708984375
commons-exec_dot,2-0.6,1,{'19CPU010Mem1GB.sh': 2},173.07576620274912,87.05727453608247,0.12249437352999568,0.0,0.030000000000000027,0.12249437352999568,0.011524200439453125
commons-exec_dot,2-0.8,1,{'19CPU010Mem1GB.sh': 2},173.07576620274912,87.05727453608247,0.12249437352999568,0.0,0.030000000000000027,0.12249437352999568,0.010468482971191406
commons-exec_dot,2-1,1,{'19CPU010Mem1GB.sh': 2},173.07576620274912,87.05727453608247,0.12249437352999568,0.0,0.030000000000000027,0.12249437352999568,0.010459423065185547
commons-exec_dot,4-0,2,"{'19CPU010Mem1GB.sh': 3, '26CPU2Mem4GB.sh': 1}",256.14178360824747,77.05108620274913,0.4143902801883208,0.0,0,0.4143902801883208,0.47942399978637695
commons-exec_dot,4-0.2,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.21737406392332043,0.4771089553833008
commons-exec_dot,4-0.4,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.21737406392332043,0.47783660888671875
commons-exec_dot,4-0.6,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.21737406392332043,0.4794294834136963
commons-exec_dot,4-0.8,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.21737406392332043,0.47690773010253906
commons-exec_dot,4-1,1,{'19CPU010Mem1GB.sh': 4},307.1339652749141,79.15867953608246,0.21737406392332043,0.0,0.030000000000000027,0.21737406392332043,0.48117613792419434
commons-exec_dot,6-0,2,"{'19CPU010Mem1GB.sh': 5, '26CPU2Mem4GB.sh': 1}",390.1999826804124,77.05108620274913,0.5092699705816455,0.0,0,0.5092699705816455,252.11145424842834
commons-exec_dot,6-0.2,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.31225375431664515,252.69639658927917
commons-exec_dot,6-0.4,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.31225375431664515,252.86246585845947
commons-exec_dot,6-0.6,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.31225375431664515,252.18521571159363
commons-exec_dot,6-0.8,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.31225375431664515,254.1657373905182
commons-exec_dot,6-1,1,{'19CPU010Mem1GB.sh': 6},441.19216434707903,79.15867953608246,0.31225375431664515,0.0,0.030000000000000027,0.31225375431664515,253.2956109046936
