project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
wro4j_wro4j-extensions,1-0,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.1027364730834961
wro4j_wro4j-extensions,1-0.2,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.015406370162963867
wro4j_wro4j-extensions,1-0.4,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.015447139739990234
wro4j_wro4j-extensions,1-0.6,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.015343189239501953
wro4j_wro4j-extensions,1-0.8,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.015508651733398438
wro4j_wro4j-extensions,1-1,1,{'26CPU2Mem4GB.sh': 1},46.410260000000044,46.410260000000044,0.38187908936666703,0.0,0,0.38187908936666703,0.015311717987060547
wro4j_wro4j-extensions,2-0,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.16596293449401855
wro4j_wro4j-extensions,2-0.2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.13908123970031738
wro4j_wro4j-extensions,2-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.1392371654510498
wro4j_wro4j-extensions,2-0.6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.14487719535827637
wro4j_wro4j-extensions,2-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.15829753875732422
wro4j_wro4j-extensions,2-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",56.438513333333404,40.31122333333337,0.40999217561111156,0.0,0,0.40999217561111156,0.14658546447753906
wro4j_wro4j-extensions,4-0,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.145580530166626
wro4j_wro4j-extensions,4-0.2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.101686954498291
wro4j_wro4j-extensions,4-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.102688550949097
wro4j_wro4j-extensions,4-0.6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.094235181808472
wro4j_wro4j-extensions,4-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.109016418457031
wro4j_wro4j-extensions,4-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",64.96251333333335,25.970923333333314,0.48013048894444443,0.0,0,0.48013048894444443,4.111399412155151
wro4j_wro4j-extensions,6-0,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,320.2909164428711
wro4j_wro4j-extensions,6-0.2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,320.86439657211304
wro4j_wro4j-extensions,6-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,311.4433333873749
wro4j_wro4j-extensions,6-0.6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,309.78709721565247
wro4j_wro4j-extensions,6-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,315.43722677230835
wro4j_wro4j-extensions,6-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",73.48651333333338,28.075343333333322,0.5502688022777779,0.0,0,0.5502688022777779,308.1760377883911
