project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
hbase_dot,1-0,,,,,,,,,0.23485636711120605
hbase_dot,1-0.2,,,,,,,,,0.012155771255493164
hbase_dot,1-0.4,,,,,,,,,0.011806488037109375
hbase_dot,1-0.6,1.0,{'21CPU025Mem2GB.sh': 1},5117.092307692303,5117.092307692303,8.106327064102555,0.0,0.5708661417322834,8.106327064102555,0.009987592697143555
hbase_dot,1-0.8,1.0,{'19CPU010Mem1GB.sh': 1},5553.9807692307695,5553.9807692307695,3.9308298894230767,0.0,0.7391304347826086,3.9308298894230767,0.009456396102905273
hbase_dot,1-1,1.0,{'19CPU010Mem1GB.sh': 1},5553.9807692307695,5553.9807692307695,3.9308298894230767,0.0,0.7391304347826086,3.9308298894230767,0.009851455688476562
hbase_dot,2-0,,,,,,,,,0.08662796020507812
hbase_dot,2-0.2,,,,,,,,,0.08573389053344727
hbase_dot,2-0.4,,,,,,,,,0.07910680770874023
hbase_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",5517.605527735085,4007.843511671164,5.228265905833195,0.0,0.5708661417322834,5.228265905833195,0.06972837448120117
hbase_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1}",5658.309908043793,5531.035852570957,4.051813268799391,0.0,0.7391304347826086,4.051813268799391,0.06933212280273438
hbase_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1}",5658.309908043793,5531.035852570957,4.051813268799391,0.0,0.7391304347826086,4.051813268799391,0.07050609588623047
hbase_dot,4-0,,,,,,,,,1.9560935497283936
hbase_dot,4-0.2,,,,,,,,,1.8846683502197266
hbase_dot,4-0.4,,,,,,,,,1.7393066883087158
hbase_dot,4-0.6,3.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 1}",5745.934187500018,3991.469152142852,5.480041794498503,0.0,0.5708661417322834,5.480041794498503,1.711974859237671
hbase_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 3}",5896.672380023746,5531.035852570957,4.308807740672443,0.0,0.7391304347826086,4.308807740672443,1.6790423393249512
hbase_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 3}",5896.672380023746,5531.035852570957,4.308807740672443,0.0,0.7391304347826086,4.308807740672443,1.7031536102294922
hbase_dot,6-0,,,,,,,,,272.4625403881073
hbase_dot,6-0.2,,,,,,,,,271.1422905921936
hbase_dot,6-0.4,,,,,,,,,269.60865330696106
hbase_dot,6-0.6,3.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 4, '21CPU025Mem2GB.sh': 1}",5984.296659479973,3991.469152142852,5.7370362663715575,0.0,0.5708661417322834,5.7370362663715575,269.2801675796509
hbase_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 5}",6135.0348520037,5531.035852570957,4.5658022125454965,0.0,0.7391304347826086,4.5658022125454965,271.2545852661133
hbase_dot,6-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 5}",6135.0348520037,5531.035852570957,4.5658022125454965,0.0,0.7391304347826086,4.5658022125454965,276.28183674812317
