project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
wro4j_wro4j-extensions,1-0,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.04344463348388672
wro4j_wro4j-extensions,1-0.2,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.0415496826171875
wro4j_wro4j-extensions,1-0.4,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.05825352668762207
wro4j_wro4j-extensions,1-0.6,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.054601192474365234
wro4j_wro4j-extensions,1-0.8,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.042582035064697266
wro4j_wro4j-extensions,1-1,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.5886501393777777,0.0,0,0.06080746650695801
wro4j_wro4j-extensions,2-0,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.14989042282104492
wro4j_wro4j-extensions,2-0.2,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.15580010414123535
wro4j_wro4j-extensions,2-0.4,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.20146918296813965
wro4j_wro4j-extensions,2-0.6,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.15598297119140625
wro4j_wro4j-extensions,2-0.8,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.18535304069519043
wro4j_wro4j-extensions,2-1,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.6504815662222219,0.0,0,0.1519618034362793
wro4j_wro4j-extensions,4-0,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.31383252143859863
wro4j_wro4j-extensions,4-0.2,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.31238818168640137
wro4j_wro4j-extensions,4-0.4,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.30011725425720215
wro4j_wro4j-extensions,4-0.6,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.2993278503417969
wro4j_wro4j-extensions,4-0.8,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.3502776622772217
wro4j_wro4j-extensions,4-1,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.7741444199111105,0.0,0,0.29822206497192383
wro4j_wro4j-extensions,6-0,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.4138069152832031
wro4j_wro4j-extensions,6-0.2,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.41907668113708496
wro4j_wro4j-extensions,6-0.4,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.37449145317077637
wro4j_wro4j-extensions,6-0.6,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.40830278396606445
wro4j_wro4j-extensions,6-0.8,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.389995813369751
wro4j_wro4j-extensions,6-1,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.8978072735999992,0.0,0,0.424365758895874
wro4j_wro4j-extensions,8-0,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.44161152839660645
wro4j_wro4j-extensions,8-0.2,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.4693632125854492
wro4j_wro4j-extensions,8-0.4,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.47747015953063965
wro4j_wro4j-extensions,8-0.6,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.47584080696105957
wro4j_wro4j-extensions,8-0.8,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.44618821144104004
wro4j_wro4j-extensions,8-1,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,1.021470127288888,0.0,0,0.44842052459716797
wro4j_wro4j-extensions,10-0,1,{'29CPU4Mem8GB.sh': 10},69.5847466666666,8.029419999999993,1.1451329809777766,0.0,0,0.5607752799987793
wro4j_wro4j-extensions,10-0.2,1,{'29CPU4Mem8GB.sh': 10},69.5847466666666,8.029419999999993,1.1451329809777766,0.0,0,0.5413095951080322
wro4j_wro4j-extensions,10-0.4,1,{'29CPU4Mem8GB.sh': 10},69.5847466666666,8.029419999999993,1.1451329809777766,0.0,0,0.44066786766052246
