project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
retrofit_retrofit-adapters.rxjava,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.02201056480407715
retrofit_retrofit-adapters.rxjava,1-0-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.019594907760620117
retrofit_retrofit-adapters.rxjava,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.019077539443969727
retrofit_retrofit-adapters.rxjava,1-0.2-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.019929885864257812
retrofit_retrofit-adapters.rxjava,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.02016758918762207
retrofit_retrofit-adapters.rxjava,1-0.4-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.02101874351501465
retrofit_retrofit-adapters.rxjava,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.02158498764038086
retrofit_retrofit-adapters.rxjava,1-0.6-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.02000904083251953
retrofit_retrofit-adapters.rxjava,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.02199101448059082
retrofit_retrofit-adapters.rxjava,1-0.8-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.02161121368408203
retrofit_retrofit-adapters.rxjava,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},11.532296666666676,11.532296666666676,0.002970851654041663,0.0,0,0.019077301025390625
retrofit_retrofit-adapters.rxjava,1-1-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.01453859669746665,0.0,0,0.022980928421020508
retrofit_retrofit-adapters.rxjava,2-0-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",48.73053666666667,46.52389333333334,0.0017349650364436088,0.0,0,0.04514122009277344
retrofit_retrofit-adapters.rxjava,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.013428031074477754,0.0,0,0.0469050407409668
retrofit_retrofit-adapters.rxjava,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",48.73053666666667,46.52389333333334,0.0017349650364436088,0.0,0,0.04504895210266113
retrofit_retrofit-adapters.rxjava,2-0.2-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.013428031074477754,0.0,0,0.04700160026550293
retrofit_retrofit-adapters.rxjava,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",48.73053666666667,46.52389333333334,0.0017349650364436088,0.0,0,0.04208731651306152
retrofit_retrofit-adapters.rxjava,2-0.4-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.013428031074477754,0.0,0,0.04491090774536133
retrofit_retrofit-adapters.rxjava,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",48.73053666666667,46.52389333333334,0.0017349650364436088,0.0,0,0.042082786560058594
retrofit_retrofit-adapters.rxjava,2-0.6-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.013428031074477754,0.0,0,0.043657541275024414
retrofit_retrofit-adapters.rxjava,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",48.73053666666667,46.52389333333334,0.0017349650364436088,0.0,0,0.040000200271606445
retrofit_retrofit-adapters.rxjava,2-0.8-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.013428031074477754,0.0,0,0.04400634765625
