project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
httpcore_dot,1-0-cheap,,,,,,,,0.03423476219177246
httpcore_dot,1-0-fast,,,,,,,,0.03708291053771973
httpcore_dot,1-0.2-cheap,1.0,{'22CPU05Mem2GB.sh': 1},28.62879655172414,28.62879655172414,0.014505074733969739,0.0,0.04137931034482756,0.03178095817565918
httpcore_dot,1-0.2-fast,1.0,{'01noThrottling.sh': 1},12.547055172413788,12.547055172413788,0.05987540563226469,0.0,0.051724137931034475,0.03699779510498047
httpcore_dot,1-0.4-cheap,1.0,{'22CPU05Mem2GB.sh': 1},28.62879655172414,28.62879655172414,0.014505074733969739,0.0,0.04137931034482756,0.03177928924560547
httpcore_dot,1-0.4-fast,1.0,{'01noThrottling.sh': 1},12.547055172413788,12.547055172413788,0.05987540563226469,0.0,0.051724137931034475,0.03775811195373535
httpcore_dot,1-0.6-cheap,1.0,{'22CPU05Mem2GB.sh': 1},28.62879655172414,28.62879655172414,0.014505074733969739,0.0,0.04137931034482756,0.03507804870605469
httpcore_dot,1-0.6-fast,1.0,{'01noThrottling.sh': 1},12.547055172413788,12.547055172413788,0.05987540563226469,0.0,0.051724137931034475,0.03693056106567383
httpcore_dot,1-0.8-cheap,1.0,{'22CPU05Mem2GB.sh': 1},28.62879655172414,28.62879655172414,0.014505074733969739,0.0,0.04137931034482756,0.03208518028259277
httpcore_dot,1-0.8-fast,1.0,{'01noThrottling.sh': 1},12.547055172413788,12.547055172413788,0.05987540563226469,0.0,0.051724137931034475,0.03640413284301758
httpcore_dot,1-1-cheap,1.0,{'22CPU05Mem2GB.sh': 1},28.62879655172414,28.62879655172414,0.014505074733969739,0.0,0.04137931034482756,0.032742977142333984
httpcore_dot,1-1-fast,1.0,{'01noThrottling.sh': 1},12.547055172413788,12.547055172413788,0.05987540563226469,0.0,0.051724137931034475,0.03837418556213379
httpcore_dot,2-0-cheap,,,,,,,,0.12854909896850586
httpcore_dot,2-0-fast,,,,,,,,0.1573011875152588
httpcore_dot,2-0.2-cheap,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",65.74114852207639,59.96889945976544,0.011444499020182597,0.0,0.12758620689655176,0.12611818313598633
httpcore_dot,2-0.2-fast,1.0,{'01noThrottling.sh': 2},14.468631499125738,7.6075396007842535,0.05991272264452944,0.0,0.051724137931034475,0.15562725067138672
httpcore_dot,2-0.4-cheap,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",65.74114852207639,59.96889945976544,0.011444499020182597,0.0,0.12758620689655176,0.12622952461242676
httpcore_dot,2-0.4-fast,1.0,{'01noThrottling.sh': 2},14.468631499125738,7.6075396007842535,0.05991272264452944,0.0,0.051724137931034475,0.16079211235046387
