project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
luwak_luwak,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,2-0-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",11.213346666666663,7.304966666666664,0.014967678004999997,0.0,0.0
luwak_luwak,2-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",8.845463333333333,4.4463500000000025,0.036605049255,0.0,0.0
luwak_luwak,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.717570097622705,8.716316764289372,0.011716199922083333,0.0,0.013333333333333308
luwak_luwak,2-0.2-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",8.845463333333333,4.4463500000000025,0.036605049255,0.0,0.0
