project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_dot,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-0-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-0.2-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-0.4-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-0.6-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-0.8-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},36.28868965517243,36.28868965517243,0.0255463303,0.0,0
elastic-job-lite_dot,1-1-fast,1,{'01noThrottling.sh': 1},22.230275862068964,22.230275862068964,0.12519646760000003,0.0,0
elastic-job-lite_dot,2-0-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.2-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.4-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.6-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.8-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,2-1-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-1-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",22.15917931034483,12.686837931034479,0.08315014710833334,0.0,0
elastic-job-lite_dot,4-0-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0-fast,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1}",22.334227586206897,11.201534482758614,0.06203925381166666,0.0,0
elastic-job-lite_dot,4-0.2-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.555931034482775,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.2-fast,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1}",22.334227586206893,11.201534482758614,0.06203925381166666,0.0,0
elastic-job-lite_dot,4-0.4-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.4-fast,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1}",22.334227586206893,11.201534482758614,0.06203925381166666,0.0,0
elastic-job-lite_dot,4-0.6-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.6-fast,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1}",22.334227586206893,11.201534482758614,0.06203925381166666,0.0,0
elastic-job-lite_dot,4-0.8-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.8-fast,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1}",22.334227586206893,11.201534482758614,0.06203925381166666,0.0,0
elastic-job-lite_dot,4-1-cheap,4,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
