project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
noxy_noxy-discovery-zookeeper,1,1,{'26CPU2Mem4GB.sh': 1},19.223946666666688,19.223946666666688,0.15818104115555573,0.0,0,0.0,0.15139990744357423,0.0005831718444824219
noxy_noxy-discovery-zookeeper,2,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",26.557960000000044,17.07287333333335,0.163506340627778,0.0,0,0.0,0.14942521857765528,0.06535935401916504
noxy_noxy-discovery-zookeeper,4,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",30.574873333333407,17.07287333333335,0.19655884250555603,0.0,0,0.0,0.170909344798211,0.09747791290283203
noxy_noxy-discovery-zookeeper,6,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",34.59178666666677,17.07287333333335,0.22961134438333405,0.0,0,0.0,0.19239347101876672,0.13386034965515137
noxy_noxy-discovery-zookeeper,8,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",38.608700000000134,17.07287333333335,0.26266384626111206,0.0,0,0.0,0.21387759723932243,0.1848289966583252
noxy_noxy-discovery-zookeeper,10,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",42.6256133333335,17.07287333333335,0.2957163481388901,0.0,0,0.0,0.23536172345987813,0.22548627853393555
noxy_noxy-discovery-zookeeper,12,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 11}",46.64252666666686,17.07287333333335,0.328768850016668,0.0,0,0.0,0.2568458496804338,0.2712571620941162
