project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
logback_dot,1-0-cheap,,,,,,,,0.04986572265625
logback_dot,1-0-fast,,,,,,,,0.04769182205200195
logback_dot,1-0.2-cheap,1.0,{'21CPU025Mem2GB.sh': 1},193.49203948751887,193.49203948751887,0.08887935083166673,0.0,0.0482758620689655,0.04171609878540039
logback_dot,1-0.2-fast,1.0,{'22CPU05Mem2GB.sh': 1},193.39032439664084,193.39032439664084,0.1361004965900001,0.0,0.0482758620689655,0.04581308364868164
logback_dot,1-0.4-cheap,1.0,{'21CPU025Mem2GB.sh': 1},193.49203948751887,193.49203948751887,0.08887935083166673,0.0,0.0482758620689655,0.039641618728637695
logback_dot,1-0.4-fast,1.0,{'22CPU05Mem2GB.sh': 1},193.39032439664084,193.39032439664084,0.1361004965900001,0.0,0.0482758620689655,0.04776716232299805
logback_dot,1-0.6-cheap,1.0,{'20CPU010Mem2GB.sh': 1},207.77402850213218,207.77402850213218,0.06328782160850004,0.0,0.5413793103448277,0.0422976016998291
logback_dot,1-0.6-fast,1.0,{'22CPU05Mem2GB.sh': 1},193.39032439664084,193.39032439664084,0.1361004965900001,0.0,0.0482758620689655,0.044188499450683594
logback_dot,1-0.8-cheap,1.0,{'20CPU010Mem2GB.sh': 1},207.77402850213218,207.77402850213218,0.06328782160850004,0.0,0.5413793103448277,0.03907179832458496
logback_dot,1-0.8-fast,1.0,{'22CPU05Mem2GB.sh': 1},193.39032439664084,193.39032439664084,0.1361004965900001,0.0,0.0482758620689655,0.04380941390991211
logback_dot,1-1-cheap,1.0,{'19CPU010Mem1GB.sh': 1},198.62601546501804,198.62601546501804,0.03901215315624998,0.0,0.8448275862068966,0.03811192512512207
logback_dot,1-1-fast,1.0,{'22CPU05Mem2GB.sh': 1},193.39032439664084,193.39032439664084,0.1361004965900001,0.0,0.0482758620689655,0.04075884819030762
logback_dot,2-0-cheap,,,,,,,,0.16326379776000977
logback_dot,2-0-fast,,,,,,,,0.21921157836914062
logback_dot,2-0.2-cheap,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",80.50739941409681,75.19621209857517,0.02852781844658333,0.0,0.08275862068965523,0.15670156478881836
logback_dot,2-0.2-fast,2.0,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1}",71.570137763955,60.228562219263736,0.06648740085725,0.0,0.017241379310344862,0.19034719467163086
logback_dot,2-0.4-cheap,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",80.50739941409681,75.19621209857517,0.02852781844658333,0.0,0.08275862068965523,0.1602647304534912
logback_dot,2-0.4-fast,2.0,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1}",71.570137763955,60.228562219263736,0.06648740085725,0.0,0.017241379310344862,0.1824026107788086
logback_dot,2-0.6-cheap,2.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",80.82684941409681,75.72765209857518,0.02806094013058333,0.0,0.48275862068965514,0.15288829803466797
logback_dot,2-0.6-fast,2.0,"{'19CPU010Mem1GB.sh': 1, '29CPU4Mem8GB.sh': 1}",71.570137763955,60.228562219263736,0.06648740085725,0.0,0.017241379310344862,0.20506572723388672
