test,conf,round_num,avg_runtime,failrate,avg_price
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",01noThrottling.sh,300,0.0003666666666666669,0.0,7.120666666666672e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",19CPU010Mem1GB.sh,300,0.008683333333333326,0.0,6.145629166666661e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",20CPU010Mem2GB.sh,300,0.008963333333333328,0.0,9.663967222222218e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",21CPU025Mem2GB.sh,300,0.0033466666666666666,0.0,5.3016777777777784e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",22CPU05Mem2GB.sh,300,0.0010933333333333333,0.0,2.654066666666667e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",23CPU05Mem4GB.sh,300,0.0009833333333333335,0.0,3.1155277777777786e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",24CPU1Mem4GB.sh,300,0.0008800000000000002,0.0,4.272400000000002e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",25CPU1Mem8GB.sh,300,0.0006866666666666669,0.0,4.35117777777778e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",26CPU2Mem4GB.sh,300,0.00018333333333333344,0.0,1.5085277777777788e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",27CPU2Mem8GB.sh,300,0.00027666666666666687,0.0,2.6864333333333358e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",28CPU2Mem16GB.sh,300,0.00036333333333333346,0.0,4.6046444444444464e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypeInvalidIndex')",29CPU4Mem8GB.sh,300,0.0003733333333333336,0.0,6.143822222222226e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",01noThrottling.sh,300,0.0008100000000000005,0.0,1.573020000000001e-05
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",19CPU010Mem1GB.sh,300,0.021176666666666684,0.0,1.4987785833333344e-05
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",20CPU010Mem2GB.sh,300,0.01260333333333333,0.0,1.3588493888888885e-05
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",21CPU025Mem2GB.sh,300,0.00609666666666665,0.0,9.658136111111087e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",22CPU05Mem2GB.sh,300,0.003833333333333331,0.0,9.30541666666666e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",23CPU05Mem4GB.sh,300,0.002813333333333333,0.0,8.913577777777778e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",24CPU1Mem4GB.sh,300,0.0007400000000000002,0.0,3.592700000000001e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",25CPU1Mem8GB.sh,300,0.0017433333333333337,0.0,1.1046922222222225e-05
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",26CPU2Mem4GB.sh,300,0.0007033333333333337,0.0,5.787261111111114e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",27CPU2Mem8GB.sh,300,0.0006700000000000003,0.0,6.505700000000004e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",28CPU2Mem16GB.sh,300,0.0007300000000000003,0.0,9.251533333333336e-06
"('retrofit2.CallAdapterTest', 'parameterizedTypes')",29CPU4Mem8GB.sh,300,0.0006433333333333339,0.0,1.058712222222223e-05
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",01noThrottling.sh,300,0.00011666666666666672,0.0,2.265666666666668e-06
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",19CPU010Mem1GB.sh,300,0.0026499999999999996,0.0,1.8755374999999997e-06
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",20CPU010Mem2GB.sh,300,0.0010066666666666668,0.0,1.0853544444444445e-06
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",21CPU025Mem2GB.sh,300,0.00066,0.0,1.04555e-06
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",22CPU05Mem2GB.sh,300,2e-05,0.0,4.855000000000001e-08
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",23CPU05Mem4GB.sh,300,1.6666666666666667e-05,0.0,5.280555555555556e-08
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",24CPU1Mem4GB.sh,300,3.3333333333333335e-05,0.0,1.6183333333333336e-07
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",25CPU1Mem8GB.sh,300,1e-05,0.0,6.336666666666667e-08
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",26CPU2Mem4GB.sh,300,0.00011333333333333334,0.0,9.325444444444445e-07
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",27CPU2Mem8GB.sh,300,4e-05,0.0,3.8840000000000006e-07
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",28CPU2Mem16GB.sh,300,3.666666666666668e-05,0.0,4.646888888888891e-07
"('retrofit2.CallAdapterTest', 'rawTypeThrowsOnNull')",29CPU4Mem8GB.sh,300,0.00011000000000000003,0.0,1.8102333333333339e-06
"('retrofit2.CallAdapterTest', 'rawTypes')",01noThrottling.sh,300,0.002736666666666669,0.0,5.314606666666671e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",19CPU010Mem1GB.sh,300,0.058793333333333336,0.0,4.161098166666666e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",20CPU010Mem2GB.sh,300,0.05454666666666667,0.0,5.881039777777778e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",21CPU025Mem2GB.sh,300,0.02291666666666666,0.0,3.630381944444444e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",22CPU05Mem2GB.sh,300,0.011656666666666657,0.0,2.8296558333333314e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",23CPU05Mem4GB.sh,300,0.008093333333333326,0.0,2.5642377777777755e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",24CPU1Mem4GB.sh,300,0.004186666666666664,0.0,2.0326266666666655e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",25CPU1Mem8GB.sh,300,0.005273333333333324,0.0,3.34153555555555e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",26CPU2Mem4GB.sh,300,0.0017966666666666675,0.0,1.4783572222222228e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",27CPU2Mem8GB.sh,300,0.0026433333333333348,0.0,2.5666766666666683e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",28CPU2Mem16GB.sh,300,0.001523333333333334,0.0,1.930571111111112e-05
"('retrofit2.CallAdapterTest', 'rawTypes')",29CPU4Mem8GB.sh,300,0.0025666666666666685,0.0,4.223877777777781e-05
"('retrofit2.CallTest', 'cancelBeforeEnqueue')",01noThrottling.sh,300,0.0020100000000000014,0.0,3.9034200000000034e-05
