test,conf,round_num,avg_runtime,failrate,avg_price
"('org.springframework.boot.ApplicationPidTests', 'throwIllegalStateWritingMissingPid')",28CPU2Mem16GB.sh,300,0.00032000000000000024,0.0,4.05546666666667e-06
"('org.springframework.boot.ApplicationPidTests', 'throwIllegalStateWritingMissingPid')",29CPU4Mem8GB.sh,300,0.00030333333333333357,0.0,4.991855555555559e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",01noThrottling.sh,300,0.00021000000000000014,0.0,4.078200000000004e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",19CPU010Mem1GB.sh,290,0.0032206896551724134,0.0,2.2794431034482756e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",20CPU010Mem2GB.sh,290,0.005593103448275856,0.0,6.030297701149419e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",21CPU025Mem2GB.sh,290,0.001806896551724138,0.0,2.862425287356322e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",22CPU05Mem2GB.sh,300,0.0007000000000000001,0.0,1.6992500000000005e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",23CPU05Mem4GB.sh,300,0.0009533333333333335,0.0,3.020477777777778e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",24CPU1Mem4GB.sh,300,0.00036000000000000013,0.0,1.7478000000000009e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",25CPU1Mem8GB.sh,300,0.00015000000000000012,0.0,9.505000000000009e-07
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",26CPU2Mem4GB.sh,300,0.00022333333333333344,0.0,1.837661111111112e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",27CPU2Mem8GB.sh,300,0.00016333333333333345,0.0,1.585966666666668e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",28CPU2Mem16GB.sh,300,0.00024000000000000011,0.0,3.041600000000002e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithPid')",29CPU4Mem8GB.sh,300,0.00019000000000000015,0.0,3.126766666666669e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",01noThrottling.sh,300,0.00015666666666666677,0.0,3.0424666666666692e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",19CPU010Mem1GB.sh,290,0.007617241379310334,0.0,5.3911025862068884e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",20CPU010Mem2GB.sh,290,0.006948275862068956,0.0,7.491399425287346e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",21CPU025Mem2GB.sh,290,0.0027068965517241376,0.0,4.288175287356321e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",22CPU05Mem2GB.sh,300,0.00211,0.0,5.122025e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",23CPU05Mem4GB.sh,300,0.00022666666666666682,0.0,7.181555555555561e-07
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",24CPU1Mem4GB.sh,300,0.00018333333333333347,0.0,8.900833333333341e-07
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",25CPU1Mem8GB.sh,300,0.0006266666666666669,0.0,3.9709777777777795e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",26CPU2Mem4GB.sh,300,0.00020000000000000015,0.0,1.6456666666666678e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",27CPU2Mem8GB.sh,300,0.00027333333333333344,0.0,2.654066666666668e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",28CPU2Mem16GB.sh,300,0.0001866666666666668,0.0,2.3656888888888908e-06
"('org.springframework.boot.ApplicationPidTests', 'toStringWithoutPid')",29CPU4Mem8GB.sh,300,0.00017000000000000012,0.0,2.7976333333333356e-06
"('org.springframework.boot.ApplicationPidTests', 'writePid')",01noThrottling.sh,300,0.013416666666666636,0.0,0.0002605516666666661
"('org.springframework.boot.ApplicationPidTests', 'writePid')",19CPU010Mem1GB.sh,290,0.2791793103448277,0.0,0.0001975891568965518
"('org.springframework.boot.ApplicationPidTests', 'writePid')",20CPU010Mem2GB.sh,290,0.2604172413793103,0.0,0.0002807731890804598
"('org.springframework.boot.ApplicationPidTests', 'writePid')",21CPU025Mem2GB.sh,290,0.09682413793103463,0.0,0.0001533855718390807
"('org.springframework.boot.ApplicationPidTests', 'writePid')",22CPU05Mem2GB.sh,300,0.04699666666666663,0.0,0.00011408440833333327
"('org.springframework.boot.ApplicationPidTests', 'writePid')",23CPU05Mem4GB.sh,300,0.04931999999999996,0.0,0.00015626219999999988
"('org.springframework.boot.ApplicationPidTests', 'writePid')",24CPU1Mem4GB.sh,300,0.02129999999999996,0.0,0.00010341149999999982
"('org.springframework.boot.ApplicationPidTests', 'writePid')",25CPU1Mem8GB.sh,300,0.022659999999999954,0.0,0.00014358886666666638
"('org.springframework.boot.ApplicationPidTests', 'writePid')",26CPU2Mem4GB.sh,300,0.010656666666666642,0.0,8.768660555555535e-05
"('org.springframework.boot.ApplicationPidTests', 'writePid')",27CPU2Mem8GB.sh,300,0.013429999999999973,0.0,0.00013040529999999975
"('org.springframework.boot.ApplicationPidTests', 'writePid')",28CPU2Mem16GB.sh,300,0.012969999999999964,0.0,0.0001643731333333329
"('org.springframework.boot.ApplicationPidTests', 'writePid')",29CPU4Mem8GB.sh,300,0.013426666666666635,0.0,0.00022095817777777728
"('org.springframework.boot.BannerTests', 'testCustomBanner')",01noThrottling.sh,300,0.02036999999999995,0.0,0.00039558539999999905
"('org.springframework.boot.BannerTests', 'testCustomBanner')",19CPU010Mem1GB.sh,290,0.6753827586206893,0.0,0.0004780021474137928
"('org.springframework.boot.BannerTests', 'testCustomBanner')",20CPU010Mem2GB.sh,290,0.6464793103448276,0.0,0.0006970124431034484
"('org.springframework.boot.BannerTests', 'testCustomBanner')",21CPU025Mem2GB.sh,290,0.24870000000000012,0.0,0.0003939822500000002
"('org.springframework.boot.BannerTests', 'testCustomBanner')",22CPU05Mem2GB.sh,300,0.11211000000000017,0.0,0.0002721470250000004
"('org.springframework.boot.BannerTests', 'testCustomBanner')",23CPU05Mem4GB.sh,300,0.12302000000000002,0.0,0.00038976836666666673
"('org.springframework.boot.BannerTests', 'testCustomBanner')",24CPU1Mem4GB.sh,300,0.0608433333333333,0.0,0.00029539438333333316
"('org.springframework.boot.BannerTests', 'testCustomBanner')",25CPU1Mem8GB.sh,300,0.056673333333333284,0.0,0.0003591200222222219
"('org.springframework.boot.BannerTests', 'testCustomBanner')",26CPU2Mem4GB.sh,300,0.025109999999999955,0.0,0.00020661344999999963
"('org.springframework.boot.BannerTests', 'testCustomBanner')",27CPU2Mem8GB.sh,300,0.023253333333333286,0.0,0.00022578986666666622
"('org.springframework.boot.BannerTests', 'testCustomBanner')",28CPU2Mem16GB.sh,300,0.023909999999999928,0.0,0.0003030193999999991
"('org.springframework.boot.BannerTests', 'testCustomBanner')",29CPU4Mem8GB.sh,300,0.01975666666666663,0.0,0.0003251288777777772
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",01noThrottling.sh,300,0.025290000000000003,0.0,0.0004911318000000001
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",19CPU010Mem1GB.sh,290,0.8473068965517245,0.0,0.000599681456034483
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",20CPU010Mem2GB.sh,290,0.8156310344827583,0.0,0.0008793861936781605
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",21CPU025Mem2GB.sh,290,0.3210862068965522,0.0,0.0005086540660919548
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",22CPU05Mem2GB.sh,300,0.1574466666666666,0.0,0.0003822017833333332
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",23CPU05Mem4GB.sh,300,0.14043,0.0,0.00044492905
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",24CPU1Mem4GB.sh,300,0.07007000000000002,0.0,0.00034018985000000015
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",25CPU1Mem8GB.sh,300,0.07140666666666659,0.0,0.00045248024444444397
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",26CPU2Mem4GB.sh,300,0.028556666666666636,0.0,0.000234973772222222
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",27CPU2Mem8GB.sh,300,0.02818999999999998,0.0,0.0002737248999999998
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",28CPU2Mem16GB.sh,300,0.02779666666666664,0.0,0.00035227642222222187
"('org.springframework.boot.BannerTests', 'testDefaultBanner')",29CPU4Mem8GB.sh,300,0.02412999999999999,0.0,0.0003970993666666665
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",01noThrottling.sh,300,0.0017066666666666677,0.0,3.314346666666669e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",19CPU010Mem1GB.sh,290,0.06507241379310345,0.0,4.6055000862068967e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",20CPU010Mem2GB.sh,290,0.06499655172413797,0.0,7.007711551724143e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",21CPU025Mem2GB.sh,290,0.023382758620689642,0.0,3.704218678160918e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",22CPU05Mem2GB.sh,300,0.008226666666666636,0.0,1.997023333333326e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",23CPU05Mem4GB.sh,300,0.009086666666666614,0.0,2.8789588888888725e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",24CPU1Mem4GB.sh,300,0.0037233333333333268,0.0,1.8076783333333302e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",25CPU1Mem8GB.sh,300,0.0035499999999999933,0.0,2.2495166666666624e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",26CPU2Mem4GB.sh,300,0.0018433333333333346,0.0,1.5167561111111121e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",27CPU2Mem8GB.sh,300,0.002340000000000002,0.0,2.272140000000002e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",28CPU2Mem16GB.sh,300,0.002033333333333335,0.0,2.5769111111111133e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClass')",29CPU4Mem8GB.sh,300,0.0017633333333333346,0.0,2.901858888888891e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",01noThrottling.sh,300,0.001996666666666668,0.0,3.8775266666666695e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",19CPU010Mem1GB.sh,290,0.06725862068965517,0.0,4.760228879310344e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",20CPU010Mem2GB.sh,290,0.06338275862068973,0.0,6.833717758620699e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",21CPU025Mem2GB.sh,290,0.022455172413793068,0.0,3.5572735632183855e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",22CPU05Mem2GB.sh,300,0.010899999999999955,0.0,2.6459749999999895e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",23CPU05Mem4GB.sh,300,0.012603333333333293,0.0,3.9931561111110986e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",24CPU1Mem4GB.sh,300,0.00615666666666665,0.0,2.9890616666666587e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",25CPU1Mem8GB.sh,300,0.004226666666666661,0.0,2.6782977777777742e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",26CPU2Mem4GB.sh,300,0.0025666666666666685,0.0,2.1119388888888904e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",27CPU2Mem8GB.sh,300,0.002433333333333335,0.0,2.3627666666666684e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",28CPU2Mem16GB.sh,300,0.0025266666666666684,0.0,3.202128888888891e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadClassName')",29CPU4Mem8GB.sh,300,0.002086666666666668,0.0,3.43395777777778e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",01noThrottling.sh,300,0.01546999999999997,0.0,0.00030042739999999946
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",19CPU010Mem1GB.sh,290,0.47932758620689664,0.0,0.0003392440991379311
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",20CPU010Mem2GB.sh,290,0.413655172413793,0.0,0.00044598921839080456
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",21CPU025Mem2GB.sh,290,0.17529655172413813,0.0,0.00027769895402298886
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",22CPU05Mem2GB.sh,300,0.0836633333333334,0.0,0.00020309274166666684
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",23CPU05Mem4GB.sh,300,0.07975000000000004,0.0,0.0002526745833333335
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",24CPU1Mem4GB.sh,300,0.03744333333333333,0.0,0.00018178738333333332
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",25CPU1Mem8GB.sh,300,0.040026666666666655,0.0,0.00025363564444444436
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",26CPU2Mem4GB.sh,300,0.018766666666666643,0.0,0.0001544183888888887
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",27CPU2Mem8GB.sh,300,0.018856666666666643,0.0,0.00018309823333333312
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",28CPU2Mem16GB.sh,300,0.019143333333333314,0.0,0.00024260984444444421
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyName')",29CPU4Mem8GB.sh,300,0.015039999999999972,0.0,0.0002475082666666662
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",01noThrottling.sh,300,0.016913333333333325,0.0,0.00032845693333333323
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",19CPU010Mem1GB.sh,290,0.4508275862068968,0.0,0.0003190732241379312
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",20CPU010Mem2GB.sh,290,0.4554724137931033,0.0,0.000491075174137931
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",21CPU025Mem2GB.sh,290,0.17264482758620703,0.0,0.000273498181034483
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",22CPU05Mem2GB.sh,300,0.0828233333333334,0.0,0.00020105364166666685
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",23CPU05Mem4GB.sh,300,0.08268666666666673,0.0,0.0002619789222222224
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",24CPU1Mem4GB.sh,300,0.04134333333333335,0.0,0.00020072188333333343
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",25CPU1Mem8GB.sh,300,0.03793666666666669,0.0,0.00024039201111111127
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",26CPU2Mem4GB.sh,300,0.018793333333333325,0.0,0.00015463781111111106
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",27CPU2Mem8GB.sh,300,0.01792333333333333,0.0,0.00017403556666666664
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",28CPU2Mem16GB.sh,300,0.017323333333333316,0.0,0.00021954437777777755
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResource')",29CPU4Mem8GB.sh,300,0.016269999999999982,0.0,0.0002677499666666664
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",01noThrottling.sh,300,0.3478766666666664,0.0,0.006755764866666662
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",19CPU010Mem1GB.sh,290,8.91593448275863,0.0,0.006310252630172419
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",20CPU010Mem2GB.sh,290,8.196827586206892,0.0,0.008837546275862064
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",21CPU025Mem2GB.sh,290,2.9492206896551756,0.0,0.004672057109195408
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",22CPU05Mem2GB.sh,300,1.4060733333333326,0.0,0.0034132430166666653
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",23CPU05Mem4GB.sh,300,1.3757066666666666,0.0,0.004358697288888889
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",24CPU1Mem4GB.sh,300,0.664296666666667,0.0,0.0032251603166666685
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",25CPU1Mem8GB.sh,300,0.6624066666666664,0.0,0.004197450244444442
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",26CPU2Mem4GB.sh,300,0.3472933333333327,0.0,0.0028576453111111054
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",27CPU2Mem8GB.sh,300,0.3700333333333329,0.0,0.0035930236666666627
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",28CPU2Mem16GB.sh,300,0.3553766666666663,0.0,0.0045038069555555504
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadGroovyResourceWithNamespace')",29CPU4Mem8GB.sh,300,0.3546399999999997,0.0,0.0058361922666666614
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",01noThrottling.sh,300,0.10845666666666662,0.0,0.0021062284666666657
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",19CPU010Mem1GB.sh,290,2.9120931034482744,0.0,0.002061033893965516
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",20CPU010Mem2GB.sh,290,2.790593103448275,0.0,0.0030087244643678154
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",21CPU025Mem2GB.sh,290,1.058437931034483,0.0,0.00167674208908046
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",22CPU05Mem2GB.sh,300,0.5020633333333331,0.0,0.0012187587416666661
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",23CPU05Mem4GB.sh,300,0.5058566666666671,0.0,0.0016027225388888901
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",24CPU1Mem4GB.sh,300,0.2533633333333332,0.0,0.0012300789833333328
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",25CPU1Mem8GB.sh,300,0.2449666666666668,0.0,0.0015522721111111122
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",26CPU2Mem4GB.sh,300,0.12264666666666656,0.0,0.0010091776555555547
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",27CPU2Mem8GB.sh,300,0.11858000000000005,0.0,0.0011514118000000005
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",28CPU2Mem16GB.sh,300,0.11784000000000001,0.0,0.0014934256000000005
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackage')",29CPU4Mem8GB.sh,300,0.10454999999999988,0.0,0.001720544499999998
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",01noThrottling.sh,300,0.004423333333333328,0.0,8.590113333333323e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",19CPU010Mem1GB.sh,290,0.1442655172413794,0.0,0.00010210391982758627
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",20CPU010Mem2GB.sh,290,0.12151379310344838,0.0,0.00013101212126436794
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",21CPU025Mem2GB.sh,290,0.045624137931034495,0.0,7.227623850574715e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",22CPU05Mem2GB.sh,300,0.019883333333333267,0.0,4.826679166666651e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",23CPU05Mem4GB.sh,300,0.019303333333333287,0.0,6.11593944444443e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",24CPU1Mem4GB.sh,300,0.009829999999999986,0.0,4.7724649999999936e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",25CPU1Mem8GB.sh,300,0.011006666666666652,0.0,6.974557777777769e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",26CPU2Mem4GB.sh,300,0.004233333333333326,0.0,3.483327777777772e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",27CPU2Mem8GB.sh,300,0.0041633333333333244,0.0,4.042596666666659e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",28CPU2Mem16GB.sh,300,0.004586666666666659,0.0,5.812835555555546e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageAndClassDoesNotDoubleAdd')",29CPU4Mem8GB.sh,300,0.0043233333333333275,0.0,7.114765555555545e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",01noThrottling.sh,300,0.0045033333333333245,0.0,8.745473333333317e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",19CPU010Mem1GB.sh,290,0.17347241379310338,0.0,0.0001227751008620689
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",20CPU010Mem2GB.sh,290,0.14587241379310353,0.0,0.00015727477413793114
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",21CPU025Mem2GB.sh,290,0.04941034482758623,0.0,7.827422126436786e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",22CPU05Mem2GB.sh,300,0.02458999999999991,0.0,5.969222499999979e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",23CPU05Mem4GB.sh,300,0.02064666666666659,0.0,6.541552222222199e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",24CPU1Mem4GB.sh,300,0.011209999999999982,0.0,5.4424549999999916e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",25CPU1Mem8GB.sh,300,0.014166666666666628,0.0,8.97694444444442e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",26CPU2Mem4GB.sh,300,0.005119999999999987,0.0,4.212906666666656e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",27CPU2Mem8GB.sh,300,0.00502999999999999,0.0,4.8841299999999915e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",28CPU2Mem16GB.sh,300,0.004966666666666656,0.0,6.294422222222208e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadPackageName')",29CPU4Mem8GB.sh,300,0.0053133333333333236,0.0,8.743975555555539e-05
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadResourceName')",01noThrottling.sh,300,0.12315,0.0,0.002391573
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadResourceName')",19CPU010Mem1GB.sh,290,1.698617241379311,0.0,0.0012021963525862072
"('org.springframework.boot.BeanDefinitionLoaderTests', 'loadResourceName')",20CPU010Mem2GB.sh,290,2.1589310344827592,0.0,0.002327687477011495
