test,conf,round_num,avg_runtime,failrate,avg_price
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",01noThrottling.sh,300,0.6109533333333339,0.0,0.011864713733333346
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",19CPU010Mem1GB.sh,270,20.486088888888865,0.0,0.014499029411111095
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",20CPU010Mem2GB.sh,270,19.50257777777777,0.0,0.021027029274074068
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",21CPU025Mem2GB.sh,290,6.847410344827585,0.0,0.010847439221264367
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",22CPU05Mem2GB.sh,290,3.1223689655172415,0.0,0.007579550663793105
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",23CPU05Mem4GB.sh,290,3.089048275862071,0.0,0.009787134620689662
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",24CPU1Mem4GB.sh,300,1.4955333333333332,0.0,0.007260814333333333
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",25CPU1Mem8GB.sh,300,1.4720866666666659,0.0,0.009328122511111106
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",26CPU2Mem4GB.sh,300,0.7288766666666668,0.0,0.005997440172222223
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",27CPU2Mem8GB.sh,300,0.7318400000000002,0.0,0.007106166400000002
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",28CPU2Mem16GB.sh,300,0.7171666666666668,0.0,0.009088892222222226
"('org.activiti.bpmn.converter.ServiceTaskXMLConverterTest', 'convertXMLToElementShouldSetTheImplementationFromXMLImplementationAttribute')",29CPU4Mem8GB.sh,300,0.6345033333333335,0.0,0.01044180985555556
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",01noThrottling.sh,300,0.007253333333333304,0.0,0.0001408597333333328
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",19CPU010Mem1GB.sh,270,0.30836296296296317,0.0,0.00021824388703703716
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",20CPU010Mem2GB.sh,270,0.2769629629629631,0.0,0.00029861223456790136
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",21CPU025Mem2GB.sh,290,0.09553793103448294,0.0,0.00015134800574712672
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",22CPU05Mem2GB.sh,290,0.047462068965517135,0.0,0.00011521417241379285
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",23CPU05Mem4GB.sh,290,0.046513793103448234,0.0,0.00014737120114942517
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",24CPU1Mem4GB.sh,300,0.01778333333333331,0.0,8.633808333333323e-05
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",25CPU1Mem8GB.sh,300,0.019756666666666627,0.0,0.00012519141111111087
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",26CPU2Mem4GB.sh,300,0.00817999999999998,0.0,6.730776666666651e-05
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",27CPU2Mem8GB.sh,300,0.008169999999999986,0.0,7.933069999999987e-05
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",28CPU2Mem16GB.sh,300,0.007769999999999975,0.0,9.847179999999969e-05
"('org.activiti.editor.language.BoundaryEventConverterTest', 'convertJsonToModel')",29CPU4Mem8GB.sh,300,0.007349999999999976,0.0,0.00012095649999999961
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",01noThrottling.sh,300,0.5447399999999999,0.0,0.0105788508
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",19CPU010Mem1GB.sh,270,18.01712962962963,0.0,0.012751623495370368
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",20CPU010Mem2GB.sh,270,17.06458888888888,0.0,0.018398470920370363
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",21CPU025Mem2GB.sh,290,5.8709275862069,0.0,0.009300527784482765
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",22CPU05Mem2GB.sh,290,2.6613965517241387,0.0,0.006460540129310348
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",23CPU05Mem4GB.sh,290,2.627462068965517,0.0,0.008324675655172413
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",24CPU1Mem4GB.sh,300,1.2800133333333334,0.0,0.0062144647333333344
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",25CPU1Mem8GB.sh,300,1.2516966666666662,0.0,0.007931584544444441
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",26CPU2Mem4GB.sh,300,0.634263333333334,0.0,0.005218930127777783
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",27CPU2Mem8GB.sh,300,0.6180266666666665,0.0,0.006001038933333333
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",28CPU2Mem16GB.sh,300,0.6248533333333336,0.0,0.007918974577777781
"('org.activiti.editor.language.BoundaryEventConverterTest', 'doubleConversionValidation')",29CPU4Mem8GB.sh,300,0.5581933333333331,0.0,0.009186001622222219
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",01noThrottling.sh,300,0.0017366666666666678,0.0,3.372606666666669e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",19CPU010Mem1GB.sh,270,0.05717037037037044,0.0,4.0462329629629676e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",20CPU010Mem2GB.sh,270,0.05554814814814821,0.0,5.9890161728395125e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",21CPU025Mem2GB.sh,290,0.020913793103448212,0.0,3.313093390804588e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",22CPU05Mem2GB.sh,290,0.00900344827586202,0.0,2.1855870689655056e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",23CPU05Mem4GB.sh,290,0.011244827586206844,0.0,3.5627362068965355e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",24CPU1Mem4GB.sh,300,0.004553333333333325,0.0,2.2106433333333295e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",25CPU1Mem8GB.sh,300,0.004703333333333323,0.0,2.9803455555555494e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",26CPU2Mem4GB.sh,300,0.0018266666666666678,0.0,1.5030422222222232e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",27CPU2Mem8GB.sh,300,0.0021366666666666682,0.0,2.074703333333335e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",28CPU2Mem16GB.sh,300,0.0018200000000000013,0.0,2.3065466666666685e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'convertJsonToModel')",29CPU4Mem8GB.sh,300,0.001766666666666668,0.0,2.9073444444444464e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",01noThrottling.sh,300,0.004039999999999996,0.0,7.845679999999992e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",19CPU010Mem1GB.sh,270,0.11293333333333344,0.0,7.992856666666674e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",20CPU010Mem2GB.sh,270,0.10081851851851863,0.0,0.00010869916604938285
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",21CPU025Mem2GB.sh,290,0.047734482758620723,0.0,7.561937643678166e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",22CPU05Mem2GB.sh,290,0.023124137931034412,0.0,5.6133844827586035e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",23CPU05Mem4GB.sh,290,0.021199999999999927,0.0,6.716866666666644e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",24CPU1Mem4GB.sh,300,0.007803333333333322,0.0,3.788518333333328e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",25CPU1Mem8GB.sh,300,0.012486666666666651,0.0,7.912384444444435e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",26CPU2Mem4GB.sh,300,0.004716666666666657,0.0,3.881030555555548e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",27CPU2Mem8GB.sh,300,0.004683333333333325,0.0,4.547516666666659e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",28CPU2Mem16GB.sh,300,0.004653333333333324,0.0,5.8973244444444334e-05
"('org.activiti.editor.language.CallActivityConverterTest', 'doubleConversionValidation')",29CPU4Mem8GB.sh,300,0.0039766666666666605,0.0,6.544267777777767e-05
"('org.activiti.editor.language.CatchEventConverterTest', 'convertJsonToModel')",01noThrottling.sh,300,0.002063333333333335,0.0,4.006993333333337e-05
