test,conf,round_num,avg_runtime,failrate,avg_price
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testConstant')",25CPU1Mem8GB.sh,300,8.333333333333336e-05,0.0,5.280555555555557e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testConstant')",26CPU2Mem4GB.sh,300,3.0000000000000004e-05,0.0,2.4685e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testConstant')",27CPU2Mem8GB.sh,300,2.3333333333333332e-05,0.0,2.2656666666666668e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testConstant')",28CPU2Mem16GB.sh,300,2.6666666666666667e-05,0.0,3.3795555555555553e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testConstant')",29CPU4Mem8GB.sh,300,2.6666666666666667e-05,0.0,4.3884444444444444e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",01noThrottling.sh,300,3.0000000000000004e-05,0.0,5.826000000000001e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",19CPU010Mem1GB.sh,300,0.0035799999999999994,0.0,2.5337449999999997e-06
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",20CPU010Mem2GB.sh,300,0.0016433333333333332,0.0,1.7717872222222222e-06
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",21CPU025Mem2GB.sh,300,0.0006633333333333334,0.0,1.0508305555555557e-06
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",22CPU05Mem2GB.sh,300,0.00013333333333333337,0.0,3.2366666666666677e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",23CPU05Mem4GB.sh,300,0.0008866666666666667,0.0,2.8092555555555555e-06
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",24CPU1Mem4GB.sh,300,4.333333333333335e-05,0.0,2.1038333333333343e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",25CPU1Mem8GB.sh,300,3.333333333333334e-05,0.0,2.112222222222223e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",26CPU2Mem4GB.sh,300,2.3333333333333332e-05,0.0,1.9199444444444445e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",27CPU2Mem8GB.sh,300,2.6666666666666667e-05,0.0,2.589333333333334e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",28CPU2Mem16GB.sh,300,2.3333333333333332e-05,0.0,2.957111111111111e-07
"('com.github.davidmoten.rx2.BiFunctionsTest', 'testToNull')",29CPU4Mem8GB.sh,300,1.3333333333333333e-05,0.0,2.1942222222222222e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",01noThrottling.sh,300,0.00010000000000000005,0.0,1.942000000000001e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",19CPU010Mem1GB.sh,300,0.004633333333333331,0.0,3.279241666666665e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",20CPU010Mem2GB.sh,300,0.004986666666666667,0.0,5.376457777777778e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",21CPU025Mem2GB.sh,300,0.0006466666666666667,0.0,1.0244277777777778e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",22CPU05Mem2GB.sh,300,0.0003366666666666667,0.0,8.172583333333336e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",23CPU05Mem4GB.sh,300,0.0011400000000000002,0.0,3.611900000000001e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",24CPU1Mem4GB.sh,300,6.66666666666667e-05,0.0,3.236666666666668e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",25CPU1Mem8GB.sh,300,5.9999999999999995e-05,0.0,3.802e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",26CPU2Mem4GB.sh,300,7.000000000000001e-05,0.0,5.759833333333334e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",27CPU2Mem8GB.sh,300,0.0001466666666666667,0.0,1.4241333333333337e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",28CPU2Mem16GB.sh,300,6.666666666666668e-05,0.0,8.448888888888892e-07
"('com.github.davidmoten.rx2.BiPredicatesTest', 'isUtilityClass')",29CPU4Mem8GB.sh,300,7.333333333333336e-05,0.0,1.2068222222222227e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",01noThrottling.sh,300,0.00045333333333333364,0.0,8.80373333333334e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",19CPU010Mem1GB.sh,300,0.007579999999999997,0.0,5.364744999999998e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",20CPU010Mem2GB.sh,300,0.01427,0.0,1.5385438333333334e-05
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",21CPU025Mem2GB.sh,300,0.006373333333333327,0.0,1.0096422222222213e-05
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",22CPU05Mem2GB.sh,300,0.003066666666666667,0.0,7.444333333333335e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",23CPU05Mem4GB.sh,300,0.0022500000000000007,0.0,7.128750000000003e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",24CPU1Mem4GB.sh,300,0.00036666666666666683,0.0,1.7801666666666678e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",25CPU1Mem8GB.sh,300,0.00035000000000000016,0.0,2.2178333333333344e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",26CPU2Mem4GB.sh,300,0.000476666666666667,0.0,3.922172222222225e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",27CPU2Mem8GB.sh,300,0.00036333333333333356,0.0,3.527966666666669e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",28CPU2Mem16GB.sh,300,0.000546666666666667,0.0,6.928088888888893e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysFalse')",29CPU4Mem8GB.sh,300,0.00042666666666666694,0.0,7.021511111111115e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",01noThrottling.sh,300,0.0004100000000000002,0.0,7.962200000000005e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",19CPU010Mem1GB.sh,300,0.012933333333333323,0.0,9.153566666666658e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",20CPU010Mem2GB.sh,300,0.011016666666666659,0.0,1.187780277777777e-05
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",21CPU025Mem2GB.sh,300,0.005486666666666663,0.0,8.691794444444439e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",22CPU05Mem2GB.sh,300,0.0030900000000000007,0.0,7.500975000000002e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",23CPU05Mem4GB.sh,300,0.002983333333333334,0.0,9.452194444444446e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",24CPU1Mem4GB.sh,300,0.0006800000000000004,0.0,3.3014000000000024e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",25CPU1Mem8GB.sh,300,0.0004400000000000003,0.0,2.7881333333333356e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",26CPU2Mem4GB.sh,300,0.0005033333333333336,0.0,4.141594444444447e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",27CPU2Mem8GB.sh,300,0.0004666666666666669,0.0,4.531333333333336e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",28CPU2Mem16GB.sh,300,0.0005100000000000003,0.0,6.463400000000003e-06
"('com.github.davidmoten.rx2.BiPredicatesTest', 'testAlwaysTrue')",29CPU4Mem8GB.sh,300,0.0004566666666666669,0.0,7.515211111111115e-06
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",01noThrottling.sh,300,3.666666666666668e-05,0.0,7.120666666666669e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",19CPU010Mem1GB.sh,300,0.0021533333333333335,0.0,1.5240216666666668e-06
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",20CPU010Mem2GB.sh,300,0.0022233333333333337,0.0,2.3971238888888892e-06
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",21CPU025Mem2GB.sh,300,0.00029000000000000006,0.0,4.5940833333333346e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",22CPU05Mem2GB.sh,300,3.0000000000000004e-05,0.0,7.282500000000002e-08
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",23CPU05Mem4GB.sh,300,0.0001333333333333334,0.0,4.2244444444444464e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",24CPU1Mem4GB.sh,300,9.000000000000003e-05,0.0,4.369500000000002e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",25CPU1Mem8GB.sh,300,8.333333333333337e-05,0.0,5.280555555555558e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",26CPU2Mem4GB.sh,300,7.66666666666667e-05,0.0,6.308388888888891e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",27CPU2Mem8GB.sh,300,6.333333333333337e-05,0.0,6.149666666666671e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",28CPU2Mem16GB.sh,300,4e-05,0.0,5.069333333333334e-07
"('com.github.davidmoten.rx2.BytesTest', 'isUtilClass')",29CPU4Mem8GB.sh,300,3.666666666666668e-05,0.0,6.034111111111113e-07
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",01noThrottling.sh,300,0.0005700000000000004,0.0,1.106940000000001e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",19CPU010Mem1GB.sh,300,0.015593333333333315,0.0,1.1036181666666654e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",20CPU010Mem2GB.sh,300,0.014239999999999964,0.0,1.5353093333333297e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",21CPU025Mem2GB.sh,300,0.002456666666666667,0.0,3.891769444444444e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",22CPU05Mem2GB.sh,300,0.0006333333333333337,0.0,1.5374166666666679e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",23CPU05Mem4GB.sh,300,0.001246666666666667,0.0,3.949855555555557e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",24CPU1Mem4GB.sh,300,0.0006300000000000005,0.0,3.0586500000000025e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",25CPU1Mem8GB.sh,300,0.0005366666666666671,0.0,3.4006777777777805e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",26CPU2Mem4GB.sh,300,0.0006000000000000005,0.0,4.937000000000004e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",27CPU2Mem8GB.sh,300,0.0005366666666666671,0.0,5.211033333333337e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",28CPU2Mem16GB.sh,300,0.0005766666666666671,0.0,7.308288888888894e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileDefaultBufferSize')",29CPU4Mem8GB.sh,300,0.0005633333333333338,0.0,9.270588888888897e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",01noThrottling.sh,300,0.0006566666666666672,0.0,1.2752466666666679e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",19CPU010Mem1GB.sh,300,0.01925333333333335,0.0,1.3626546666666678e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",20CPU010Mem2GB.sh,300,0.02342666666666672,0.0,2.525785111111117e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",21CPU025Mem2GB.sh,300,0.004939999999999962,0.0,7.825783333333273e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",22CPU05Mem2GB.sh,300,0.0009400000000000005,0.0,2.2818500000000017e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",23CPU05Mem4GB.sh,300,0.0008966666666666672,0.0,2.8409388888888906e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",24CPU1Mem4GB.sh,300,0.0007200000000000006,0.0,3.495600000000003e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",25CPU1Mem8GB.sh,300,0.0006700000000000005,0.0,4.24556666666667e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",26CPU2Mem4GB.sh,300,0.0007100000000000006,0.0,5.842116666666672e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",27CPU2Mem8GB.sh,300,0.0007300000000000005,0.0,7.0883000000000055e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",28CPU2Mem16GB.sh,300,0.0006966666666666672,0.0,8.829088888888896e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileLowBufferSize')",29CPU4Mem8GB.sh,300,0.0007266666666666672,0.0,1.1958511111111122e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",01noThrottling.sh,300,0.001290000000000001,0.0,2.5051800000000023e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",19CPU010Mem1GB.sh,300,0.02486666666666665,0.0,1.7599383333333323e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",20CPU010Mem2GB.sh,300,0.02980333333333336,0.0,3.2132960555555584e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",21CPU025Mem2GB.sh,300,0.007933333333333292,0.0,1.2567722222222157e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",22CPU05Mem2GB.sh,300,0.0012933333333333343,0.0,3.139566666666669e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",23CPU05Mem4GB.sh,300,0.001380000000000001,0.0,4.372300000000004e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",24CPU1Mem4GB.sh,300,0.001260000000000001,0.0,6.117300000000005e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",25CPU1Mem8GB.sh,300,0.001300000000000001,0.0,8.237666666666674e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",26CPU2Mem4GB.sh,300,0.0012466666666666676,0.0,1.0257988888888895e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",27CPU2Mem8GB.sh,300,0.0011966666666666675,0.0,1.1619633333333342e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",28CPU2Mem16GB.sh,300,0.0011866666666666675,0.0,1.5039022222222232e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromFileWhenDoesNotExist')",29CPU4Mem8GB.sh,300,0.001250000000000001,0.0,2.0570833333333347e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",01noThrottling.sh,300,0.0006100000000000004,0.0,1.1846200000000009e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",19CPU010Mem1GB.sh,300,0.03160999999999998,0.0,2.2371977499999983e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",20CPU010Mem2GB.sh,300,0.0275366666666667,0.0,2.9689116111111147e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",21CPU025Mem2GB.sh,300,0.008136666666666627,0.0,1.288983611111105e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",22CPU05Mem2GB.sh,300,0.0011766666666666672,0.0,2.8563583333333352e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",23CPU05Mem4GB.sh,300,0.0015666666666666676,0.0,4.963722222222225e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",24CPU1Mem4GB.sh,300,0.0008166666666666673,0.0,3.96491666666667e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",25CPU1Mem8GB.sh,300,0.0007300000000000005,0.0,4.625766666666671e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",26CPU2Mem4GB.sh,300,0.0007133333333333338,0.0,5.8695444444444485e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",27CPU2Mem8GB.sh,300,0.0006600000000000005,0.0,6.408600000000006e-06
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",28CPU2Mem16GB.sh,300,0.000813333333333334,0.0,1.0307644444444454e-05
"('com.github.davidmoten.rx2.BytesTest', 'testBytesFromInputStreamDefaultBufferSize')",29CPU4Mem8GB.sh,300,0.0006533333333333338,0.0,1.0751688888888895e-05
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",01noThrottling.sh,300,7.000000000000003e-05,0.0,1.3594000000000007e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",19CPU010Mem1GB.sh,300,0.0032899999999999995,0.0,2.3284974999999996e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",20CPU010Mem2GB.sh,300,0.0023699999999999997,0.0,2.5552549999999997e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",21CPU025Mem2GB.sh,300,0.0005166666666666668,0.0,8.184861111111113e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",22CPU05Mem2GB.sh,300,7.333333333333337e-05,0.0,1.7801666666666676e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",23CPU05Mem4GB.sh,300,7.333333333333337e-05,0.0,2.3234444444444457e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",24CPU1Mem4GB.sh,300,3.666666666666668e-05,0.0,1.7801666666666674e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",25CPU1Mem8GB.sh,300,0.00010000000000000005,0.0,6.33666666666667e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",26CPU2Mem4GB.sh,300,4.333333333333335e-05,0.0,3.5656111111111126e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",27CPU2Mem8GB.sh,300,0.00010000000000000005,0.0,9.710000000000005e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",28CPU2Mem16GB.sh,300,3.333333333333334e-05,0.0,4.224444444444446e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollect')",29CPU4Mem8GB.sh,300,7.333333333333336e-05,0.0,1.2068222222222227e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",01noThrottling.sh,300,0.00014333333333333342,0.0,2.7835333333333352e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",19CPU010Mem1GB.sh,300,0.0036799999999999975,0.0,2.604519999999998e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",20CPU010Mem2GB.sh,300,0.003709999999999997,0.0,3.99999833333333e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",21CPU025Mem2GB.sh,300,0.0015733333333333337,0.0,2.492422222222223e-06
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",22CPU05Mem2GB.sh,300,0.00012000000000000008,0.0,2.9130000000000023e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",23CPU05Mem4GB.sh,300,0.00012333333333333342,0.0,3.9076111111111145e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",24CPU1Mem4GB.sh,300,0.00013333333333333342,0.0,6.473333333333338e-07
"('com.github.davidmoten.rx2.BytesTest', 'testCollectWithEmpties')",25CPU1Mem8GB.sh,300,0.00012666666666666675,0.0,8.02644444444445e-07
