test,conf,round_num,avg_runtime,failrate,avg_price
"('conf.RoutesTest', 'testReverseRoutingWithMap')",01noThrottling.sh,300,0.009186666666666645,0.0,0.00017840506666666627
"('conf.RoutesTest', 'testReverseRoutingWithMap')",19CPU010Mem1GB.sh,300,0.3439566666666665,0.0,0.0002434353308333332
"('conf.RoutesTest', 'testReverseRoutingWithMap')",20CPU010Mem2GB.sh,300,0.34904000000000013,0.0,0.0003763232933333335
"('conf.RoutesTest', 'testReverseRoutingWithMap')",21CPU025Mem2GB.sh,300,0.11594666666666681,0.0,0.00018367884444444468
"('conf.RoutesTest', 'testReverseRoutingWithMap')",22CPU05Mem2GB.sh,300,0.0471633333333333,0.0,0.0001144889916666666
"('conf.RoutesTest', 'testReverseRoutingWithMap')",23CPU05Mem4GB.sh,300,0.0539666666666666,0.0,0.0001709843888888887
"('conf.RoutesTest', 'testReverseRoutingWithMap')",24CPU1Mem4GB.sh,300,0.023066666666666666,0.0,0.00011198866666666667
"('conf.RoutesTest', 'testReverseRoutingWithMap')",25CPU1Mem8GB.sh,300,0.024349999999999983,0.0,0.00015429783333333324
"('conf.RoutesTest', 'testReverseRoutingWithMap')",26CPU2Mem4GB.sh,300,0.0107033333333333,0.0,8.807059444444418e-05
"('conf.RoutesTest', 'testReverseRoutingWithMap')",27CPU2Mem8GB.sh,300,0.009776666666666642,0.0,9.49314333333331e-05
"('conf.RoutesTest', 'testReverseRoutingWithMap')",28CPU2Mem16GB.sh,300,0.009896666666666649,0.0,0.00012542375555555534
"('conf.RoutesTest', 'testReverseRoutingWithMap')",29CPU4Mem8GB.sh,300,0.008126666666666645,0.0,0.0001337378444444441
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",01noThrottling.sh,300,0.01659666666666664,0.0,0.0003223072666666662
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",19CPU010Mem1GB.sh,300,0.4394633333333338,0.0,0.000311030174166667
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",20CPU010Mem2GB.sh,300,0.41606333333333345,0.0,0.0004485856172222224
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",21CPU025Mem2GB.sh,300,0.15644000000000016,0.0,0.0002478270333333336
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",22CPU05Mem2GB.sh,300,0.07782000000000003,0.0,0.00018890805000000007
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",23CPU05Mem4GB.sh,300,0.07656333333333333,0.0,0.0002425781611111111
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",24CPU1Mem4GB.sh,300,0.04256666666666662,0.0,0.0002066611666666665
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",25CPU1Mem8GB.sh,300,0.03810999999999997,0.0,0.00024149036666666648
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",26CPU2Mem4GB.sh,300,0.01811666666666663,0.0,0.00014906997222222194
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",27CPU2Mem8GB.sh,300,0.017489999999999967,0.0,0.0001698278999999997
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",28CPU2Mem16GB.sh,300,0.016606666666666627,0.0,0.00021046182222222173
"('conf.RoutesTest', 'testReverseRoutingWithMapAndQueryParameter')",29CPU4Mem8GB.sh,300,0.015483333333333302,0.0,0.000254804055555555
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",01noThrottling.sh,300,0.011516666666666628,0.0,0.00022365366666666592
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",19CPU010Mem1GB.sh,300,0.31843666666666676,0.0,0.00022537355083333336
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",20CPU010Mem2GB.sh,300,0.30905333333333346,0.0,0.0003332110022222224
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",21CPU025Mem2GB.sh,300,0.13720333333333345,0.0,0.00021735294722222243
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",22CPU05Mem2GB.sh,300,0.062406666666666645,0.0,0.00015149218333333328
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",23CPU05Mem4GB.sh,300,0.062060000000000046,0.0,0.00019662676666666682
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",24CPU1Mem4GB.sh,300,0.03095999999999997,0.0,0.00015031079999999986
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",25CPU1Mem8GB.sh,300,0.027043333333333298,0.0,0.00017136458888888866
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",26CPU2Mem4GB.sh,300,0.012879999999999975,0.0,0.00010598093333333313
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",27CPU2Mem8GB.sh,300,0.011709999999999974,0.0,0.00011370409999999976
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",28CPU2Mem16GB.sh,300,0.012169999999999973,0.0,0.00015423446666666633
"('conf.RoutesTest', 'testReverseRoutingWithoutMap')",29CPU4Mem8GB.sh,300,0.010796666666666625,0.0,0.00017767714444444376
"('conf.RoutesTest', 'testRoutes')",01noThrottling.sh,300,0.00927666666666664,0.0,0.00018015286666666616
"('conf.RoutesTest', 'testRoutes')",19CPU010Mem1GB.sh,300,0.27899,0.0,0.0001974551725
"('conf.RoutesTest', 'testRoutes')",20CPU010Mem2GB.sh,300,0.25348999999999994,0.0,0.00027330446833333325
"('conf.RoutesTest', 'testRoutes')",21CPU025Mem2GB.sh,300,0.10038333333333348,0.0,0.0001590239305555558
"('conf.RoutesTest', 'testRoutes')",22CPU05Mem2GB.sh,300,0.04886666666666659,0.0,0.00011862383333333317
"('conf.RoutesTest', 'testRoutes')",23CPU05Mem4GB.sh,300,0.05390666666666663,0.0,0.00017079428888888877
"('conf.RoutesTest', 'testRoutes')",24CPU1Mem4GB.sh,300,0.022773333333333336,0.0,0.00011056453333333337
"('conf.RoutesTest', 'testRoutes')",25CPU1Mem8GB.sh,300,0.027949999999999975,0.0,0.0001771098333333332
"('conf.RoutesTest', 'testRoutes')",26CPU2Mem4GB.sh,300,0.011813333333333308,0.0,9.720404444444423e-05
"('conf.RoutesTest', 'testRoutes')",27CPU2Mem8GB.sh,300,0.01046666666666665,0.0,0.00010163133333333317
"('conf.RoutesTest', 'testRoutes')",28CPU2Mem16GB.sh,300,0.010379999999999981,0.0,0.00013154919999999978
"('conf.RoutesTest', 'testRoutes')",29CPU4Mem8GB.sh,300,0.009119999999999986,0.0,0.00015008479999999977
