test,conf,round_num,avg_runtime,failrate,avg_price
"('ch.qos.logback.classic.AsyncAppenderTest', 'settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded')",25CPU1Mem8GB.sh,290,0.00450344827586206,0.0,2.853685057471259e-05
"('ch.qos.logback.classic.AsyncAppenderTest', 'settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded')",26CPU2Mem4GB.sh,300,0.002013333333333335,0.0,1.656637777777779e-05
"('ch.qos.logback.classic.AsyncAppenderTest', 'settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded')",27CPU2Mem8GB.sh,300,0.001926666666666668,0.0,1.8707933333333348e-05
"('ch.qos.logback.classic.AsyncAppenderTest', 'settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded')",28CPU2Mem16GB.sh,290,0.002131034482758622,0.0,2.7007310344827606e-05
"('ch.qos.logback.classic.AsyncAppenderTest', 'settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded')",29CPU4Mem8GB.sh,290,0.0024241379310344846,0.0,3.98932298850575e-05
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",01noThrottling.sh,300,0.2228066666666668,0.0,0.0043269054666666695
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",19CPU010Mem1GB.sh,290,9.375193103448265,0.0,0.006635292918965509
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",20CPU010Mem2GB.sh,290,9.236710344827577,0.0,0.009958713203448266
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",21CPU025Mem2GB.sh,290,3.0011172413793097,0.0,0.004754269896551723
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",22CPU05Mem2GB.sh,290,1.3782551724137921,0.0,0.0033457144310344807
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",23CPU05Mem4GB.sh,290,1.3590517241379307,0.0,0.004305928879310344
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",24CPU1Mem4GB.sh,290,0.6435655172413794,0.0,0.0031245105862068973
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",25CPU1Mem8GB.sh,290,0.635220689655172,0.0,0.00402518177011494
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",26CPU2Mem4GB.sh,300,0.3133100000000001,0.0,0.002578019116666667
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",27CPU2Mem8GB.sh,300,0.29806333333333357,0.0,0.002894194966666669
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",28CPU2Mem16GB.sh,290,0.29217241379310366,0.0,0.0037027983908046007
"('ch.qos.logback.classic.LoggerContextDeadlockTest', 'testLBCLASSIC_81')",29CPU4Mem8GB.sh,290,0.22817241379310366,0.0,0.003754957356321843
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",01noThrottling.sh,300,0.0024800000000000017,0.0,4.816160000000004e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",19CPU010Mem1GB.sh,290,0.09744137931034495,0.0,6.896413620689663e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",20CPU010Mem2GB.sh,290,0.0901793103448277,0.0,9.722832643678175e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",21CPU025Mem2GB.sh,290,0.0221,0.0,3.5010083333333335e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",22CPU05Mem2GB.sh,290,0.012948275862068929,0.0,3.143193965517233e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",23CPU05Mem4GB.sh,290,0.013668965517241343,0.0,4.330783908045966e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",24CPU1Mem4GB.sh,290,0.005124137931034468,0.0,2.4877689655172345e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",25CPU1Mem8GB.sh,290,0.005093103448275844,0.0,3.22732988505746e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",26CPU2Mem4GB.sh,300,0.0020900000000000016,0.0,1.719721666666668e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",27CPU2Mem8GB.sh,300,0.0022066666666666684,0.0,2.142673333333335e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",28CPU2Mem16GB.sh,290,0.0020793103448275875,0.0,2.6351793103448295e-05
"('ch.qos.logback.classic.LoggerContextTest', 'concurrentModification')",29CPU4Mem8GB.sh,290,0.0024620689655172434,0.0,4.05174482758621e-05
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",01noThrottling.sh,300,0.0001166666666666667,0.0,2.2656666666666676e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",19CPU010Mem1GB.sh,290,0.0048965517241379266,0.0,3.465534482758617e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",20CPU010Mem2GB.sh,290,0.004420689655172413,0.0,4.7662402298850574e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",21CPU025Mem2GB.sh,290,0.000406896551724138,0.0,6.445919540229887e-07
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",22CPU05Mem2GB.sh,290,0.0016034482758620692,0.0,3.892370689655173e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",23CPU05Mem4GB.sh,290,0.0009827586206896553,0.0,3.1137068965517246e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",24CPU1Mem4GB.sh,290,0.000306896551724138,0.0,1.4899827586206901e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",25CPU1Mem8GB.sh,290,0.00027931034482758625,0.0,1.7698965517241383e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",26CPU2Mem4GB.sh,300,6.333333333333337e-05,0.0,5.211277777777781e-07
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",27CPU2Mem8GB.sh,300,0.00011666666666666672,0.0,1.132833333333334e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",28CPU2Mem16GB.sh,290,8.275862068965521e-05,0.0,1.048827586206897e-06
"('ch.qos.logback.classic.LoggerContextTest', 'evaluatorMapPostReset')",29CPU4Mem8GB.sh,290,0.00013448275862068968,0.0,2.2131379310344832e-06
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",01noThrottling.sh,300,5.000000000000002e-05,0.0,9.710000000000005e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",19CPU010Mem1GB.sh,290,0.0024034482758620687,0.0,1.701040517241379e-06
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",20CPU010Mem2GB.sh,290,0.0020482758620689653,0.0,2.2083827586206895e-06
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",21CPU025Mem2GB.sh,290,0.00036896551724137935,0.0,5.845028735632185e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",22CPU05Mem2GB.sh,290,0.00032068965517241386,0.0,7.784741379310347e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",23CPU05Mem4GB.sh,290,0.0003482758620689655,0.0,1.1034540229885058e-06
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",24CPU1Mem4GB.sh,290,0.000103448275862069,0.0,5.02241379310345e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",25CPU1Mem8GB.sh,290,4.4827586206896565e-05,0.0,2.8405747126436793e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",26CPU2Mem4GB.sh,300,5.000000000000002e-05,0.0,4.1141666666666685e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",27CPU2Mem8GB.sh,300,6.66666666666667e-05,0.0,6.473333333333337e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",28CPU2Mem16GB.sh,290,3.103448275862069e-05,0.0,3.9331034482758623e-07
"('ch.qos.logback.classic.LoggerContextTest', 'levelResetTest')",29CPU4Mem8GB.sh,290,5.5172413793103474e-05,0.0,9.079540229885061e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",01noThrottling.sh,300,9.000000000000003e-05,0.0,1.7478000000000009e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",19CPU010Mem1GB.sh,290,0.003075862068965517,0.0,2.1769413793103445e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",20CPU010Mem2GB.sh,290,0.0017344827586206896,0.0,1.8700614942528734e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",21CPU025Mem2GB.sh,290,0.001020689655172414,0.0,1.6169425287356325e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",22CPU05Mem2GB.sh,290,0.00034482758620689663,0.0,8.370689655172416e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",23CPU05Mem4GB.sh,290,0.0003689655172413794,0.0,1.1690057471264372e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",24CPU1Mem4GB.sh,290,0.00026896551724137936,0.0,1.3058275862068969e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",25CPU1Mem8GB.sh,290,0.0005275862068965518,0.0,3.343137931034483e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",26CPU2Mem4GB.sh,300,5.666666666666669e-05,0.0,4.662722222222224e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",27CPU2Mem8GB.sh,300,9.000000000000002e-05,0.0,8.739000000000002e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",28CPU2Mem16GB.sh,290,5.5172413793103474e-05,0.0,6.992183908045981e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest')",29CPU4Mem8GB.sh,290,0.000103448275862069,0.0,1.702413793103449e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",01noThrottling.sh,300,9.333333333333338e-05,0.0,1.8125333333333345e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",19CPU010Mem1GB.sh,290,0.004817241379310344,0.0,3.409402586206896e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",20CPU010Mem2GB.sh,290,0.003479310344827586,0.0,3.751276436781609e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",21CPU025Mem2GB.sh,290,0.001696551724137931,0.0,2.6876206896551727e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",22CPU05Mem2GB.sh,290,6.896551724137934e-05,0.0,1.6741379310344838e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",23CPU05Mem4GB.sh,290,4.827586206896554e-05,0.0,1.5295402298850583e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",24CPU1Mem4GB.sh,290,0.00033793103448275874,0.0,1.6406551724137938e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",25CPU1Mem8GB.sh,290,6.551724137931037e-05,0.0,4.1516091954023006e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",26CPU2Mem4GB.sh,300,0.00017,0.0,1.3988166666666668e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",27CPU2Mem8GB.sh,300,5.666666666666669e-05,0.0,5.502333333333337e-07
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",28CPU2Mem16GB.sh,290,0.0001965517241379311,0.0,2.4909655172413804e-06
"('ch.qos.logback.classic.LoggerContextTest', 'resetTest_LBCORE_104')",29CPU4Mem8GB.sh,290,5.1724137931034495e-05,0.0,8.512068965517244e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",01noThrottling.sh,300,0.00017000000000000012,0.0,3.301400000000003e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",19CPU010Mem1GB.sh,290,0.005472413793103447,0.0,3.873100862068965e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",20CPU010Mem2GB.sh,290,0.002786206896551724,0.0,3.003995402298851e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",21CPU025Mem2GB.sh,290,0.003027586206896551,0.0,4.7962011494252865e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",22CPU05Mem2GB.sh,290,0.0007137931034482759,0.0,1.7327327586206898e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",23CPU05Mem4GB.sh,290,0.0009620689655172415,0.0,3.0481551724137937e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",24CPU1Mem4GB.sh,290,0.00010000000000000006,0.0,4.855000000000004e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",25CPU1Mem8GB.sh,290,0.0002965517241379311,0.0,1.8791494252873567e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",26CPU2Mem4GB.sh,300,9.666666666666673e-05,0.0,7.954055555555562e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",27CPU2Mem8GB.sh,300,0.00014333333333333342,0.0,1.3917666666666676e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",28CPU2Mem16GB.sh,290,0.00012068965517241388,0.0,1.5295402298850586e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testDotDot')",29CPU4Mem8GB.sh,290,0.00014137931034482765,0.0,2.326632183908047e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",01noThrottling.sh,300,0.00033666666666666686,0.0,6.538066666666671e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",19CPU010Mem1GB.sh,290,0.008862068965517238,0.0,6.272129310344825e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",20CPU010Mem2GB.sh,290,0.009134482758620681,0.0,9.848494827586198e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",21CPU025Mem2GB.sh,290,0.002772413793103448,0.0,4.39196551724138e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",22CPU05Mem2GB.sh,290,0.002579310344827586,0.0,6.261275862068967e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",23CPU05Mem4GB.sh,290,0.0022793103448275863,0.0,7.2216149425287356e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",24CPU1Mem4GB.sh,290,0.0015482758620689657,0.0,7.516879310344829e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",25CPU1Mem8GB.sh,290,0.0004862068965517243,0.0,3.08093103448276e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",26CPU2Mem4GB.sh,300,0.00020000000000000012,0.0,1.6456666666666676e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",27CPU2Mem8GB.sh,300,0.00024333333333333347,0.0,2.362766666666668e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",28CPU2Mem16GB.sh,290,0.00021034482758620706,0.0,2.6657701149425306e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testEmpty')",29CPU4Mem8GB.sh,290,0.00030344827586206914,0.0,4.993747126436784e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",01noThrottling.sh,300,0.0008333333333333339,0.0,1.6183333333333345e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",19CPU010Mem1GB.sh,290,0.029268965517241403,0.0,2.07151103448276e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",20CPU010Mem2GB.sh,290,0.023051724137931058,0.0,2.485360057471267e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",21CPU025Mem2GB.sh,290,0.009441379310344795,0.0,1.4956718390804547e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",22CPU05Mem2GB.sh,290,0.004817241379310328,0.0,1.1693853448275822e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",23CPU05Mem4GB.sh,290,0.004999999999999978,0.0,1.58416666666666e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",24CPU1Mem4GB.sh,290,0.0020551724137931036,0.0,9.977862068965518e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",25CPU1Mem8GB.sh,290,0.0020931034482758624,0.0,1.3263298850574716e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",26CPU2Mem4GB.sh,300,0.0008666666666666673,0.0,7.1312222222222275e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",27CPU2Mem8GB.sh,300,0.0009166666666666673,0.0,8.90083333333334e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",28CPU2Mem16GB.sh,290,0.0010137931034482764,0.0,1.284813793103449e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerMultipleChildren')",29CPU4Mem8GB.sh,290,0.0007689655172413799,0.0,1.2654609195402309e-05
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",01noThrottling.sh,300,6.66666666666667e-05,0.0,1.2946666666666673e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",19CPU010Mem1GB.sh,290,0.002758620689655172,0.0,1.9524137931034482e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",20CPU010Mem2GB.sh,290,0.0024310344827586207,0.0,2.6210603448275867e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",21CPU025Mem2GB.sh,290,0.0013310344827586207,0.0,2.1085804597701147e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",22CPU05Mem2GB.sh,290,0.0003310344827586207,0.0,8.035862068965518e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",23CPU05Mem4GB.sh,290,0.00013448275862068974,0.0,4.26086206896552e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",24CPU1Mem4GB.sh,290,0.000303448275862069,0.0,1.4732413793103453e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",25CPU1Mem8GB.sh,290,0.0002896551724137932,0.0,1.8354482758620698e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",26CPU2Mem4GB.sh,300,8.333333333333334e-05,0.0,6.856944444444445e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",27CPU2Mem8GB.sh,300,5.333333333333336e-05,0.0,5.17866666666667e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",28CPU2Mem16GB.sh,290,8.275862068965521e-05,0.0,1.048827586206897e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerX')",29CPU4Mem8GB.sh,290,8.620689655172419e-05,0.0,1.418678160919541e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",01noThrottling.sh,300,9.000000000000006e-05,0.0,1.7478000000000013e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",19CPU010Mem1GB.sh,290,0.0034896551724137924,0.0,2.469803448275861e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",20CPU010Mem2GB.sh,290,0.004134482758620687,0.0,4.457661494252871e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",21CPU025Mem2GB.sh,290,0.0023172413793103447,0.0,3.670896551724138e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",22CPU05Mem2GB.sh,290,0.000403448275862069,0.0,9.793706896551725e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",23CPU05Mem4GB.sh,290,0.0015379310344827589,0.0,4.872678160919541e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",24CPU1Mem4GB.sh,290,0.00034827586206896563,0.0,1.6908793103448283e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",25CPU1Mem8GB.sh,290,0.0003275862068965518,0.0,2.07580459770115e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",26CPU2Mem4GB.sh,300,7.666666666666671e-05,0.0,6.308388888888892e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",27CPU2Mem8GB.sh,300,0.0001633333333333334,0.0,1.5859666666666674e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",28CPU2Mem16GB.sh,290,0.00010344827586206902,0.0,1.3110344827586213e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testLoggerXY')",29CPU4Mem8GB.sh,290,0.0001344827586206897,0.0,2.2131379310344837e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",01noThrottling.sh,300,0.00010000000000000006,0.0,1.9420000000000015e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",19CPU010Mem1GB.sh,290,0.003779310344827586,0.0,2.674806896551724e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",20CPU010Mem2GB.sh,290,0.004106896551724138,0.0,4.427918965517242e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",21CPU025Mem2GB.sh,290,0.0013827586206896553,0.0,2.190520114942529e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",22CPU05Mem2GB.sh,290,0.0010034482758620692,0.0,2.435870689655173e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",23CPU05Mem4GB.sh,290,0.000406896551724138,0.0,1.2891839080459773e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",24CPU1Mem4GB.sh,290,0.0003000000000000001,0.0,1.4565000000000006e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",25CPU1Mem8GB.sh,290,0.0005206896551724139,0.0,3.2994367816091963e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",26CPU2Mem4GB.sh,300,7.000000000000003e-05,0.0,5.759833333333336e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",27CPU2Mem8GB.sh,300,7.000000000000002e-05,0.0,6.797000000000002e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",28CPU2Mem16GB.sh,290,0.00011724137931034488,0.0,1.4858390804597709e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testMultiLevel')",29CPU4Mem8GB.sh,290,0.00011034482758620697,0.0,1.8159080459770126e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",01noThrottling.sh,300,0.00012333333333333342,0.0,2.3951333333333353e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",19CPU010Mem1GB.sh,290,0.003089655172413793,0.0,2.1867034482758617e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",20CPU010Mem2GB.sh,290,0.006827586206896548,0.0,7.361275862068962e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",21CPU025Mem2GB.sh,290,0.0010379310344827588,0.0,1.6442557471264372e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",22CPU05Mem2GB.sh,290,0.0009448275862068966,0.0,2.293568965517242e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",23CPU05Mem4GB.sh,290,0.00035862068965517247,0.0,1.1362298850574713e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",24CPU1Mem4GB.sh,290,0.00012413793103448282,0.0,6.026896551724142e-07
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",25CPU1Mem8GB.sh,290,0.0005827586206896553,0.0,3.6927471264367826e-06
"('ch.qos.logback.classic.LoggerContextTest', 'testNull')",26CPU2Mem4GB.sh,300,8.666666666666672e-05,0.0,7.131222222222226e-07
