test,conf,round_num,avg_runtime,failrate,avg_price
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",01noThrottling.sh,300,4.9958266666666695,0.0,0.09701895386666673
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",19CPU010Mem1GB.sh,300,27.804080000000013,0.0,0.019678337620000007
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",20CPU010Mem2GB.sh,300,27.653376666666677,0.0,0.02981494894277779
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",21CPU025Mem2GB.sh,300,12.20012666666666,0.0,0.019327033994444437
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",22CPU05Mem2GB.sh,300,7.808739999999998,0.0,0.018955716349999995
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",23CPU05Mem4GB.sh,300,7.775076666666664,0.0,0.024634034572222217
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",24CPU1Mem4GB.sh,300,5.815919999999998,0.0,0.028236291599999994
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",25CPU1Mem8GB.sh,300,5.8082833333333275,0.0,0.03680515538888885
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",26CPU2Mem4GB.sh,300,5.022753333333336,0.0,0.0413288886777778
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",27CPU2Mem8GB.sh,300,5.013883333333329,0.0,0.04868480716666663
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",28CPU2Mem16GB.sh,300,5.016179999999996,0.0,0.06357172119999994
"('com.ea.orbit.actors.samples.helloworld.HelloTcpTest', 'test')",29CPU4Mem8GB.sh,300,4.983453333333332,0.0,0.08201103035555554
"('com.ea.orbit.actors.samples.helloworld.HelloTest', 'test')",01noThrottling.sh,300,2.3932633333333335,0.0,0.046477173933333345
"('com.ea.orbit.actors.samples.helloworld.HelloTest', 'test')",19CPU010Mem1GB.sh,300,10.765736666666665,0.0,0.0076194501258333314
"('com.ea.orbit.actors.samples.helloworld.HelloTest', 'test')",20CPU010Mem2GB.sh,300,10.88159333333333,0.0,0.011732171212222219
"('com.ea.orbit.actors.samples.helloworld.HelloTest', 'test')",21CPU025Mem2GB.sh,300,4.720016666666668,0.0,0.007477293069444447
"('com.ea.orbit.actors.samples.helloworld.HelloTest', 'test')",22CPU05Mem2GB.sh,300,3.278423333333335,0.0,0.007958372641666671
