test,conf,round_num,avg_runtime,failrate,avg_price
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",01noThrottling.sh,300,0.23601333333333305,0.0,0.004583378933333329
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",19CPU010Mem1GB.sh,285,4.31185263157895,0.0,0.0030517137000000017
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",20CPU010Mem2GB.sh,290,4.266403448275861,0.0,0.004599893984482757
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",21CPU025Mem2GB.sh,299,1.6457591973244143,0.0,0.0026071568617614263
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",22CPU05Mem2GB.sh,300,0.79885,0.0,0.001939208375
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",23CPU05Mem4GB.sh,300,0.7950833333333329,0.0,0.0025190890277777766
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",24CPU1Mem4GB.sh,300,0.39517333333333343,0.0,0.001918566533333334
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",25CPU1Mem8GB.sh,300,0.37864999999999976,0.0,0.0023993788333333318
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",26CPU2Mem4GB.sh,300,0.23747999999999972,0.0,0.0019540645999999978
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",27CPU2Mem8GB.sh,300,0.24310333333333317,0.0,0.002360533366666665
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",28CPU2Mem16GB.sh,300,0.23565333333333305,0.0,0.002986513244444441
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldAcceptValidProcessorNameConfiguration')",29CPU4Mem8GB.sh,300,0.23338999999999974,0.0,0.003840821433333329
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",01noThrottling.sh,300,0.024563333333333336,0.0,0.0004770199333333334
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",19CPU010Mem1GB.sh,285,0.6871543859649125,0.0,0.00048633351666666684
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",20CPU010Mem2GB.sh,290,0.6685448275862074,0.0,0.0007208027482758627
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",21CPU025Mem2GB.sh,299,0.24322073578595318,0.0,0.0003853021822742475
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",22CPU05Mem2GB.sh,300,0.10817,0.0,0.00026258267500000004
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",23CPU05Mem4GB.sh,300,0.10769000000000004,0.0,0.0003411978166666668
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",24CPU1Mem4GB.sh,300,0.04120666666666659,0.0,0.00020005836666666632
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",25CPU1Mem8GB.sh,300,0.03677999999999997,0.0,0.00023306259999999982
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",26CPU2Mem4GB.sh,300,0.023816666666666642,0.0,0.00019597147222222204
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",27CPU2Mem8GB.sh,300,0.02418999999999996,0.0,0.00023488489999999964
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",28CPU2Mem16GB.sh,300,0.023463333333333298,0.0,0.000297358644444444
"('ro.isdc.wro.extensions.http.TestConfigurableWroFilter', 'shouldBeConfiguredBySpring')",29CPU4Mem8GB.sh,300,0.025269999999999963,0.0,0.00041585996666666607
"('ro.isdc.wro.extensions.http.handler.TestModelAsJsonRequestHandler', 'shouldAcceptRequestsWithCorrectURI')",01noThrottling.sh,300,0.1666633333333332,0.0,0.0032366019333333307
