test,conf,round_num,avg_runtime,failrate,avg_price
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",01noThrottling.sh,300,0.0808266666666667,0.0,0.0015696538666666675
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",19CPU010Mem1GB.sh,300,4.481649999999996,0.0,0.003171887787499997
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",20CPU010Mem2GB.sh,300,4.255816666666664,0.0,0.004588479669444442
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",21CPU025Mem2GB.sh,300,0.8766733333333335,0.0,0.0013887966722222226
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",22CPU05Mem2GB.sh,300,0.42070000000000024,0.0,0.0010212492500000006
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",23CPU05Mem4GB.sh,300,0.4059,0.0,0.0012860265
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",24CPU1Mem4GB.sh,300,0.20204333333333346,0.0,0.000980920383333334
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",25CPU1Mem8GB.sh,300,0.18857999999999997,0.0,0.0011949685999999998
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",26CPU2Mem4GB.sh,300,0.10074666666666668,0.0,0.0008289771555555556
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",27CPU2Mem8GB.sh,300,0.08852666666666668,0.0,0.0008595939333333335
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",28CPU2Mem16GB.sh,300,0.08414666666666658,0.0,0.0010664187555555545
"('delight.nashornsandbox.TestAccessFunction', 'test_access_variable')",29CPU4Mem8GB.sh,300,0.08200666666666666,0.0,0.0013495563777777776
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",01noThrottling.sh,300,0.07696000000000013,0.0,0.0014945632000000026
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",19CPU010Mem1GB.sh,300,4.541633333333334,0.0,0.003214340991666667
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",20CPU010Mem2GB.sh,300,4.287556666666666,0.0,0.004622700679444444
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",21CPU025Mem2GB.sh,300,0.8466000000000001,0.0,0.0013411555000000003
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",22CPU05Mem2GB.sh,300,0.39432666666666655,0.0,0.0009572279833333331
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",23CPU05Mem4GB.sh,300,0.37986666666666674,0.0,0.0012035442222222224
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",24CPU1Mem4GB.sh,300,0.18681000000000003,0.0,0.0009069625500000003
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",25CPU1Mem8GB.sh,300,0.1801300000000002,0.0,0.001141423766666668
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",26CPU2Mem4GB.sh,300,0.08646333333333327,0.0,0.0007114491277777771
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",27CPU2Mem8GB.sh,300,0.08383666666666668,0.0,0.0008140540333333336
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",28CPU2Mem16GB.sh,300,0.07942999999999997,0.0,0.0010066428666666665
"('delight.nashornsandbox.TestAllowAccess', 'test_file')",29CPU4Mem8GB.sh,300,0.07841000000000005,0.0,0.0012903672333333342
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",01noThrottling.sh,300,0.08405666666666661,0.0,0.0016323804666666657
"('delight.nashornsandbox.TestAllowAndDisallowClasses', 'test_file')",19CPU010Mem1GB.sh,300,4.817906666666668,0.0,0.003409873443333334
