project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,19CPU010Mem1GB.sh,190.0893060254376,190.0893060254376,0.13453570633950343,0.0,0.05862068965517242,0.15551959489792344,0.1353511498604138
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,20CPU010Mem2GB.sh,190.8918171407503,190.8918171407503,0.20581319418058563,0.0,0.05517241379310345,0.15828693151976547,0.185419227127225
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,21CPU025Mem2GB.sh,154.54272413793103,154.54272413793103,0.2448214321551724,0.0,0.0,0.0,0.20485124250135775
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,22CPU05Mem2GB.sh,145.3775592972612,145.3775592972612,0.3529040251941016,0.0,0.006896551724137945,0.010321046373365061,0.2785237473560558
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,23CPU05Mem4GB.sh,145.2288074875129,145.2288074875129,0.4601332717229368,0.0,0.02758620689655178,0.03428094632826284,0.35355199808396176
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,24CPU1Mem4GB.sh,137.88576451764717,137.88576451764717,0.6694353867331772,0.0,0.006896551724137945,0.006896551724137945,0.4984728668680132
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,25CPU1Mem8GB.sh,137.82997398738084,137.82997398738084,0.8733826018333699,0.0,0.020689655172413834,0.027431875025626384,0.6412238323840574
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,26CPU2Mem4GB.sh,134.68152068965523,134.68152068965523,1.1082044460747131,0.0,0.0,0.0,0.8049171217978387
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,27CPU2Mem8GB.sh,134.62957923252,134.62957923252,1.3072532143477693,0.0,0.0034482758620689724,0.0034482758620689724,0.9442400083010617
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,28CPU2Mem16GB.sh,134.6543689655172,134.6543689655172,1.7065197026896546,0.0,0.0,0.0,1.22373191996323
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,29CPU4Mem8GB.sh,134.33881379310333,134.33881379310333,2.2107690789885037,0.0,0.0,0.0,1.5766381294544929
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1,01noThrottling.sh,134.36840100986367,134.36840100986367,2.6094343476115527,0.0,0.0034482758620689724,0.0034482758620689724,1.8557102265194216
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,19CPU010Mem1GB.sh,190.0893060254374,95.04508469431718,0.13453570633950332,0.0,0.05862068965517242,0.15551959489792344,0.11476316565765252
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,20CPU010Mem2GB.sh,190.89181714075022,95.44624264729899,0.20581319418058552,0.0,0.05517241379310345,0.15828693151976547,0.16474430389282063
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,21CPU025Mem2GB.sh,154.54272413793106,77.2722689655173,0.24482143215517246,0.0,0.0,0.0,0.18811331895219688
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,22CPU05Mem2GB.sh,145.37755929726123,72.6891482758621,0.3529040251941017,0.0,0.006896551724137945,0.010321046373365061,0.2627783623460745
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,23CPU05Mem4GB.sh,145.22880748751288,72.61475177731471,0.4601332717229366,0.0,0.02758620689655178,0.03428094632826284,0.3378227195342253
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,24CPU1Mem4GB.sh,137.8857645176471,68.94290344827589,0.6694353867331767,0.0,0.006896551724137945,0.006896551724137945,0.48353882338056703
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2,25CPU1Mem8GB.sh,137.82997398738075,68.91500563525426,0.8733826018333692,0.0,0.020689655172413834,0.027431875025626384,0.6262958308717462
