project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
httpcore_dot,1,1,{'01noThrottling.sh': 1},12.547055172413781,12.547055172413781,0.24366381144827567,0.0,0.051724137931034475,0.0809845273660681,0.09171956307183302,0.04413318634033203
httpcore_dot,2,1,{'01noThrottling.sh': 2},14.468631499125733,7.254373291536051,0.28098082371302174,0.0,0.051724137931034475,0.0809845273660681,0.05280827629527264,1.706693410873413
httpcore_dot,4,3,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2, '26CPU2Mem4GB.sh': 1}",18.46600668229274,4.63030408256173,0.29353783159640695,0.0,0.017241379310344862,0.027372831307500123,0.0334332076461236,9.163069248199463
httpcore_dot,6,2,"{'01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 1}",22.264101714695627,3.7249383956774604,0.39115067500527156,0.0,0.017241379310344862,0.0240073393743081,0.02689589195090342,22.495210647583008
httpcore_dot,8,2,"{'01noThrottling.sh': 7, '26CPU2Mem4GB.sh': 1}",26.14112215876728,3.29185563705677,0.47089780572746937,0.0,0.024137931034482807,0.03419828512288614,0.023768840800517946,38.425140619277954
httpcore_dot,10,2,"{'01noThrottling.sh': 9, '26CPU2Mem4GB.sh': 1}",30.000764467363588,3.0270487405050486,0.5488156898776508,0.0,0.024137931034482807,0.03419828512288614,0.021856800816460516,50.06443786621094
httpcore_dot,12,1,{'01noThrottling.sh': 12},33.6843947662452,2.93100046464298,0.6541509463604819,0.0,0.051724137931034475,0.0809845273660681,0.021163268500784746,81.7360725402832
