project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
rxjava2-extras_dot,1,1,{'29CPU4Mem8GB.sh': 1},48.06425333333336,48.06425333333336,0.7909773956888894,0.0,0.00666666666666671,0.00666666666666671,0.3471842419647655,0.011210203170776367
rxjava2-extras_dot,2,1,{'29CPU4Mem8GB.sh': 2},50.902727449664496,25.46082411633114,0.837689218063312,0.0,0.00666666666666671,0.00666666666666671,0.18383972088941816,0.48407435417175293
rxjava2-extras_dot,4,1,{'29CPU4Mem8GB.sh': 4},56.57967568232678,14.14969078299781,0.9311128628121577,0.0,0.00666666666666671,0.00666666666666671,0.10216774403689415,2.169776201248169
rxjava2-extras_dot,6,4,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 3, '24CPU1Mem4GB.sh': 1}",67.18270189619572,11.927884116331144,0.8416194864090166,0.0,0.00666666666666671,0.00666666666666671,0.08612520442944044,7.470432996749878
rxjava2-extras_dot,8,7,"{'23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 2}",82.0829643774832,11.927884116331144,0.9677908935700095,0.0,0.0,0.0,0.08612520442944044,17.458683729171753
rxjava2-extras_dot,10,7,"{'23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2}",102.60484029550014,11.927884116331144,0.9480749844465564,0.0,0.0,0.0,0.08612520442944044,32.56648230552673
rxjava2-extras_dot,12,7,"{'23CPU05Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 3, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",109.28391360221565,11.927884116331144,0.945816712521741,0.0,0.0033333333333332993,0.0033333333333332993,0.08612520442944044,42.144617319107056
