<<<<<<< HEAD
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
orbit_dot,1-0,,,,,,,,,0.02644968032836914
orbit_dot,1-0.2,1.0,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.2596373083333333,0.0,0.08333333333333337,0.46469433256481474,0.02109384536743164
orbit_dot,1-0.4,1.0,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.2596373083333333,0.0,0.08333333333333337,0.46469433256481474,0.02023458480834961
orbit_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.2596373083333333,0.0,0.08333333333333337,0.46469433256481474,0.020263195037841797
orbit_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.2596373083333333,0.0,0.08333333333333337,0.46469433256481474,0.01996159553527832
orbit_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.2596373083333333,0.0,0.08333333333333337,0.46469433256481474,0.020024538040161133
orbit_dot,2-0,,,,,,,,,0.042387962341308594
orbit_dot,2-0.2,1.0,{'22CPU05Mem2GB.sh': 2},183.55630961489533,91.78722940212938,0.44558294159015843,0.0,0.08333333333333337,0.7974965885051979,0.06421351432800293
orbit_dot,2-0.4,1.0,{'22CPU05Mem2GB.sh': 2},183.55630961489533,91.78722940212938,0.44558294159015843,0.0,0.08333333333333337,0.7974965885051979,0.0639643669128418
orbit_dot,2-0.6,1.0,{'22CPU05Mem2GB.sh': 2},183.55630961489533,91.78722940212938,0.44558294159015843,0.0,0.08333333333333337,0.7974965885051979,0.06316566467285156
orbit_dot,2-0.8,1.0,{'22CPU05Mem2GB.sh': 2},183.55630961489533,91.78722940212938,0.44558294159015843,0.0,0.08333333333333337,0.7974965885051979,0.07525444030761719
orbit_dot,2-1,1.0,{'22CPU05Mem2GB.sh': 2},183.55630961489533,91.78722940212938,0.44558294159015843,0.0,0.08333333333333337,0.7974965885051979,0.06087160110473633
orbit_dot,4-0,,,,,,,,,0.2353382110595703
orbit_dot,4-0.2,1.0,{'22CPU05Mem2GB.sh': 4},336.7555955113527,86.31195687943263,0.8174742081038088,0.0,0.08333333333333337,1.4631011003859644,0.08909821510314941
orbit_dot,4-0.4,1.0,{'22CPU05Mem2GB.sh': 4},336.7555955113527,86.31195687943263,0.8174742081038088,0.0,0.08333333333333337,1.4631011003859644,0.08774304389953613
orbit_dot,4-0.6,1.0,{'22CPU05Mem2GB.sh': 4},336.7555955113527,86.31195687943263,0.8174742081038088,0.0,0.08333333333333337,1.4631011003859644,0.08737039566040039
orbit_dot,4-0.8,1.0,{'22CPU05Mem2GB.sh': 4},336.7555955113527,86.31195687943263,0.8174742081038088,0.0,0.08333333333333337,1.4631011003859644,0.08962106704711914
orbit_dot,4-1,1.0,{'22CPU05Mem2GB.sh': 4},336.7555955113527,86.31195687943263,0.8174742081038088,0.0,0.08333333333333337,1.4631011003859644,0.08752298355102539
