project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
esper_examples.rfidassetzone,1-0,1,{'21CPU025Mem2GB.sh': 1},34.04543333333333,34.04543333333333,0.053933640638888884,0.0,0,0.1306901103660185,0.021930694580078125
esper_examples.rfidassetzone,1-0.2,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.06855963077479632,0.016955137252807617
esper_examples.rfidassetzone,1-0.4,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.06855963077479632,0.01793360710144043
esper_examples.rfidassetzone,1-0.6,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.06855963077479632,0.017693042755126953
esper_examples.rfidassetzone,1-0.8,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.06855963077479632,0.017943620681762695
esper_examples.rfidassetzone,1-1,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.06855963077479632,0.01694512367248535
esper_examples.rfidassetzone,2-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",26.130417362110308,22.86405999999999,0.0630971588778977,0.0,0,0.11332809416749293,0.02989053726196289
esper_examples.rfidassetzone,2-0.2,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.45170069544365,9.185343333333336,0.07147151904456439,0.0,0.013333333333333308,0.07884587878726149,0.0297088623046875
esper_examples.rfidassetzone,2-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.45170069544365,9.185343333333336,0.07147151904456439,0.0,0.013333333333333308,0.07884587878726149,0.03736543655395508
esper_examples.rfidassetzone,2-0.6,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.08196808557306706,0.05651259422302246
esper_examples.rfidassetzone,2-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.45170069544365,9.185343333333336,0.07147151904456439,0.0,0.013333333333333308,0.07884587878726149,0.031913042068481445
esper_examples.rfidassetzone,2-1,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.45170069544365,9.185343333333336,0.07147151904456439,0.0,0.013333333333333308,0.07884587878726149,0.03289031982421875
esper_examples.rfidassetzone,4-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",29.557412086330935,22.86405999999999,0.09129561380035979,0.0,0,0.14014500376403444,0.051520586013793945
esper_examples.rfidassetzone,4-0.2,3,"{'27CPU2Mem8GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.84378805012929,9.185343333333336,0.10440868725856195,0.0,0.013333333333333308,0.10840519699099821,0.03895115852355957
esper_examples.rfidassetzone,4-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",15.87869541966428,9.185343333333336,0.09966997396702648,0.0,0.013333333333333308,0.105662788383803,0.03170943260192871
esper_examples.rfidassetzone,4-0.6,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",15.87869541966428,9.185343333333336,0.09966997396702648,0.0,0.013333333333333308,0.105662788383803,0.03285622596740723
esper_examples.rfidassetzone,4-0.8,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",15.87869541966428,9.185343333333336,0.09966997396702648,0.0,0.013333333333333308,0.105662788383803,0.032993316650390625
esper_examples.rfidassetzone,4-1,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",15.861241734896785,9.185343333333336,0.10203933061279422,0.0,0.013333333333333308,0.1070339926874006,0.030572891235351562
esper_examples.rfidassetzone,6-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.98440681055157,22.86405999999999,0.11949406872282188,0.0,0,0.16696191336057592,0.05481457710266113
esper_examples.rfidassetzone,6-0.2,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",19.288236459117414,9.185343333333336,0.1302377855352563,0.0,0.013333333333333308,0.13385090228394209,0.03662371635437012
esper_examples.rfidassetzone,6-0.4,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",19.30569014388491,9.185343333333336,0.12786842888948857,0.0,0.013333333333333308,0.13247969798034448,0.054833412170410156
esper_examples.rfidassetzone,6-0.6,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",19.288236459117414,9.185343333333336,0.1302377855352563,0.0,0.013333333333333308,0.13385090228394209,0.03795170783996582
esper_examples.rfidassetzone,6-0.8,3,"{'27CPU2Mem8GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 4}",19.288236459117414,9.185343333333336,0.1302377855352563,0.0,0.013333333333333308,0.13385090228394209,0.034885406494140625
